timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2025-03-02 20:00:00,1097.35,64.9,16,0.0,5.2,279,48,887.3,0.0,0.0,20,6,3,61,1,Spring,64.9,64.9
2025-03-02 21:00:00,965.54,62.9,18,0.0,4.2,292,100,887.1,0.0,0.0,21,6,3,61,1,Spring,62.9,62.9
2025-03-02 22:00:00,1017.75,62.0,18,0.0,5.0,280,40,887.2,0.0,0.0,22,6,3,61,1,Spring,62.0,62.0
2025-03-02 23:00:00,984.76,60.1,19,0.0,4.8,295,100,886.6,0.0,0.0,23,6,3,61,1,Spring,60.1,60.1
2025-03-03 00:00:00,1116.62,56.8,23,0.0,2.1,216,26,885.9,0.0,0.0,0,0,3,62,0,Spring,56.8,56.8
2025-03-03 01:00:00,1183.84,54.0,27,0.0,2.2,246,11,884.8,0.0,0.0,1,0,3,62,0,Spring,54.0,54.0
2025-03-03 02:00:00,1246.02,52.2,28,0.0,2.3,261,21,884.0,0.0,0.0,2,0,3,62,0,Spring,52.2,52.2
2025-03-03 03:00:00,1172.69,50.8,29,0.0,2.1,283,8,883.1,0.0,0.0,3,0,3,62,0,Spring,50.8,50.8
2025-03-03 04:00:00,1081.24,49.3,33,0.0,1.5,283,31,882.0,0.0,0.0,4,0,3,62,0,Spring,49.3,49.3
2025-03-03 05:00:00,1175.56,48.4,33,0.0,1.6,168,37,881.7,0.0,0.0,5,0,3,62,0,Spring,48.4,48.4
2025-03-03 06:00:00,1282.4,46.2,34,0.0,2.2,145,31,881.1,0.0,0.0,6,0,3,62,0,Spring,46.2,46.2
2025-03-03 07:00:00,1173.11,44.9,38,0.0,2.1,151,16,880.9,0.0,0.0,7,0,3,62,0,Spring,44.9,44.9
2025-03-03 08:00:00,1201.89,45.3,36,0.0,1.3,200,45,881.0,11.0,4.0,8,0,3,62,0,Spring,45.3,45.3
2025-03-03 09:00:00,1210.89,51.0,26,0.0,1.8,187,15,882.3,160.0,108.0,9,0,3,62,0,Spring,51.0,51.0
2025-03-03 10:00:00,1162.51,60.5,18,0.0,3.8,180,18,883.6,387.0,310.0,10,0,3,62,0,Spring,60.5,60.5
2025-03-03 11:00:00,1249.22,66.9,13,0.0,12.2,220,29,883.8,600.0,504.0,11,0,3,62,0,Spring,66.9,66.9
2025-03-03 12:00:00,1202.68,70.3,10,0.0,13.9,242,49,884.0,764.0,660.0,12,0,3,62,0,Spring,70.3,70.3
2025-03-03 13:00:00,1235.38,71.0,6,0.0,18.4,256,95,883.5,834.0,680.0,13,0,3,62,0,Spring,71.0,71.0
2025-03-03 14:00:00,1242.31,71.3,6,0.0,18.1,253,75,882.1,800.0,547.0,14,0,3,62,0,Spring,71.3,71.3
2025-03-03 15:00:00,1271.57,72.6,5,0.0,18.9,251,0,881.2,759.0,522.0,15,0,3,62,0,Spring,72.6,72.6
2025-03-03 16:00:00,1346.95,72.0,5,0.0,18.9,254,0,880.4,713.0,621.0,16,0,3,62,0,Spring,72.0,72.0
2025-03-03 17:00:00,1275.77,70.2,6,0.0,19.0,255,0,879.7,527.0,442.0,17,0,3,62,0,Spring,70.2,70.2
2025-03-03 18:00:00,1412.25,68.3,7,0.0,16.8,255,4,879.0,304.0,238.0,18,0,3,62,0,Spring,68.3,68.3
2025-03-03 19:00:00,1274.02,62.7,8,0.0,14.5,294,19,878.9,82.0,50.0,19,0,3,62,0,Spring,62.7,62.7
2025-03-03 20:00:00,1314.6,55.2,15,0.0,16.6,301,0,880.1,0.0,0.0,20,0,3,62,0,Spring,55.2,55.2
2025-03-03 21:00:00,1266.42,52.8,15,0.0,18.2,300,0,881.2,0.0,0.0,21,0,3,62,0,Spring,52.8,52.8
2025-03-03 22:00:00,1124.19,49.7,22,0.0,15.4,300,0,882.0,0.0,0.0,22,0,3,62,0,Spring,49.7,44.2
2025-03-03 23:00:00,1103.47,48.6,23,0.0,14.3,294,7,882.3,0.0,0.0,23,0,3,62,0,Spring,48.6,43.0
2025-03-04 00:00:00,1062.27,47.0,26,0.0,14.0,282,0,882.5,0.0,0.0,0,1,3,63,0,Spring,47.0,41.1
2025-03-04 01:00:00,1222.6,45.9,27,0.0,13.5,284,0,882.6,0.0,0.0,1,1,3,63,0,Spring,45.9,39.8
2025-03-04 02:00:00,1118.27,44.3,32,0.0,13.9,280,93,883.5,0.0,0.0,2,1,3,63,0,Spring,44.3,37.7
2025-03-04 03:00:00,1297.1,43.4,35,0.0,14.2,282,91,883.5,0.0,0.0,3,1,3,63,0,Spring,43.4,36.4
2025-03-04 04:00:00,1117.56,42.8,38,0.0,13.1,283,86,883.5,0.0,0.0,4,1,3,63,0,Spring,42.8,36.0
2025-03-04 05:00:00,1160.61,42.6,40,0.0,13.7,281,41,883.6,0.0,0.0,5,1,3,63,0,Spring,42.6,35.6
2025-03-04 06:00:00,1303.3,42.3,41,0.0,14.1,282,14,884.2,0.0,0.0,6,1,3,63,0,Spring,42.3,35.1
2025-03-04 07:00:00,1331.37,42.6,41,0.0,15.7,282,7,884.1,0.0,0.0,7,1,3,63,0,Spring,42.6,35.0
2025-03-04 08:00:00,1334.72,42.7,42,0.0,16.0,282,5,884.9,12.0,5.0,8,1,3,63,0,Spring,42.7,35.0
2025-03-04 09:00:00,1283.11,45.2,38,0.0,15.3,280,1,885.8,166.0,114.0,9,1,3,63,0,Spring,45.2,38.4
2025-03-04 10:00:00,1271.96,48.4,34,0.0,16.9,286,0,886.7,392.0,313.0,10,1,3,63,0,Spring,48.4,42.1
2025-03-04 11:00:00,1245.85,52.0,29,0.0,15.4,284,0,887.3,596.0,503.0,11,1,3,63,0,Spring,52.0,52.0
2025-03-04 12:00:00,1257.09,55.6,25,0.0,13.7,281,0,887.6,754.0,653.0,12,1,3,63,0,Spring,55.6,55.6
2025-03-04 13:00:00,1176.65,58.6,22,0.0,13.3,277,0,887.8,850.0,744.0,13,1,3,63,0,Spring,58.6,58.6
2025-03-04 14:00:00,1246.82,61.2,19,0.0,14.2,275,0,887.4,873.0,765.0,14,1,3,63,0,Spring,61.2,61.2
2025-03-04 15:00:00,1299.78,62.9,17,0.0,14.7,275,0,887.2,822.0,718.0,15,1,3,63,0,Spring,62.9,62.9
2025-03-04 16:00:00,1288.94,63.9,15,0.0,14.8,277,0,887.0,700.0,602.0,16,1,3,63,0,Spring,63.9,63.9
2025-03-04 17:00:00,1270.54,64.2,14,0.0,14.2,280,2,886.8,521.0,435.0,17,1,3,63,0,Spring,64.2,64.2
2025-03-04 18:00:00,1345.27,63.1,15,0.0,13.3,281,0,886.7,301.0,233.0,18,1,3,63,0,Spring,63.1,63.1
2025-03-04 19:00:00,1362.09,61.2,16,0.0,9.7,268,0,887.4,85.0,54.0,19,1,3,63,0,Spring,61.2,61.2
2025-03-04 20:00:00,1305.75,59.4,19,0.0,11.7,271,0,887.9,0.0,0.0,20,1,3,63,0,Spring,59.4,59.4
2025-03-04 21:00:00,1299.39,57.9,21,0.0,10.3,284,0,888.5,0.0,0.0,21,1,3,63,0,Spring,57.9,57.9
2025-03-04 22:00:00,1140.93,56.4,22,0.0,8.5,290,0,888.8,0.0,0.0,22,1,3,63,0,Spring,56.4,56.4
2025-03-04 23:00:00,1198.28,54.8,24,0.0,7.5,289,0,888.8,0.0,0.0,23,1,3,63,0,Spring,54.8,54.8
2025-03-05 00:00:00,1108.78,52.8,25,0.0,7.0,286,0,888.5,0.0,0.0,0,2,3,64,0,Spring,52.8,52.8
2025-03-05 01:00:00,1042.67,50.8,28,0.0,7.0,289,0,888.5,0.0,0.0,1,2,3,64,0,Spring,50.8,50.8
2025-03-05 02:00:00,1145.25,49.3,30,0.0,7.5,284,0,888.2,0.0,0.0,2,2,3,64,0,Spring,49.3,46.1
2025-03-05 03:00:00,1143.0,47.9,32,0.0,7.4,284,0,887.7,0.0,0.0,3,2,3,64,0,Spring,47.9,44.5
2025-03-05 04:00:00,1237.02,46.4,35,0.0,4.5,286,0,887.5,0.0,0.0,4,2,3,64,0,Spring,46.4,44.3
2025-03-05 05:00:00,1186.27,43.1,41,0.0,2.1,273,0,887.2,0.0,0.0,5,2,3,64,0,Spring,43.1,43.1
2025-03-05 06:00:00,1148.04,42.4,42,0.0,2.9,268,0,887.8,0.0,0.0,6,2,3,64,0,Spring,42.4,42.4
2025-03-05 07:00:00,1322.17,39.6,47,0.0,0.7,270,0,888.4,0.0,0.0,7,2,3,64,0,Spring,39.6,39.6
2025-03-05 08:00:00,1283.87,39.2,48,0.0,0.3,27,0,889.2,14.0,6.0,8,2,3,64,0,Spring,39.2,39.2
2025-03-05 09:00:00,1245.22,43.4,39,0.0,1.3,45,0,890.9,173.0,121.0,9,2,3,64,0,Spring,43.4,43.4
2025-03-05 10:00:00,1196.3,49.2,31,0.0,1.1,90,83,892.1,400.0,322.0,10,2,3,64,0,Spring,49.2,49.2
2025-03-05 11:00:00,1151.95,55.2,25,0.0,1.1,122,75,892.1,603.0,506.0,11,2,3,64,0,Spring,55.2,55.2
2025-03-05 12:00:00,1187.48,60.4,20,0.0,2.3,160,22,892.3,756.0,640.0,12,2,3,64,0,Spring,60.4,60.4
2025-03-05 13:00:00,1275.87,64.4,16,0.0,3.1,161,100,891.7,851.0,743.0,13,2,3,64,0,Spring,64.4,64.4
2025-03-05 14:00:00,1422.5,66.7,14,0.0,4.2,168,99,890.5,866.0,736.0,14,2,3,64,0,Spring,66.7,66.7
2025-03-05 15:00:00,1400.31,68.4,13,0.0,4.4,174,100,889.5,812.0,686.0,15,2,3,64,0,Spring,68.4,68.4
2025-03-05 16:00:00,1268.22,69.7,12,0.0,3.2,166,100,888.5,667.0,501.0,16,2,3,64,0,Spring,69.7,69.7
2025-03-05 17:00:00,1227.22,69.5,11,0.0,3.1,178,80,887.7,362.0,106.0,17,2,3,64,0,Spring,69.5,69.5
2025-03-05 18:00:00,1309.16,69.3,10,0.0,2.9,182,15,887.2,276.0,173.0,18,2,3,64,0,Spring,69.3,69.3
2025-03-05 19:00:00,1185.05,66.8,14,0.0,2.6,100,100,886.6,85.0,50.0,19,2,3,64,0,Spring,66.8,66.8
2025-03-05 20:00:00,1321.01,65.5,15,0.0,3.4,81,100,886.6,0.0,0.0,20,2,3,64,0,Spring,65.5,65.5
2025-03-05 21:00:00,1201.07,63.2,20,0.0,1.8,90,93,886.2,0.0,0.0,21,2,3,64,0,Spring,63.2,63.2
2025-03-05 22:00:00,1181.8,62.6,17,0.0,2.4,115,95,885.8,0.0,0.0,22,2,3,64,0,Spring,62.6,62.6
2025-03-05 23:00:00,1113.52,60.6,18,0.0,2.5,150,78,884.9,0.0,0.0,23,2,3,64,0,Spring,60.6,60.6
2025-03-06 00:00:00,1179.53,60.4,15,0.0,3.3,114,65,884.8,0.0,0.0,0,3,3,65,0,Spring,60.4,60.4
2025-03-06 01:00:00,1119.37,57.3,16,0.0,2.8,111,80,883.8,0.0,0.0,1,3,3,65,0,Spring,57.3,57.3
2025-03-06 02:00:00,1082.73,56.1,16,0.0,2.4,131,100,883.5,0.0,0.0,2,3,3,65,0,Spring,56.1,56.1
2025-03-06 03:00:00,984.84,56.9,16,0.0,1.9,118,100,883.4,0.0,0.0,3,3,3,65,0,Spring,56.9,56.9
2025-03-06 04:00:00,1148.42,54.1,18,0.0,1.2,107,100,882.3,0.0,0.0,4,3,3,65,0,Spring,54.1,54.1
2025-03-06 05:00:00,1251.9,53.3,22,0.0,0.5,104,100,881.7,0.0,0.0,5,3,3,65,0,Spring,53.3,53.3
2025-03-06 06:00:00,1310.51,53.0,20,0.0,0.6,292,100,881.8,0.0,0.0,6,3,3,65,0,Spring,53.0,53.0
2025-03-06 07:00:00,1182.35,52.2,37,0.0,0.6,169,98,880.9,0.0,0.0,7,3,3,65,0,Spring,52.2,52.2
2025-03-06 08:00:00,1173.57,50.6,39,0.0,0.4,198,100,880.5,13.0,2.0,8,3,3,65,0,Spring,50.6,50.6
2025-03-06 09:00:00,1238.36,53.1,27,0.0,2.7,120,100,881.7,110.0,15.0,9,3,3,65,0,Spring,53.1,53.1
2025-03-06 10:00:00,1149.6,58.5,21,0.0,0.4,56,100,883.3,264.0,80.0,10,3,3,65,0,Spring,58.5,58.5
2025-03-06 11:00:00,1228.26,64.8,15,0.0,0.9,210,100,884.1,442.0,180.0,11,3,3,65,0,Spring,64.8,64.8
2025-03-06 12:00:00,1256.35,69.6,11,0.0,2.9,259,100,884.1,619.0,315.0,12,3,3,65,0,Spring,69.6,69.6
2025-03-06 13:00:00,1284.23,71.7,8,0.0,9.4,250,100,883.8,529.0,140.0,13,3,3,65,0,Spring,71.7,71.7
2025-03-06 14:00:00,1293.49,72.0,8,0.0,11.9,238,100,882.9,432.0,65.0,14,3,3,65,0,Spring,72.0,72.0
2025-03-06 15:00:00,1286.76,72.0,7,0.0,18.1,253,100,882.1,447.0,68.0,15,3,3,65,0,Spring,72.0,72.0
2025-03-06 16:00:00,1242.93,70.2,11,0.0,18.6,245,100,881.9,284.0,37.0,16,3,3,65,0,Spring,70.2,70.2
2025-03-06 17:00:00,1246.25,69.6,10,0.0,17.7,243,100,881.9,284.0,69.0,17,3,3,65,0,Spring,69.6,69.6
2025-03-06 18:00:00,1285.28,68.1,9,0.0,17.3,252,96,882.2,172.0,25.0,18,3,3,65,0,Spring,68.1,68.1
2025-03-06 19:00:00,1323.88,67.0,13,0.0,15.7,261,35,882.2,68.0,19.0,19,3,3,65,0,Spring,67.0,67.0
2025-03-06 20:00:00,1359.38,64.4,16,0.0,14.3,261,25,882.5,0.0,0.0,20,3,3,65,0,Spring,64.4,64.4
2025-03-06 21:00:00,1161.41,63.2,17,0.0,14.4,253,95,883.2,0.0,0.0,21,3,3,65,0,Spring,63.2,63.2
2025-03-06 22:00:00,1300.31,62.1,18,0.0,13.2,252,95,883.4,0.0,0.0,22,3,3,65,0,Spring,62.1,62.1
2025-03-06 23:00:00,1193.6,60.6,21,0.0,13.3,253,74,883.8,0.0,0.0,23,3,3,65,0,Spring,60.6,60.6
2025-03-07 00:00:00,1148.77,59.1,24,0.0,12.1,252,89,883.6,0.0,0.0,0,4,3,66,0,Spring,59.1,59.1
2025-03-07 01:00:00,1107.04,57.5,27,0.0,10.6,252,67,883.2,0.0,0.0,1,4,3,66,0,Spring,57.5,57.5
2025-03-07 02:00:00,1010.61,56.0,30,0.0,9.5,254,8,883.1,0.0,0.0,2,4,3,66,0,Spring,56.0,56.0
2025-03-07 03:00:00,1200.83,54.6,32,0.0,9.2,257,0,883.2,0.0,0.0,3,4,3,66,0,Spring,54.6,54.6
2025-03-07 04:00:00,1192.37,53.5,33,0.0,9.3,259,0,882.9,0.0,0.0,4,4,3,66,0,Spring,53.5,53.5
2025-03-07 05:00:00,1133.82,52.3,35,0.0,8.7,259,0,882.8,0.0,0.0,5,4,3,66,0,Spring,52.3,52.3
2025-03-07 06:00:00,1214.05,51.2,38,0.0,7.5,260,0,883.2,0.0,0.0,6,4,3,66,0,Spring,51.2,51.2
2025-03-07 07:00:00,1241.21,48.6,39,0.0,4.3,265,0,882.7,0.0,0.0,7,4,3,66,0,Spring,48.6,47.0
2025-03-07 08:00:00,1115.47,48.3,41,0.0,3.8,280,0,883.2,16.0,8.0,8,4,3,66,0,Spring,48.3,47.1
2025-03-07 09:00:00,1177.99,52.2,38,0.0,2.5,302,0,884.5,180.0,126.0,9,4,3,66,0,Spring,52.2,52.2
2025-03-07 10:00:00,1258.05,56.8,32,0.0,2.5,260,0,885.6,406.0,328.0,10,4,3,66,0,Spring,56.8,56.8
2025-03-07 11:00:00,1134.12,59.6,25,0.0,2.8,201,0,885.7,610.0,517.0,11,4,3,66,0,Spring,59.6,59.6
2025-03-07 12:00:00,1227.76,62.5,19,0.0,5.2,211,0,885.5,764.0,662.0,12,4,3,66,0,Spring,62.5,62.5
2025-03-07 13:00:00,1127.93,64.4,17,0.0,7.6,223,0,884.9,857.0,750.0,13,4,3,66,0,Spring,64.4,64.4
2025-03-07 14:00:00,1330.32,65.3,17,0.0,9.5,232,1,883.9,879.0,772.0,14,4,3,66,0,Spring,65.3,65.3
2025-03-07 15:00:00,1297.68,69.6,13,0.0,4.4,254,52,883.0,820.0,712.0,15,4,3,66,0,Spring,69.6,69.6
2025-03-07 16:00:00,1195.02,68.7,15,0.0,15.7,230,81,882.2,591.0,421.0,16,4,3,66,0,Spring,68.7,68.7
2025-03-07 17:00:00,1375.71,68.5,15,0.0,18.2,234,43,881.7,405.0,250.0,17,4,3,66,0,Spring,68.5,68.5
2025-03-07 18:00:00,1252.25,63.0,24,0.0,15.3,256,10,882.3,244.0,153.0,18,4,3,66,0,Spring,63.0,63.0
2025-03-07 19:00:00,1247.33,57.3,35,0.0,18.7,276,2,883.2,83.0,47.0,19,4,3,66,0,Spring,57.3,57.3
2025-03-07 20:00:00,1313.04,50.9,49,0.0,13.0,284,1,883.8,0.0,0.0,20,4,3,66,0,Spring,50.9,50.9
2025-03-07 21:00:00,1279.49,49.9,49,0.0,12.8,289,1,884.7,0.0,0.0,21,4,3,66,0,Spring,49.9,45.1
2025-03-07 22:00:00,1148.54,49.5,46,0.0,13.5,284,1,885.7,0.0,0.0,22,4,3,66,0,Spring,49.5,44.4
2025-03-07 23:00:00,1213.73,48.6,45,0.0,11.3,286,0,886.1,0.0,0.0,23,4,3,66,0,Spring,48.6,43.9
2025-03-08 00:00:00,998.46,47.5,41,0.0,9.5,286,0,886.2,0.0,0.0,0,5,3,67,1,Spring,47.5,43.1
2025-03-08 01:00:00,1011.38,46.2,33,0.0,9.8,286,0,886.4,0.0,0.0,1,5,3,67,1,Spring,46.2,41.4
2025-03-08 02:00:00,986.12,44.6,35,0.0,7.0,297,0,886.5,0.0,0.0,2,5,3,67,1,Spring,44.6,40.7
2025-03-08 03:00:00,959.56,42.6,39,0.0,4.4,304,0,886.1,0.0,0.0,3,5,3,67,1,Spring,42.6,40.0
2025-03-08 04:00:00,937.05,41.2,43,0.0,5.2,294,0,886.3,0.0,0.0,4,5,3,67,1,Spring,41.2,37.7
2025-03-08 05:00:00,981.71,39.6,48,0.0,4.6,278,0,886.3,0.0,0.0,5,5,3,67,1,Spring,39.6,36.3
2025-03-08 06:00:00,973.37,38.4,53,0.0,4.1,291,0,887.0,0.0,0.0,6,5,3,67,1,Spring,38.4,35.4
2025-03-08 07:00:00,878.27,37.6,59,0.0,3.2,256,0,887.7,0.0,0.0,7,5,3,67,1,Spring,37.6,35.4
2025-03-08 08:00:00,1050.95,37.3,61,0.0,3.8,242,0,888.4,18.0,8.0,8,5,3,67,1,Spring,37.3,34.4
2025-03-08 09:00:00,1074.98,41.1,54,0.0,3.1,255,0,890.0,184.0,127.0,9,5,3,67,1,Spring,41.1,39.5
2025-03-08 10:00:00,906.99,45.9,45,0.0,7.2,275,0,890.6,406.0,321.0,10,5,3,67,1,Spring,45.9,42.1
2025-03-08 11:00:00,976.57,48.8,39,0.0,11.3,279,20,890.9,606.0,504.0,11,5,3,67,1,Spring,48.8,44.1
2025-03-08 12:00:00,1060.34,51.1,37,0.0,10.8,277,16,890.8,705.0,562.0,12,5,3,67,1,Spring,51.1,51.1
2025-03-08 13:00:00,1134.31,53.1,33,0.0,10.7,275,34,890.5,809.0,619.0,13,5,3,67,1,Spring,53.1,53.1
2025-03-08 14:00:00,1106.15,54.0,31,0.004,9.7,281,42,889.9,746.0,479.0,14,5,3,67,1,Spring,54.0,54.0
2025-03-08 15:00:00,1064.78,54.6,29,0.0,10.4,286,34,889.8,694.0,460.0,15,5,3,67,1,Spring,54.6,54.6
2025-03-08 16:00:00,1094.89,55.4,28,0.0,9.8,287,22,890.1,631.0,456.0,16,5,3,67,1,Spring,55.4,55.4
2025-03-08 17:00:00,1180.96,55.6,27,0.0,9.0,279,7,890.2,473.0,345.0,17,5,3,67,1,Spring,55.6,55.6
2025-03-08 18:00:00,1069.31,54.8,26,0.0,8.7,286,7,890.6,297.0,217.0,18,5,3,67,1,Spring,54.8,54.8
2025-03-08 19:00:00,1060.84,51.6,31,0.0,7.0,283,19,891.8,90.0,54.0,19,5,3,67,1,Spring,51.6,51.6
2025-03-08 20:00:00,1078.33,50.4,36,0.0,4.2,299,0,892.2,0.0,0.0,20,5,3,67,1,Spring,50.4,50.4
2025-03-08 21:00:00,979.48,48.9,40,0.0,3.7,290,0,892.7,0.0,0.0,21,5,3,67,1,Spring,48.9,47.8
2025-03-08 22:00:00,1034.81,46.4,53,0.0,2.4,352,0,893.0,0.0,0.0,22,5,3,67,1,Spring,46.4,46.4
2025-03-08 23:00:00,1112.05,44.8,56,0.0,1.5,306,0,893.3,0.0,0.0,23,5,3,67,1,Spring,44.8,44.8
2025-03-09 00:00:00,993.29,43.0,58,0.0,2.1,315,0,893.3,0.0,0.0,0,6,3,68,1,Spring,43.0,43.0
2025-03-09 01:00:00,965.17,41.5,63,0.0,2.0,313,0,892.9,0.0,0.0,1,6,3,68,1,Spring,41.5,41.5
2025-03-09 02:00:00,963.24,40.2,67,0.0,1.2,287,0,892.7,0.0,0.0,2,6,3,68,1,Spring,40.2,40.2
2025-03-09 03:00:00,901.1,38.8,69,0.0,2.4,278,0,892.3,0.0,0.0,3,6,3,68,1,Spring,38.8,38.8
2025-03-09 04:00:00,1020.66,37.3,71,0.0,2.7,300,0,892.1,0.0,0.0,4,6,3,68,1,Spring,37.3,37.3
2025-03-09 05:00:00,973.7,36.0,73,0.0,2.1,286,0,891.8,0.0,0.0,5,6,3,68,1,Spring,36.0,36.0
2025-03-09 06:00:00,1019.22,35.1,75,0.0,2.2,291,0,892.2,0.0,0.0,6,6,3,68,1,Spring,35.1,35.1
2025-03-09 07:00:00,1192.71,34.8,68,0.0,0.8,286,0,893.6,0.0,0.0,7,6,3,68,1,Spring,34.8,34.8
2025-03-09 08:00:00,1043.86,34.9,72,0.0,1.3,290,0,894.3,19.0,9.0,8,6,3,68,1,Spring,34.9,34.9
2025-03-09 09:00:00,989.84,40.5,57,0.0,1.0,216,0,896.1,189.0,133.0,9,6,3,68,1,Spring,40.5,40.5
2025-03-09 10:00:00,1006.57,46.7,43,0.0,0.4,214,0,897.5,417.0,336.0,10,6,3,68,1,Spring,46.7,46.7
2025-03-09 11:00:00,1087.56,52.1,33,0.0,1.3,38,0,897.7,623.0,527.0,11,6,3,68,1,Spring,52.1,52.1
2025-03-09 12:00:00,1034.32,55.8,27,0.0,3.4,36,0,897.4,780.0,675.0,12,6,3,68,1,Spring,55.8,55.8
2025-03-09 13:00:00,954.54,59.0,22,0.0,2.6,36,0,897.0,875.0,764.0,13,6,3,68,1,Spring,59.0,59.0
2025-03-09 14:00:00,1155.79,61.2,19,0.0,2.0,34,0,896.3,898.0,786.0,14,6,3,68,1,Spring,61.2,61.2
2025-03-09 15:00:00,1068.09,63.0,16,0.0,2.2,45,0,895.6,847.0,738.0,15,6,3,68,1,Spring,63.0,63.0
2025-03-09 16:00:00,1208.5,63.9,14,0.0,2.1,45,0,895.1,724.0,623.0,16,6,3,68,1,Spring,63.9,63.9
2025-03-09 17:00:00,1164.67,64.0,13,0.0,2.7,45,0,894.8,543.0,453.0,17,6,3,68,1,Spring,64.0,64.0
2025-03-09 18:00:00,1080.29,63.1,13,0.0,2.9,42,0,894.5,322.0,250.0,18,6,3,68,1,Spring,63.1,63.1
2025-03-09 19:00:00,1175.78,60.8,17,0.0,2.2,62,0,894.3,98.0,62.0,19,6,3,68,1,Spring,60.8,60.8
2025-03-09 20:00:00,1108.75,58.1,21,0.0,2.5,85,0,893.9,0.0,0.0,20,6,3,68,1,Spring,58.1,58.1
2025-03-09 21:00:00,1072.35,56.0,28,0.0,1.5,167,0,893.9,0.0,0.0,21,6,3,68,1,Spring,56.0,56.0
2025-03-09 22:00:00,1053.43,53.3,32,0.0,2.1,231,0,893.7,0.0,0.0,22,6,3,68,1,Spring,53.3,53.3
2025-03-09 23:00:00,984.98,51.3,34,0.0,2.1,254,0,893.3,0.0,0.0,23,6,3,68,1,Spring,51.3,51.3
2025-03-10 00:00:00,1113.0,49.4,36,0.0,0.9,284,0,892.7,0.0,0.0,0,0,3,69,0,Spring,49.4,49.4
2025-03-10 01:00:00,1209.22,47.4,41,0.0,0.6,292,0,892.1,0.0,0.0,1,0,3,69,0,Spring,47.4,47.4
2025-03-10 02:00:00,1130.75,45.2,43,0.0,0.4,304,0,891.5,0.0,0.0,2,0,3,69,0,Spring,45.2,45.2
2025-03-10 03:00:00,1126.79,43.4,44,0.0,1.0,6,0,890.4,0.0,0.0,3,0,3,69,0,Spring,43.4,43.4
2025-03-10 04:00:00,1095.08,42.0,46,0.0,1.1,349,0,889.6,0.0,0.0,4,0,3,69,0,Spring,42.0,42.0
2025-03-10 05:00:00,1174.36,41.0,47,0.0,0.6,338,0,889.3,0.0,0.0,5,0,3,69,0,Spring,41.0,41.0
2025-03-10 06:00:00,1334.78,40.0,48,0.0,0.9,360,0,889.3,0.0,0.0,6,0,3,69,0,Spring,40.0,40.0
2025-03-10 07:00:00,1145.41,37.6,42,0.0,0.9,360,0,889.2,0.0,0.0,7,0,3,69,0,Spring,37.6,37.6
2025-03-10 08:00:00,1211.47,38.6,40,0.0,0.6,11,0,890.0,22.0,11.0,8,0,3,69,0,Spring,38.6,38.6
2025-03-10 09:00:00,1295.44,43.9,31,0.0,1.9,65,0,891.6,202.0,144.0,9,0,3,69,0,Spring,43.9,43.9
2025-03-10 10:00:00,1205.18,50.5,23,0.0,1.5,122,0,893.2,435.0,353.0,10,0,3,69,0,Spring,50.5,50.5
2025-03-10 11:00:00,1237.37,56.8,18,0.0,2.4,139,0,893.9,644.0,548.0,11,0,3,69,0,Spring,56.8,56.8
2025-03-10 12:00:00,1145.73,61.7,14,0.0,3.1,150,0,893.7,803.0,697.0,12,0,3,69,0,Spring,61.7,61.7
2025-03-10 13:00:00,1235.91,64.8,11,0.0,3.1,161,0,893.1,897.0,786.0,13,0,3,69,0,Spring,64.8,64.8
2025-03-10 14:00:00,1287.84,67.0,10,0.0,2.5,150,0,891.4,917.0,806.0,14,0,3,69,0,Spring,67.0,67.0
2025-03-10 15:00:00,1364.07,68.5,10,0.0,2.5,153,0,890.2,863.0,755.0,15,0,3,69,0,Spring,68.5,68.5
2025-03-10 16:00:00,1377.18,69.8,9,0.0,2.9,157,0,889.3,737.0,635.0,16,0,3,69,0,Spring,69.8,69.8
2025-03-10 17:00:00,1468.32,70.4,8,0.0,3.0,146,0,888.5,552.0,462.0,17,0,3,69,0,Spring,70.4,70.4
2025-03-10 18:00:00,1337.68,70.2,8,0.0,3.5,162,0,887.9,327.0,255.0,18,0,3,69,0,Spring,70.2,70.2
2025-03-10 19:00:00,1321.18,66.9,22,0.0,1.1,101,0,887.0,101.0,65.0,19,0,3,69,0,Spring,66.9,66.9
2025-03-10 20:00:00,1312.63,63.5,23,0.0,0.4,360,0,886.8,1.0,0.0,20,0,3,69,0,Spring,63.5,63.5
2025-03-10 21:00:00,1188.63,60.1,24,0.0,1.6,330,0,886.7,0.0,0.0,21,0,3,69,0,Spring,60.1,60.1
2025-03-10 22:00:00,1230.48,57.2,22,0.0,2.1,321,0,886.6,0.0,0.0,22,0,3,69,0,Spring,57.2,57.2
2025-03-10 23:00:00,1192.13,54.9,22,0.0,2.2,300,0,886.1,0.0,0.0,23,0,3,69,0,Spring,54.9,54.9
2025-03-11 00:00:00,1159.69,52.7,25,0.0,2.1,292,0,885.7,0.0,0.0,0,1,3,70,0,Spring,52.7,52.7
2025-03-11 01:00:00,1225.76,51.3,26,0.0,0.8,286,0,885.2,0.0,0.0,1,1,3,70,0,Spring,51.3,51.3
