timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2022-04-25 16:00:00,1269.72,77.7,14,0.0,13.1,99,0,893.3,819.0,699.0,16,0,4,115,0,Spring,77.7,77.7
2022-04-25 17:00:00,1290.2,77.4,14,0.0,12.8,105,0,892.8,636.0,529.0,17,0,4,115,0,Spring,77.4,77.4
2022-04-25 18:00:00,1295.19,77.3,17,0.0,12.4,97,0,892.7,417.0,327.0,18,0,4,115,0,Spring,77.3,77.3
2022-04-25 19:00:00,1270.64,74.9,19,0.0,14.3,99,0,892.5,186.0,124.0,19,0,4,115,0,Spring,74.9,74.9
2022-04-25 20:00:00,1312.68,71.8,21,0.0,13.4,90,0,892.5,23.0,9.0,20,0,4,115,0,Spring,71.8,71.8
2022-04-25 21:00:00,1164.12,69.2,25,0.0,15.2,92,0,892.6,0.0,0.0,21,0,4,115,0,Spring,69.2,69.2
2022-04-25 22:00:00,1141.6,66.3,29,0.0,16.0,102,0,893.3,0.0,0.0,22,0,4,115,0,Spring,66.3,66.3
2022-04-25 23:00:00,1247.67,63.7,35,0.0,15.5,110,0,893.6,0.0,0.0,23,0,4,115,0,Spring,63.7,63.7
2022-04-26 00:00:00,1186.2,61.5,40,0.0,15.2,110,0,893.7,0.0,0.0,0,1,4,116,0,Spring,61.5,61.5
2022-04-26 01:00:00,1103.75,60.1,43,0.0,15.9,112,0,894.0,0.0,0.0,1,1,4,116,0,Spring,60.1,60.1
2022-04-26 02:00:00,1201.48,58.6,45,0.0,15.6,109,0,894.1,0.0,0.0,2,1,4,116,0,Spring,58.6,58.6
2022-04-26 03:00:00,1113.68,56.6,46,0.0,14.7,110,0,894.3,0.0,0.0,3,1,4,116,0,Spring,56.6,56.6
2022-04-26 04:00:00,1164.56,54.8,50,0.0,13.7,108,0,894.3,0.0,0.0,4,1,4,116,0,Spring,54.8,54.8
2022-04-26 05:00:00,1197.17,53.5,52,0.0,12.9,110,0,894.7,0.0,0.0,5,1,4,116,0,Spring,53.5,53.5
2022-04-26 06:00:00,1207.97,53.4,52,0.0,14.0,112,0,894.8,0.0,0.0,6,1,4,116,0,Spring,53.4,53.4
2022-04-26 07:00:00,1237.51,52.6,53,0.0,12.4,122,0,895.7,14.0,5.0,7,1,4,116,0,Spring,52.6,52.6
2022-04-26 08:00:00,1178.76,54.9,48,0.0,11.1,115,0,896.6,159.0,100.0,8,1,4,116,0,Spring,54.9,54.9
2022-04-26 09:00:00,1198.11,59.3,42,0.0,13.7,108,0,897.1,377.0,286.0,9,1,4,116,0,Spring,59.3,59.3
2022-04-26 10:00:00,1197.55,63.7,40,0.0,17.0,113,0,897.3,592.0,481.0,10,1,4,116,0,Spring,63.7,63.7
2022-04-26 11:00:00,1164.83,67.3,37,0.0,17.1,116,0,897.7,775.0,651.0,11,1,4,116,0,Spring,67.3,67.3
2022-04-26 12:00:00,1199.31,70.7,35,0.0,16.9,114,1,897.3,908.0,774.0,12,1,4,116,0,Spring,70.7,70.7
2022-04-26 13:00:00,1116.31,74.6,34,0.0,15.8,122,4,896.4,979.0,842.0,13,1,4,116,0,Spring,74.6,74.6
2022-04-26 14:00:00,1268.08,76.5,32,0.0,15.8,136,2,895.3,982.0,843.0,14,1,4,116,0,Spring,76.5,76.5
2022-04-26 15:00:00,1281.48,78.2,28,0.0,15.8,128,0,894.5,917.0,783.0,15,1,4,116,0,Spring,78.2,78.2
2022-04-26 16:00:00,1283.35,79.2,27,0.0,15.6,122,16,893.6,791.0,667.0,16,1,4,116,0,Spring,79.2,79.2
2022-04-26 17:00:00,1284.3,79.7,27,0.0,14.9,123,88,892.4,614.0,503.0,17,1,4,116,0,Spring,79.7,79.7
2022-04-26 18:00:00,1295.99,80.7,29,0.0,12.9,118,8,891.0,401.0,307.0,18,1,4,116,0,Spring,79.5,80.7
2022-04-26 19:00:00,1331.16,79.1,30,0.0,14.7,116,1,890.8,182.0,120.0,19,1,4,116,0,Spring,79.1,79.1
2022-04-26 20:00:00,1356.84,76.4,32,0.0,13.8,115,21,890.9,22.0,9.0,20,1,4,116,0,Spring,76.4,76.4
2022-04-26 21:00:00,1170.69,75.3,33,0.0,14.5,119,48,891.3,0.0,0.0,21,1,4,116,0,Spring,75.3,75.3
2022-04-26 22:00:00,1137.21,73.6,35,0.0,14.6,115,47,891.8,0.0,0.0,22,1,4,116,0,Spring,73.6,73.6
2022-04-26 23:00:00,1146.96,69.3,40,0.0,13.7,105,97,891.6,0.0,0.0,23,1,4,116,0,Spring,69.3,69.3
2022-04-27 00:00:00,1121.99,66.6,46,0.0,11.3,104,99,891.2,0.0,0.0,0,2,4,117,0,Spring,66.6,66.6
2022-04-27 01:00:00,1129.76,65.2,50,0.0,10.3,108,100,890.5,0.0,0.0,1,2,4,117,0,Spring,65.2,65.2
2022-04-27 02:00:00,1105.73,63.9,53,0.0,9.9,113,100,889.7,0.0,0.0,2,2,4,117,0,Spring,63.9,63.9
2022-04-27 03:00:00,1075.47,63.0,55,0.0,9.9,121,100,889.4,0.0,0.0,3,2,4,117,0,Spring,63.0,63.0
2022-04-27 04:00:00,1123.77,62.1,56,0.0,10.1,125,93,889.2,0.0,0.0,4,2,4,117,0,Spring,62.1,62.1
2022-04-27 05:00:00,1160.43,60.9,59,0.0,8.6,129,100,889.0,0.0,0.0,5,2,4,117,0,Spring,60.9,60.9
2022-04-27 06:00:00,1246.0,60.7,65,0.0,8.5,117,100,888.8,0.0,0.0,6,2,4,117,0,Spring,60.7,60.7
2022-04-27 07:00:00,1176.28,60.8,66,0.0,8.3,123,100,889.2,14.0,2.0,7,2,4,117,0,Spring,60.8,60.8
2022-04-27 08:00:00,1185.01,63.7,60,0.0,8.7,130,100,890.1,149.0,76.0,8,2,4,117,0,Spring,63.7,63.7
2022-04-27 09:00:00,1153.93,67.6,52,0.0,10.2,140,100,890.7,364.0,252.0,9,2,4,117,0,Spring,67.6,67.6
2022-04-27 10:00:00,1208.1,72.5,43,0.0,7.9,148,100,891.1,566.0,399.0,10,2,4,117,0,Spring,72.5,72.5
2022-04-27 11:00:00,1158.67,78.3,33,0.0,7.0,171,100,891.4,745.0,542.0,11,2,4,117,0,Spring,78.3,78.3
2022-04-27 12:00:00,1244.67,82.8,22,0.0,5.6,209,100,891.2,873.0,642.0,12,2,4,117,0,Spring,80.5,82.8
2022-04-27 13:00:00,1101.96,85.7,16,0.0,6.2,232,100,890.5,927.0,647.0,13,2,4,117,0,Spring,82.4,85.7
2022-04-27 14:00:00,1276.62,88.1,14,0.0,8.6,229,100,889.8,954.0,725.0,14,2,4,117,0,Spring,84.3,88.1
2022-04-27 15:00:00,1319.57,89.5,12,0.0,10.3,228,93,889.0,919.0,750.0,15,2,4,117,0,Spring,85.5,89.5
2022-04-27 16:00:00,1311.95,90.2,11,0.0,11.1,240,40,888.2,800.0,658.0,16,2,4,117,0,Spring,86.1,90.2
2022-04-27 17:00:00,1475.05,89.8,12,0.0,12.5,246,32,887.5,626.0,517.0,17,2,4,117,0,Spring,85.7,89.8
2022-04-27 18:00:00,1322.74,89.7,7,0.0,9.2,241,81,887.0,402.0,302.0,18,2,4,117,0,Spring,85.8,89.7
2022-04-27 19:00:00,1234.74,89.5,4,0.0,8.7,226,75,886.5,184.0,110.0,19,2,4,117,0,Spring,85.8,89.5
2022-04-27 20:00:00,1293.79,85.8,3,0.0,13.4,268,0,886.3,24.0,7.0,20,2,4,117,0,Spring,82.8,85.8
2022-04-27 21:00:00,1102.54,82.4,5,0.0,13.5,289,0,886.5,0.0,0.0,21,2,4,117,0,Spring,79.9,82.4
2022-04-27 22:00:00,1205.12,79.9,6,0.0,9.1,298,0,886.6,0.0,0.0,22,2,4,117,0,Spring,79.9,79.9
2022-04-27 23:00:00,1159.6,75.2,7,0.0,6.7,268,0,886.4,0.0,0.0,23,2,4,117,0,Spring,75.2,75.2
2022-04-28 00:00:00,1202.63,73.3,8,0.0,8.3,267,0,886.5,0.0,0.0,0,3,4,118,0,Spring,73.3,73.3
2022-04-28 01:00:00,1118.4,71.9,9,0.0,10.7,268,0,886.5,0.0,0.0,1,3,4,118,0,Spring,71.9,71.9
2022-04-28 02:00:00,1143.29,69.3,10,0.0,10.5,272,0,886.0,0.0,0.0,2,3,4,118,0,Spring,69.3,69.3
2022-04-28 03:00:00,1113.46,66.4,12,0.0,9.3,280,0,885.5,0.0,0.0,3,3,4,118,0,Spring,66.4,66.4
2022-04-28 04:00:00,1249.98,64.2,13,0.0,9.0,284,0,885.5,0.0,0.0,4,3,4,118,0,Spring,64.2,64.2
2022-04-28 05:00:00,1131.53,61.8,15,0.0,8.2,283,0,885.4,0.0,0.0,5,3,4,118,0,Spring,61.8,61.8
2022-04-28 06:00:00,1320.87,59.3,19,0.0,4.5,267,0,885.2,0.0,0.0,6,3,4,118,0,Spring,59.3,59.3
2022-04-28 07:00:00,1259.26,58.1,21,0.0,3.9,257,0,885.7,17.0,7.0,7,3,4,118,0,Spring,58.1,58.1
2022-04-28 08:00:00,1239.17,63.9,17,0.0,2.3,259,0,887.6,174.0,115.0,8,3,4,118,0,Spring,63.9,63.9
2022-04-28 09:00:00,1232.31,69.8,14,0.0,3.5,220,0,889.1,401.0,313.0,9,3,4,118,0,Spring,69.8,69.8
2022-04-28 10:00:00,1233.82,75.1,12,0.0,6.5,229,0,889.9,622.0,516.0,10,3,4,118,0,Spring,75.1,75.1
2022-04-28 11:00:00,1093.38,78.8,12,0.0,8.5,243,0,889.9,808.0,690.0,11,3,4,118,0,Spring,78.8,78.8
2022-04-28 12:00:00,1193.13,81.3,11,0.0,10.4,245,0,889.7,944.0,818.0,12,3,4,118,0,Spring,79.1,81.3
2022-04-28 13:00:00,1261.13,83.7,10,0.0,11.8,245,0,888.9,1018.0,888.0,13,3,4,118,0,Spring,80.9,83.7
2022-04-28 14:00:00,1296.82,85.7,9,0.0,13.2,242,0,888.0,1022.0,892.0,14,3,4,118,0,Spring,82.5,85.7
2022-04-28 15:00:00,1208.66,86.7,8,0.0,13.4,233,0,887.1,955.0,829.0,15,3,4,118,0,Spring,83.3,86.7
2022-04-28 16:00:00,1296.59,88.1,7,0.0,13.2,236,0,885.9,825.0,707.0,16,3,4,118,0,Spring,84.5,88.1
2022-04-28 17:00:00,1410.77,88.6,6,0.0,16.7,247,0,885.0,645.0,539.0,17,3,4,118,0,Spring,84.9,88.6
2022-04-28 18:00:00,1381.05,87.4,6,0.0,18.6,252,0,884.3,429.0,340.0,18,3,4,118,0,Spring,83.9,87.4
2022-04-28 19:00:00,1295.97,85.2,6,0.0,16.8,265,0,883.9,200.0,137.0,19,3,4,118,0,Spring,82.2,85.2
2022-04-28 20:00:00,1361.84,82.2,7,0.0,12.3,272,0,883.7,26.0,12.0,20,3,4,118,0,Spring,79.7,82.2
2022-04-28 21:00:00,1187.83,80.1,8,0.0,12.8,275,0,883.9,0.0,0.0,21,3,4,118,0,Spring,78.1,80.1
2022-04-28 22:00:00,1106.92,78.5,9,0.0,14.3,266,0,884.3,0.0,0.0,22,3,4,118,0,Spring,78.5,78.5
2022-04-28 23:00:00,1154.07,76.6,11,0.0,18.7,250,0,884.6,0.0,0.0,23,3,4,118,0,Spring,76.6,76.6
2022-04-29 00:00:00,1239.87,74.7,12,0.0,18.1,254,0,884.6,0.0,0.0,0,4,4,119,0,Spring,74.7,74.7
2022-04-29 01:00:00,1134.25,72.2,13,0.0,16.4,260,0,884.3,0.0,0.0,1,4,4,119,0,Spring,72.2,72.2
2022-04-29 02:00:00,1136.01,70.2,13,0.0,15.3,266,0,884.1,0.0,0.0,2,4,4,119,0,Spring,70.2,70.2
2022-04-29 03:00:00,1132.76,68.0,15,0.0,13.7,272,0,883.9,0.0,0.0,3,4,4,119,0,Spring,68.0,68.0
2022-04-29 04:00:00,1259.49,65.7,18,0.0,11.8,280,0,884.2,0.0,0.0,4,4,4,119,0,Spring,65.7,65.7
2022-04-29 05:00:00,1243.49,63.3,21,0.0,10.2,280,0,884.2,0.0,0.0,5,4,4,119,0,Spring,63.3,63.3
2022-04-29 06:00:00,1344.24,60.5,23,0.0,8.4,278,0,883.8,0.0,0.0,6,4,4,119,0,Spring,60.5,60.5
2022-04-29 07:00:00,1200.38,60.2,23,0.0,7.2,277,0,884.4,18.0,7.0,7,4,4,119,0,Spring,60.2,60.2
2022-04-29 08:00:00,1227.89,64.1,20,0.0,5.6,277,0,886.2,179.0,119.0,8,4,4,119,0,Spring,64.1,64.1
2022-04-29 09:00:00,1118.24,69.1,17,0.0,8.7,271,0,887.3,409.0,321.0,9,4,4,119,0,Spring,69.1,69.1
2022-04-29 10:00:00,1299.35,73.3,11,0.0,13.6,279,0,887.9,634.0,528.0,10,4,4,119,0,Spring,73.3,73.3
2022-04-29 11:00:00,1139.35,75.8,10,0.0,15.5,277,0,888.1,825.0,706.0,11,4,4,119,0,Spring,75.8,75.8
2022-04-29 12:00:00,1223.11,78.3,8,0.0,16.0,276,0,888.0,964.0,837.0,12,4,4,119,0,Spring,78.3,78.3
2022-04-29 13:00:00,1143.61,80.5,7,0.0,15.9,272,0,887.3,1040.0,908.0,13,4,4,119,0,Spring,78.4,80.5
2022-04-29 14:00:00,1261.72,82.4,6,0.0,15.0,271,0,886.7,1045.0,914.0,14,4,4,119,0,Spring,79.9,82.4
2022-04-29 15:00:00,1245.58,84.0,5,0.0,14.3,271,0,886.1,979.0,852.0,15,4,4,119,0,Spring,81.2,84.0
2022-04-29 16:00:00,1260.49,85.0,5,0.0,14.8,273,0,885.5,850.0,730.0,16,4,4,119,0,Spring,82.1,85.0
2022-04-29 17:00:00,1264.96,85.1,4,0.0,15.0,275,0,884.9,665.0,558.0,17,4,4,119,0,Spring,82.2,85.1
2022-04-29 18:00:00,1264.36,84.7,3,0.0,12.9,288,0,884.6,443.0,352.0,18,4,4,119,0,Spring,81.9,84.7
2022-04-29 19:00:00,1354.17,82.9,3,0.0,11.1,284,0,884.5,209.0,145.0,19,4,4,119,0,Spring,80.4,82.9
2022-04-29 20:00:00,1228.18,79.2,4,0.0,9.4,269,0,884.4,29.0,13.0,20,4,4,119,0,Spring,79.2,79.2
2022-04-29 21:00:00,1223.34,76.5,4,0.0,10.1,274,0,884.7,0.0,0.0,21,4,4,119,0,Spring,76.5,76.5
2022-04-29 22:00:00,1283.69,73.8,5,0.0,9.6,273,0,884.7,0.0,0.0,22,4,4,119,0,Spring,73.8,73.8
2022-04-29 23:00:00,1178.95,72.3,6,0.0,11.0,275,0,884.6,0.0,0.0,23,4,4,119,0,Spring,72.3,72.3
2022-04-30 00:00:00,942.41,69.9,7,0.0,9.7,289,0,884.6,0.0,0.0,0,5,4,120,1,Spring,69.9,69.9
2022-04-30 01:00:00,966.23,67.2,9,0.0,9.9,274,0,884.6,0.0,0.0,1,5,4,120,1,Spring,67.2,67.2
2022-04-30 02:00:00,1035.16,64.8,10,0.0,9.3,278,0,884.0,0.0,0.0,2,5,4,120,1,Spring,64.8,64.8
2022-04-30 03:00:00,986.99,63.7,12,0.0,10.3,292,0,884.0,0.0,0.0,3,5,4,120,1,Spring,63.7,63.7
2022-04-30 04:00:00,951.54,62.1,14,0.0,10.2,296,0,883.9,0.0,0.0,4,5,4,120,1,Spring,62.1,62.1
2022-04-30 05:00:00,1001.15,60.2,16,0.0,9.9,309,0,883.7,0.0,0.0,5,5,4,120,1,Spring,60.2,60.2
2022-04-30 06:00:00,971.81,55.6,20,0.0,7.0,351,0,884.1,0.0,0.0,6,5,4,120,1,Spring,55.6,55.6
2022-04-30 07:00:00,1063.54,54.9,21,0.0,4.9,43,0,885.1,20.0,8.0,7,5,4,120,1,Spring,54.9,54.9
2022-04-30 08:00:00,1049.51,62.6,13,0.0,5.8,54,0,888.1,184.0,124.0,8,5,4,120,1,Spring,62.6,62.6
2022-04-30 09:00:00,1012.67,66.8,10,0.0,7.6,69,0,889.4,416.0,327.0,9,5,4,120,1,Spring,66.8,66.8
2022-04-30 10:00:00,985.38,73.3,7,0.0,13.2,101,0,890.4,640.0,533.0,10,5,4,120,1,Spring,73.3,73.3
2022-04-30 11:00:00,982.9,75.7,6,0.0,14.7,112,0,890.6,831.0,711.0,11,5,4,120,1,Spring,75.7,75.7
2022-04-30 12:00:00,1056.0,78.2,7,0.0,14.3,113,0,890.4,969.0,841.0,12,5,4,120,1,Spring,78.2,78.2
2022-04-30 13:00:00,1091.7,80.9,7,0.0,14.0,112,0,890.1,1041.0,909.0,13,5,4,120,1,Spring,78.7,80.9
2022-04-30 14:00:00,1069.79,83.0,6,0.0,12.0,119,0,889.4,1043.0,911.0,14,5,4,120,1,Spring,80.4,83.0
2022-04-30 15:00:00,1130.33,84.4,6,0.0,9.2,131,6,888.4,976.0,848.0,15,5,4,120,1,Spring,81.5,84.4
2022-04-30 16:00:00,989.69,85.2,5,0.0,7.2,158,46,887.6,845.0,725.0,16,5,4,120,1,Spring,82.2,85.2
2022-04-30 17:00:00,1072.7,85.3,4,0.0,6.0,165,74,886.8,661.0,552.0,17,5,4,120,1,Spring,82.4,85.3
2022-04-30 18:00:00,1103.28,85.0,5,0.0,5.7,149,38,886.4,440.0,348.0,18,5,4,120,1,Spring,82.1,85.0
2022-04-30 19:00:00,1054.74,83.8,5,0.0,5.6,130,57,885.8,202.0,133.0,19,5,4,120,1,Spring,81.1,83.8
2022-04-30 20:00:00,1053.26,80.7,6,0.0,5.6,95,89,885.1,28.0,12.0,20,5,4,120,1,Spring,78.5,80.7
2022-04-30 21:00:00,994.16,77.4,7,0.0,7.6,140,91,885.3,0.0,0.0,21,5,4,120,1,Spring,77.4,77.4
2022-04-30 22:00:00,1043.53,72.4,11,0.0,3.6,158,92,884.9,0.0,0.0,22,5,4,120,1,Spring,72.4,72.4
2022-04-30 23:00:00,1018.87,70.5,10,0.0,5.8,92,94,884.9,0.0,0.0,23,5,4,120,1,Spring,70.5,70.5
2022-05-01 00:00:00,868.11,68.1,12,0.0,6.7,92,92,884.7,0.0,0.0,0,6,5,121,1,Spring,68.1,68.1
2022-05-01 01:00:00,873.85,66.1,19,0.0,6.9,126,83,884.5,0.0,0.0,1,6,5,121,1,Spring,66.1,66.1
2022-05-01 02:00:00,947.84,64.4,26,0.0,6.3,117,96,883.8,0.0,0.0,2,6,5,121,1,Spring,64.4,64.4
2022-05-01 03:00:00,999.87,61.8,33,0.0,4.5,123,100,882.9,0.0,0.0,3,6,5,121,1,Spring,61.8,61.8
2022-05-01 04:00:00,843.22,61.3,37,0.0,6.5,139,88,883.1,0.0,0.0,4,6,5,121,1,Spring,61.3,61.3
2022-05-01 05:00:00,953.08,58.5,44,0.0,5.4,135,100,882.6,0.0,0.0,5,6,5,121,1,Spring,58.5,58.5
2022-05-01 06:00:00,1001.44,64.4,33,0.0,2.9,122,100,883.7,0.0,0.0,6,6,5,121,1,Spring,64.4,64.4
2022-05-01 07:00:00,1099.9,63.5,34,0.0,1.8,180,100,884.4,17.0,2.0,7,6,5,121,1,Spring,63.5,63.5
2022-05-01 08:00:00,1008.7,64.3,34,0.0,1.3,135,100,884.7,143.0,47.0,8,6,5,121,1,Spring,64.3,64.3
2022-05-01 09:00:00,1048.2,69.1,34,0.0,3.4,148,100,885.9,332.0,160.0,9,6,5,121,1,Spring,69.1,69.1
2022-05-01 10:00:00,1035.76,75.2,32,0.0,7.4,155,100,886.6,562.0,360.0,10,6,5,121,1,Spring,75.2,75.2
2022-05-01 11:00:00,918.94,79.6,20,0.0,7.4,205,100,886.9,726.0,457.0,11,6,5,121,1,Spring,79.6,79.6
2022-05-01 12:00:00,1068.01,84.3,8,0.0,9.0,247,56,887.3,917.0,704.0,12,6,5,121,1,Spring,81.4,84.3
2022-05-01 13:00:00,1039.58,87.3,6,0.0,11.2,247,53,886.8,1024.0,873.0,13,6,5,121,1,Spring,83.9,87.3
2022-05-01 14:00:00,1133.08,88.7,6,0.0,13.5,246,33,886.1,1029.0,864.0,14,6,5,121,1,Spring,85.0,88.7
2022-05-01 15:00:00,1321.92,89.9,5,0.0,14.0,241,0,885.6,964.0,824.0,15,6,5,121,1,Spring,86.1,89.9
2022-05-01 16:00:00,989.85,90.4,4,0.0,15.6,246,0,884.6,838.0,719.0,16,6,5,121,1,Spring,86.5,90.4
2022-05-01 17:00:00,1200.29,90.2,4,0.0,17.1,246,0,883.9,657.0,550.0,17,6,5,121,1,Spring,86.4,90.2
2022-05-01 18:00:00,1089.12,90.7,3,0.0,12.5,259,0,883.0,438.0,348.0,18,6,5,121,1,Spring,86.9,90.7
2022-05-01 19:00:00,1120.87,89.0,4,0.0,15.7,256,0,882.6,208.0,144.0,19,6,5,121,1,Spring,85.4,89.0
2022-05-01 20:00:00,1102.49,85.0,6,0.0,17.4,257,0,882.6,30.0,14.0,20,6,5,121,1,Spring,82.0,85.0
2022-05-01 21:00:00,1006.68,82.2,8,0.0,17.1,259,0,883.2,0.0,0.0,21,6,5,121,1,Spring,79.7,82.2
2022-05-01 22:00:00,999.2,80.1,9,0.0,17.3,259,0,883.8,0.0,0.0,22,6,5,121,1,Spring,78.2,80.1
2022-05-01 23:00:00,1045.44,78.1,10,0.0,16.9,255,0,884.1,0.0,0.0,23,6,5,121,1,Spring,78.1,78.1
2022-05-02 00:00:00,1062.76,75.5,10,0.0,17.9,255,0,884.6,0.0,0.0,0,0,5,122,0,Spring,75.5,75.5
2022-05-02 01:00:00,1193.16,73.3,9,0.0,17.4,257,0,884.8,0.0,0.0,1,0,5,122,0,Spring,73.3,73.3
2022-05-02 02:00:00,1126.07,71.2,9,0.0,16.7,262,0,884.8,0.0,0.0,2,0,5,122,0,Spring,71.2,71.2
2022-05-02 03:00:00,1085.02,69.1,11,0.0,15.0,269,0,884.7,0.0,0.0,3,0,5,122,0,Spring,69.1,69.1
2022-05-02 04:00:00,1124.12,67.2,16,0.0,13.9,272,0,885.0,0.0,0.0,4,0,5,122,0,Spring,67.2,67.2
2022-05-02 05:00:00,1222.29,65.4,23,0.0,13.0,275,0,885.2,0.0,0.0,5,0,5,122,0,Spring,65.4,65.4
2022-05-02 06:00:00,1177.61,60.8,20,0.0,8.1,264,0,884.3,0.0,0.0,6,0,5,122,0,Spring,60.8,60.8
2022-05-02 07:00:00,1231.69,62.0,23,0.0,6.7,268,0,885.5,21.0,9.0,7,0,5,122,0,Spring,62.0,62.0
2022-05-02 08:00:00,1165.78,65.8,22,0.0,4.7,265,0,887.3,183.0,123.0,8,0,5,122,0,Spring,65.8,65.8
2022-05-02 09:00:00,1255.85,70.3,21,0.0,8.5,267,0,888.4,409.0,320.0,9,0,5,122,0,Spring,70.3,70.3
2022-05-02 10:00:00,1251.47,74.2,19,0.0,13.0,275,0,888.9,628.0,521.0,10,0,5,122,0,Spring,74.2,74.2
2022-05-02 11:00:00,1321.84,77.3,15,0.0,13.5,274,0,889.2,815.0,695.0,11,0,5,122,0,Spring,77.3,77.3
2022-05-02 12:00:00,1199.38,80.1,12,0.0,13.4,268,0,889.1,951.0,823.0,12,0,5,122,0,Spring,78.3,80.1
2022-05-02 13:00:00,1250.45,82.6,9,0.0,13.7,265,0,888.3,1025.0,893.0,13,0,5,122,0,Spring,80.0,82.6
2022-05-02 14:00:00,1306.37,84.8,7,0.0,14.2,262,0,887.7,1031.0,899.0,14,0,5,122,0,Spring,81.8,84.8
2022-05-02 15:00:00,1384.23,86.4,6,0.0,15.2,262,0,887.1,968.0,840.0,15,0,5,122,0,Spring,83.1,86.4
2022-05-02 16:00:00,1253.28,87.9,5,0.0,15.8,263,0,886.2,840.0,720.0,16,0,5,122,0,Spring,84.4,87.9
2022-05-02 17:00:00,1348.43,88.3,5,0.0,16.8,260,0,885.7,658.0,550.0,17,0,5,122,0,Spring,84.7,88.3
2022-05-02 18:00:00,1287.34,87.9,5,0.0,17.5,260,0,885.2,439.0,348.0,18,0,5,122,0,Spring,84.4,87.9
2022-05-02 19:00:00,1295.83,86.2,6,0.0,15.7,268,0,885.2,208.0,144.0,19,0,5,122,0,Spring,83.0,86.2
2022-05-02 20:00:00,1305.96,83.3,7,0.0,11.0,269,0,885.1,30.0,14.0,20,0,5,122,0,Spring,80.6,83.3
2022-05-02 21:00:00,1225.26,79.2,8,0.0,6.5,274,0,885.1,0.0,0.0,21,0,5,122,0,Spring,79.2,79.2
2022-05-02 22:00:00,1202.97,76.5,9,0.0,7.4,268,0,885.2,0.0,0.0,22,0,5,122,0,Spring,76.5,76.5
2022-05-02 23:00:00,1222.99,75.6,10,0.0,10.7,269,0,885.8,0.0,0.0,23,0,5,122,0,Spring,75.6,75.6
2022-05-03 00:00:00,1240.74,71.9,12,0.0,8.3,246,0,885.2,0.0,0.0,0,1,5,123,0,Spring,71.9,71.9
2022-05-03 01:00:00,1206.66,70.9,13,0.0,10.6,252,0,885.4,0.0,0.0,1,1,5,123,0,Spring,70.9,70.9
2022-05-03 02:00:00,1199.98,70.0,16,0.0,12.4,265,0,885.4,0.0,0.0,2,1,5,123,0,Spring,70.0,70.0
2022-05-03 03:00:00,1123.81,67.5,18,0.0,11.0,269,0,885.2,0.0,0.0,3,1,5,123,0,Spring,67.5,67.5
2022-05-03 04:00:00,1098.87,65.7,18,0.0,10.5,271,0,885.2,0.0,0.0,4,1,5,123,0,Spring,65.7,65.7
2022-05-03 05:00:00,1204.93,63.5,20,0.0,9.2,271,0,885.3,0.0,0.0,5,1,5,123,0,Spring,63.5,63.5
2022-05-03 06:00:00,1263.0,56.4,25,0.0,5.9,279,10,884.2,0.0,0.0,6,1,5,123,0,Spring,56.4,56.4
2022-05-03 07:00:00,1299.1,59.5,22,0.0,5.1,272,26,885.8,22.0,9.0,7,1,5,123,0,Spring,59.5,59.5
2022-05-03 08:00:00,1173.46,65.2,19,0.0,3.2,262,47,887.9,183.0,120.0,8,1,5,123,0,Spring,65.2,65.2
2022-05-03 09:00:00,1196.11,70.5,17,0.0,2.3,241,48,889.2,407.0,316.0,9,1,5,123,0,Spring,70.5,70.5
2022-05-03 10:00:00,1110.81,75.5,20,0.0,6.7,244,35,889.6,624.0,510.0,10,1,5,123,0,Spring,75.5,75.5
2022-05-03 11:00:00,1186.26,79.4,19,0.0,11.0,249,56,889.9,809.0,692.0,11,1,5,123,0,Spring,79.4,79.4
2022-05-03 12:00:00,1270.29,83.3,12,0.0,13.4,252,99,889.7,939.0,805.0,12,1,5,123,0,Spring,80.6,83.3
2022-05-03 13:00:00,1181.78,85.2,11,0.0,14.5,243,100,889.2,1007.0,850.0,13,1,5,123,0,Spring,82.0,85.2
2022-05-03 14:00:00,1341.63,85.6,11,0.0,13.2,230,100,888.4,862.0,445.0,14,1,5,123,0,Spring,82.3,85.6
2022-05-03 15:00:00,1287.62,86.5,9,0.0,12.6,231,100,887.6,669.0,212.0,15,1,5,123,0,Spring,83.1,86.5
2022-05-03 16:00:00,1321.06,86.0,8,0.0,13.9,242,100,886.6,380.0,50.0,16,1,5,123,0,Spring,82.7,86.0
2022-05-03 17:00:00,1225.4,87.1,7,0.0,12.9,239,100,886.1,380.0,158.0,17,1,5,123,0,Spring,83.7,87.1
2022-05-03 18:00:00,1305.54,85.5,8,0.0,11.6,227,100,885.5,227.0,37.0,18,1,5,123,0,Spring,82.3,85.5
2022-05-03 19:00:00,1105.58,85.1,8,0.0,9.7,195,100,885.0,61.0,2.0,19,1,5,123,0,Spring,82.0,85.1
2022-05-03 20:00:00,1287.85,83.1,8,0.0,11.0,232,100,884.9,17.0,0.0,20,1,5,123,0,Spring,80.4,83.1
2022-05-03 21:00:00,1111.36,80.1,10,0.0,13.4,260,100,885.4,0.0,0.0,21,1,5,123,0,Spring,78.2,80.1
