timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2016-04-16 18:00:00,1053.87,70.7,9,0.0,16.0,277,44,884.8,412.0,318.0,18,5,4,107,1,Spring,70.7,70.7
2016-04-16 19:00:00,1119.11,69.5,10,0.0,15.1,288,33,885.3,180.0,115.0,19,5,4,107,1,Spring,69.5,69.5
2016-04-16 20:00:00,1055.53,67.1,12,0.0,12.4,312,0,885.2,16.0,7.0,20,5,4,107,1,Spring,67.1,67.1
2016-04-16 21:00:00,1007.51,63.6,17,0.0,12.4,330,0,885.6,0.0,0.0,21,5,4,107,1,Spring,63.6,63.6
2016-04-16 22:00:00,977.29,60.9,22,0.0,11.5,336,0,885.9,0.0,0.0,22,5,4,107,1,Spring,60.9,60.9
2016-04-16 23:00:00,1061.98,58.5,26,0.0,9.2,337,0,885.5,0.0,0.0,23,5,4,107,1,Spring,58.5,58.5
2016-04-17 00:00:00,1019.46,56.1,29,0.0,6.6,336,0,885.3,0.0,0.0,0,6,4,108,1,Spring,56.1,56.1
2016-04-17 01:00:00,966.03,53.6,30,0.0,4.7,341,0,884.9,0.0,0.0,1,6,4,108,1,Spring,53.6,53.6
2016-04-17 02:00:00,979.37,51.1,34,0.0,3.0,347,0,884.4,0.0,0.0,2,6,4,108,1,Spring,51.1,51.1
2016-04-17 03:00:00,906.7,51.0,33,0.0,2.7,90,0,884.7,0.0,0.0,3,6,4,108,1,Spring,51.0,51.0
2016-04-17 04:00:00,962.85,50.4,34,0.0,5.0,117,0,885.3,0.0,0.0,4,6,4,108,1,Spring,50.4,50.4
2016-04-17 05:00:00,975.05,48.1,38,0.0,4.9,106,0,885.3,0.0,0.0,5,6,4,108,1,Spring,48.1,46.0
2016-04-17 06:00:00,1163.27,47.8,38,0.0,4.2,108,0,885.8,0.0,0.0,6,6,4,108,1,Spring,47.8,46.2
2016-04-17 07:00:00,971.32,46.8,40,0.0,3.5,135,0,886.2,8.0,3.0,7,6,4,108,1,Spring,46.8,45.6
2016-04-17 08:00:00,1103.8,48.0,38,0.0,1.9,135,0,886.7,152.0,105.0,8,6,4,108,1,Spring,48.0,48.0
2016-04-17 09:00:00,1079.76,54.3,30,0.0,0.8,146,0,888.6,387.0,311.0,9,6,4,108,1,Spring,54.3,54.3
2016-04-17 10:00:00,1042.93,58.8,26,0.0,0.2,180,0,889.4,615.0,523.0,10,6,4,108,1,Spring,58.8,58.8
2016-04-17 11:00:00,1118.94,62.6,23,0.0,2.7,185,0,889.7,809.0,706.0,11,6,4,108,1,Spring,62.6,62.6
2016-04-17 12:00:00,1047.64,65.7,19,0.0,5.2,198,0,889.8,949.0,839.0,12,6,4,108,1,Spring,65.7,65.7
2016-04-17 13:00:00,1048.51,67.9,16,0.0,7.7,216,0,889.4,1025.0,912.0,13,6,4,108,1,Spring,67.9,67.9
2016-04-17 14:00:00,1102.07,69.7,14,0.0,10.0,228,2,889.2,936.0,767.0,14,6,4,108,1,Spring,69.7,69.7
2016-04-17 15:00:00,1172.6,70.9,12,0.0,10.6,234,27,889.2,951.0,820.0,15,6,4,108,1,Spring,70.9,70.9
2016-04-17 16:00:00,1165.58,71.2,12,0.0,9.2,244,8,888.6,792.0,633.0,16,6,4,108,1,Spring,71.2,71.2
2016-04-17 17:00:00,1070.43,71.0,12,0.0,8.3,256,17,888.8,615.0,493.0,17,6,4,108,1,Spring,71.0,71.0
2016-04-17 18:00:00,1032.11,70.3,12,0.0,6.4,280,6,888.7,407.0,320.0,18,6,4,108,1,Spring,70.3,70.3
2016-04-17 19:00:00,1093.79,69.4,12,0.0,4.8,304,0,888.7,187.0,133.0,19,6,4,108,1,Spring,69.4,69.4
2016-04-17 20:00:00,1060.8,68.3,12,0.0,3.5,333,1,889.3,18.0,9.0,20,6,4,108,1,Spring,68.3,68.3
2016-04-17 21:00:00,1025.23,65.8,14,0.0,2.4,34,0,889.4,0.0,0.0,21,6,4,108,1,Spring,65.8,65.8
2016-04-17 22:00:00,1092.14,63.0,16,0.0,3.2,51,4,889.7,0.0,0.0,22,6,4,108,1,Spring,63.0,63.0
2016-04-17 23:00:00,1004.98,60.5,17,0.0,4.1,61,4,889.4,0.0,0.0,23,6,4,108,1,Spring,60.5,60.5
2016-04-18 00:00:00,1147.54,57.5,19,0.0,5.6,56,7,888.8,0.0,0.0,0,0,4,109,0,Spring,57.5,57.5
2016-04-18 01:00:00,1153.34,55.3,24,0.0,6.5,52,5,888.4,0.0,0.0,1,0,4,109,0,Spring,55.3,55.3
2016-04-18 02:00:00,1198.78,52.6,27,0.0,6.7,53,1,887.9,0.0,0.0,2,0,4,109,0,Spring,52.6,52.6
2016-04-18 03:00:00,1020.8,50.4,30,0.0,6.8,67,3,887.8,0.0,0.0,3,0,4,109,0,Spring,50.4,50.4
2016-04-18 04:00:00,1115.11,49.3,32,0.0,7.3,79,14,887.7,0.0,0.0,4,0,4,109,0,Spring,49.3,46.2
2016-04-18 05:00:00,1162.15,49.8,34,0.0,10.0,78,10,888.6,0.0,0.0,5,0,4,109,0,Spring,49.8,45.8
2016-04-18 06:00:00,1282.6,48.8,41,0.0,11.3,81,0,888.8,0.0,0.0,6,0,4,109,0,Spring,48.8,44.1
2016-04-18 07:00:00,1180.24,47.3,49,0.0,11.0,83,0,889.2,9.0,4.0,7,0,4,109,0,Spring,47.3,42.3
2016-04-18 08:00:00,1096.47,51.3,47,0.0,11.3,82,4,890.9,151.0,104.0,8,0,4,109,0,Spring,51.3,51.3
2016-04-18 09:00:00,1247.49,57.5,48,0.0,14.5,88,11,892.2,339.0,255.0,9,0,4,109,0,Spring,57.5,57.5
2016-04-18 10:00:00,1171.56,61.4,49,0.0,15.7,101,3,892.9,512.0,357.0,10,0,4,109,0,Spring,61.4,61.4
2016-04-18 11:00:00,1138.03,65.0,43,0.0,15.2,112,2,893.4,745.0,596.0,11,0,4,109,0,Spring,65.0,65.0
2016-04-18 12:00:00,1172.23,68.1,37,0.0,13.5,124,45,893.4,915.0,788.0,12,0,4,109,0,Spring,68.1,68.1
2016-04-18 13:00:00,1198.84,70.1,31,0.0,11.8,141,33,893.1,820.0,559.0,13,0,4,109,0,Spring,70.1,70.1
2016-04-18 14:00:00,1260.69,72.4,26,0.0,12.5,149,23,892.4,856.0,589.0,14,0,4,109,0,Spring,72.4,72.4
2016-04-18 15:00:00,1156.64,74.1,22,0.0,11.2,164,70,891.8,696.0,438.0,15,0,4,109,0,Spring,74.1,74.1
2016-04-18 16:00:00,1358.31,75.6,19,0.0,10.4,147,42,891.0,641.0,434.0,16,0,4,109,0,Spring,75.6,75.6
2016-04-18 17:00:00,1382.87,76.5,17,0.0,8.7,140,31,890.7,498.0,321.0,17,0,4,109,0,Spring,76.5,76.5
2016-04-18 18:00:00,1342.35,76.5,15,0.0,6.7,143,7,890.1,383.0,279.0,18,0,4,109,0,Spring,76.5,76.5
2016-04-18 19:00:00,1226.05,75.4,15,0.0,5.1,135,0,890.0,187.0,134.0,19,0,4,109,0,Spring,75.4,75.4
2016-04-18 20:00:00,1286.9,71.5,20,0.0,7.2,104,0,889.3,19.0,9.0,20,0,4,109,0,Spring,71.5,71.5
2016-04-18 21:00:00,1209.61,66.8,32,0.0,10.6,103,0,889.4,0.0,0.0,21,0,4,109,0,Spring,66.8,66.8
2016-04-18 22:00:00,1246.23,63.2,44,0.0,14.4,106,0,889.7,0.0,0.0,22,0,4,109,0,Spring,63.2,63.2
2016-04-18 23:00:00,1250.43,61.6,48,0.0,14.2,112,0,889.9,0.0,0.0,23,0,4,109,0,Spring,61.6,61.6
2016-04-19 00:00:00,1107.79,60.3,51,0.0,12.5,117,0,889.6,0.0,0.0,0,1,4,110,0,Spring,60.3,60.3
2016-04-19 01:00:00,1154.71,58.6,62,0.0,11.4,118,0,889.5,0.0,0.0,1,1,4,110,0,Spring,58.6,58.6
2016-04-19 02:00:00,1176.29,57.0,67,0.0,9.1,112,0,889.0,0.0,0.0,2,1,4,110,0,Spring,57.0,57.0
2016-04-19 03:00:00,1233.71,54.7,72,0.0,6.3,82,0,888.4,0.0,0.0,3,1,4,110,0,Spring,54.7,54.7
2016-04-19 04:00:00,1190.51,52.8,76,0.0,6.2,19,0,888.3,0.0,0.0,4,1,4,110,0,Spring,52.8,52.8
2016-04-19 05:00:00,1195.37,51.3,79,0.0,6.6,28,0,888.2,0.0,0.0,5,1,4,110,0,Spring,51.3,51.3
2016-04-19 06:00:00,1215.07,49.8,81,0.0,6.0,42,0,888.2,0.0,0.0,6,1,4,110,0,Spring,49.8,47.4
2016-04-19 07:00:00,1295.33,48.8,84,0.0,5.7,39,0,888.6,10.0,4.0,7,1,4,110,0,Spring,48.8,46.4
2016-04-19 08:00:00,1234.79,53.2,71,0.0,5.5,35,0,889.8,156.0,107.0,8,1,4,110,0,Spring,53.2,53.2
2016-04-19 09:00:00,1157.9,59.6,58,0.0,6.2,38,0,891.2,385.0,308.0,9,1,4,110,0,Spring,59.6,59.6
2016-04-19 10:00:00,1294.9,63.2,55,0.0,5.1,49,0,891.8,607.0,513.0,10,1,4,110,0,Spring,63.2,63.2
2016-04-19 11:00:00,1252.22,66.6,49,0.0,3.2,39,0,892.0,806.0,703.0,11,1,4,110,0,Spring,66.6,66.6
2016-04-19 12:00:00,1183.2,69.9,41,0.0,2.1,342,0,892.1,939.0,824.0,12,1,4,110,0,Spring,69.9,69.9
2016-04-19 13:00:00,1180.99,72.7,21,0.0,3.9,280,0,891.6,1020.0,905.0,13,1,4,110,0,Spring,72.7,72.7
2016-04-19 14:00:00,1319.28,75.3,16,0.0,6.7,268,0,891.2,1029.0,914.0,14,1,4,110,0,Spring,75.3,75.3
2016-04-19 15:00:00,1330.11,77.0,13,0.0,8.3,275,0,891.0,966.0,854.0,15,1,4,110,0,Spring,77.0,77.0
2016-04-19 16:00:00,1312.82,77.8,12,0.0,8.7,288,0,889.8,839.0,734.0,16,1,4,110,0,Spring,77.8,77.8
2016-04-19 17:00:00,1320.24,77.9,11,0.0,8.0,297,0,889.6,654.0,559.0,17,1,4,110,0,Spring,77.9,77.9
2016-04-19 18:00:00,1410.5,77.1,11,0.0,6.6,303,0,889.1,430.0,351.0,18,1,4,110,0,Spring,77.1,77.1
2016-04-19 19:00:00,1369.65,75.8,11,0.0,4.3,309,0,888.9,193.0,139.0,19,1,4,110,0,Spring,75.8,75.8
2016-04-19 20:00:00,1312.39,73.6,12,0.0,2.7,360,0,888.7,20.0,10.0,20,1,4,110,0,Spring,73.6,73.6
2016-04-19 21:00:00,1266.95,71.6,14,0.0,4.1,68,30,888.8,0.0,0.0,21,1,4,110,0,Spring,71.6,71.6
2016-04-19 22:00:00,1147.53,68.6,16,0.0,5.9,79,29,888.7,0.0,0.0,22,1,4,110,0,Spring,68.6,68.6
2016-04-19 23:00:00,1234.07,65.1,17,0.0,6.7,84,56,888.0,0.0,0.0,23,1,4,110,0,Spring,65.1,65.1
2016-04-20 00:00:00,1254.04,63.1,19,0.0,6.7,86,59,887.3,0.0,0.0,0,2,4,111,0,Spring,63.1,63.1
2016-04-20 01:00:00,1137.46,62.1,21,0.0,6.5,86,73,886.9,0.0,0.0,1,2,4,111,0,Spring,62.1,62.1
2016-04-20 02:00:00,1101.26,61.7,21,0.0,6.3,94,73,886.7,0.0,0.0,2,2,4,111,0,Spring,61.7,61.7
2016-04-20 03:00:00,1112.5,60.5,22,0.0,5.4,107,84,886.4,0.0,0.0,3,2,4,111,0,Spring,60.5,60.5
2016-04-20 04:00:00,1087.35,59.4,23,0.0,2.6,59,83,886.5,0.0,0.0,4,2,4,111,0,Spring,59.4,59.4
2016-04-20 05:00:00,1104.88,57.8,24,0.0,3.7,52,63,886.7,0.0,0.0,5,2,4,111,0,Spring,57.8,57.8
2016-04-20 06:00:00,1187.58,56.1,25,0.0,4.3,51,4,886.9,0.0,0.0,6,2,4,111,0,Spring,56.1,56.1
2016-04-20 07:00:00,1124.96,54.7,27,0.0,4.5,72,0,887.3,11.0,5.0,7,2,4,111,0,Spring,54.7,54.7
2016-04-20 08:00:00,1210.94,55.6,26,0.0,3.8,111,0,888.0,166.0,117.0,8,2,4,111,0,Spring,55.6,55.6
2016-04-20 09:00:00,1264.59,62.5,20,0.0,4.6,137,0,889.8,402.0,325.0,9,2,4,111,0,Spring,62.5,62.5
2016-04-20 10:00:00,1155.08,68.6,16,0.0,6.5,158,14,890.8,632.0,542.0,10,2,4,111,0,Spring,68.6,68.6
2016-04-20 11:00:00,1301.92,73.3,13,0.0,6.3,188,27,891.2,824.0,720.0,11,2,4,111,0,Spring,73.3,73.3
2016-04-20 12:00:00,1240.9,77.4,11,0.0,7.2,219,36,891.4,962.0,851.0,12,2,4,111,0,Spring,77.4,77.4
2016-04-20 13:00:00,1272.35,80.3,9,0.0,8.6,242,21,891.1,1038.0,919.0,13,2,4,111,0,Spring,78.3,80.3
2016-04-20 14:00:00,1257.24,82.3,8,0.0,10.5,253,15,890.5,1044.0,927.0,14,2,4,111,0,Spring,79.8,82.3
2016-04-20 15:00:00,1355.54,83.5,7,0.0,11.5,258,23,890.0,978.0,864.0,15,2,4,111,0,Spring,80.8,83.5
2016-04-20 16:00:00,1229.02,84.1,7,0.0,12.3,271,2,888.7,846.0,740.0,16,2,4,111,0,Spring,81.2,84.1
2016-04-20 17:00:00,1357.87,84.3,7,0.0,11.6,272,0,888.0,660.0,565.0,17,2,4,111,0,Spring,81.4,84.3
2016-04-20 18:00:00,1311.17,83.9,6,0.0,11.0,274,0,887.6,435.0,355.0,18,2,4,111,0,Spring,81.1,83.9
2016-04-20 19:00:00,1335.96,82.8,6,0.0,8.1,273,0,887.3,197.0,142.0,19,2,4,111,0,Spring,80.2,82.8
2016-04-20 20:00:00,1223.59,79.7,7,0.0,5.4,272,0,886.9,21.0,11.0,20,2,4,111,0,Spring,79.7,79.7
2016-04-20 21:00:00,1155.85,76.7,7,0.0,5.3,285,0,887.0,0.0,0.0,21,2,4,111,0,Spring,76.7,76.7
2016-04-20 22:00:00,1246.13,73.0,9,0.0,7.4,295,0,887.0,0.0,0.0,22,2,4,111,0,Spring,73.0,73.0
2016-04-20 23:00:00,1152.62,69.6,10,0.0,7.1,302,0,886.7,0.0,0.0,23,2,4,111,0,Spring,69.6,69.6
2016-04-21 00:00:00,1176.63,66.6,12,0.0,7.1,302,0,885.9,0.0,0.0,0,3,4,112,0,Spring,66.6,66.6
2016-04-21 01:00:00,1071.39,66.0,13,0.0,7.5,300,0,886.0,0.0,0.0,1,3,4,112,0,Spring,66.0,66.0
2016-04-21 02:00:00,1198.77,64.6,14,0.0,7.9,310,0,885.6,0.0,0.0,2,3,4,112,0,Spring,64.6,64.6
2016-04-21 03:00:00,1079.13,62.7,14,0.0,7.9,331,0,885.3,0.0,0.0,3,3,4,112,0,Spring,62.7,62.7
2016-04-21 04:00:00,1181.76,60.3,16,0.0,6.5,352,0,885.8,0.0,0.0,4,3,4,112,0,Spring,60.3,60.3
2016-04-21 05:00:00,1185.97,57.8,18,0.0,7.1,20,0,885.8,0.0,0.0,5,3,4,112,0,Spring,57.8,57.8
2016-04-21 06:00:00,1167.85,55.9,19,0.0,5.9,50,0,886.1,0.0,0.0,6,3,4,112,0,Spring,55.9,55.9
2016-04-21 07:00:00,1245.21,57.7,19,0.0,4.7,73,0,887.2,12.0,5.0,7,3,4,112,0,Spring,57.7,57.7
2016-04-21 08:00:00,1225.76,60.6,18,0.0,2.9,67,0,888.7,169.0,119.0,8,3,4,112,0,Spring,60.6,60.6
2016-04-21 09:00:00,1177.4,67.0,16,0.0,2.6,105,0,890.5,404.0,327.0,9,3,4,112,0,Spring,67.0,67.0
2016-04-21 10:00:00,1148.98,72.5,16,0.0,5.6,97,0,891.7,631.0,538.0,10,3,4,112,0,Spring,72.5,72.5
2016-04-21 11:00:00,1091.26,77.1,14,0.0,7.7,97,0,892.3,822.0,718.0,11,3,4,112,0,Spring,77.1,77.1
2016-04-21 12:00:00,1231.15,80.4,11,0.0,7.4,104,0,892.6,960.0,849.0,12,3,4,112,0,Spring,78.4,80.4
2016-04-21 13:00:00,1115.33,82.3,12,0.0,6.8,107,0,891.8,1030.0,916.0,13,3,4,112,0,Spring,79.8,82.3
2016-04-21 14:00:00,1306.2,83.8,11,0.0,5.9,110,0,891.3,1037.0,927.0,14,3,4,112,0,Spring,80.9,83.8
2016-04-21 15:00:00,1282.88,84.6,10,0.0,4.7,115,0,890.9,964.0,847.0,15,3,4,112,0,Spring,81.6,84.6
2016-04-21 16:00:00,1344.14,84.8,9,0.0,3.0,144,0,889.9,835.0,726.0,16,3,4,112,0,Spring,81.7,84.8
2016-04-21 17:00:00,1280.37,84.7,9,0.0,2.6,149,2,889.7,652.0,559.0,17,3,4,112,0,Spring,81.7,84.7
2016-04-21 18:00:00,1278.59,84.2,9,0.0,2.1,148,1,889.1,429.0,350.0,18,3,4,112,0,Spring,81.3,84.2
2016-04-21 19:00:00,1347.57,83.4,9,0.0,1.9,135,3,889.2,195.0,140.0,19,3,4,112,0,Spring,80.7,83.4
2016-04-21 20:00:00,1321.78,81.2,10,0.0,4.6,101,1,888.9,21.0,11.0,20,3,4,112,0,Spring,79.0,81.2
2016-04-21 21:00:00,1229.13,78.1,12,0.0,9.9,96,0,889.4,0.0,0.0,21,3,4,112,0,Spring,78.1,78.1
2016-04-21 22:00:00,1238.39,74.8,17,0.0,16.1,100,0,890.0,0.0,0.0,22,3,4,112,0,Spring,74.8,74.8
2016-04-21 23:00:00,1117.1,71.3,29,0.0,17.1,107,0,890.0,0.0,0.0,23,3,4,112,0,Spring,71.3,71.3
2016-04-22 00:00:00,1193.52,68.4,42,0.0,16.1,109,0,889.7,0.0,0.0,0,4,4,113,0,Spring,68.4,68.4
2016-04-22 01:00:00,1185.22,67.2,40,0.0,15.4,109,14,889.8,0.0,0.0,1,4,4,113,0,Spring,67.2,67.2
2016-04-22 02:00:00,1091.54,65.6,45,0.0,14.6,109,43,889.7,0.0,0.0,2,4,4,113,0,Spring,65.6,65.6
2016-04-22 03:00:00,1135.97,64.0,51,0.0,13.8,110,74,889.6,0.0,0.0,3,4,4,113,0,Spring,64.0,64.0
2016-04-22 04:00:00,1147.74,62.6,55,0.0,10.7,110,84,889.7,0.0,0.0,4,4,4,113,0,Spring,62.6,62.6
2016-04-22 05:00:00,1142.27,61.2,60,0.0,8.8,105,64,890.2,0.0,0.0,5,4,4,113,0,Spring,61.2,61.2
2016-04-22 06:00:00,1230.2,59.6,65,0.0,7.4,104,15,890.2,0.0,0.0,6,4,4,113,0,Spring,59.6,59.6
2016-04-22 07:00:00,1296.6,58.5,68,0.0,8.1,96,7,890.7,13.0,5.0,7,4,4,113,0,Spring,58.5,58.5
2016-04-22 08:00:00,1275.45,62.1,61,0.0,10.3,92,9,892.0,163.0,112.0,8,4,4,113,0,Spring,62.1,62.1
2016-04-22 09:00:00,1130.61,66.5,53,0.0,14.4,102,13,892.7,388.0,303.0,9,4,4,113,0,Spring,66.5,66.5
2016-04-22 10:00:00,1247.64,71.0,43,0.0,15.7,110,9,893.2,605.0,496.0,10,4,4,113,0,Spring,71.0,71.0
2016-04-22 11:00:00,1290.4,75.5,34,0.0,16.2,120,1,893.6,788.0,653.0,11,4,4,113,0,Spring,75.5,75.5
2016-04-22 12:00:00,1233.4,79.4,27,0.0,15.9,129,4,893.8,929.0,809.0,12,4,4,113,0,Spring,79.4,79.4
2016-04-22 13:00:00,1276.0,83.4,23,0.0,14.9,137,26,893.7,986.0,850.0,13,4,4,113,0,Spring,81.0,83.4
2016-04-22 14:00:00,1430.8,85.1,21,0.0,13.8,146,44,892.9,979.0,812.0,14,4,4,113,0,Spring,82.2,85.1
2016-04-22 15:00:00,1366.54,86.3,19,0.0,12.6,147,58,892.2,897.0,730.0,15,4,4,113,0,Spring,83.0,86.3
2016-04-22 16:00:00,1316.21,86.5,18,0.0,11.6,142,60,890.2,703.0,488.0,16,4,4,113,0,Spring,83.1,86.5
2016-04-22 17:00:00,1367.93,86.4,18,0.0,14.4,159,84,890.3,586.0,437.0,17,4,4,113,0,Spring,83.1,86.4
2016-04-22 18:00:00,1309.42,83.7,21,0.016,16.0,173,96,890.4,316.0,193.0,18,4,4,113,0,Spring,81.1,83.7
2016-04-22 19:00:00,1301.55,74.7,40,0.024,13.5,188,98,889.2,90.0,26.0,19,4,4,113,0,Spring,74.7,74.7
2016-04-22 20:00:00,1277.16,71.5,48,0.0,12.3,182,98,889.0,7.0,0.0,20,4,4,113,0,Spring,71.5,71.5
2016-04-22 21:00:00,1304.59,69.9,51,0.008,17.0,171,97,890.5,0.0,0.0,21,4,4,113,0,Spring,69.9,69.9
2016-04-22 22:00:00,1160.49,67.8,56,0.0,13.6,171,95,891.5,0.0,0.0,22,4,4,113,0,Spring,67.8,67.8
2016-04-22 23:00:00,1302.71,66.0,63,0.0,10.3,175,98,891.5,0.0,0.0,23,4,4,113,0,Spring,66.0,66.0
2016-04-23 00:00:00,1001.93,65.2,65,0.0,9.0,171,99,891.2,0.0,0.0,0,5,4,114,1,Spring,65.2,65.2
2016-04-23 01:00:00,909.11,64.3,65,0.0,7.8,167,97,890.9,0.0,0.0,1,5,4,114,1,Spring,64.3,64.3
2016-04-23 02:00:00,995.47,63.0,66,0.0,7.0,163,86,890.2,0.0,0.0,2,5,4,114,1,Spring,63.0,63.0
2016-04-23 03:00:00,874.86,61.9,68,0.0,6.5,158,84,889.7,0.0,0.0,3,5,4,114,1,Spring,61.9,61.9
2016-04-23 04:00:00,1008.07,60.7,70,0.0,3.6,120,96,889.6,0.0,0.0,4,5,4,114,1,Spring,60.7,60.7
2016-04-23 05:00:00,1020.77,59.7,72,0.0,5.2,115,94,889.2,0.0,0.0,5,5,4,114,1,Spring,59.7,59.7
2016-04-23 06:00:00,998.04,59.2,73,0.0,4.8,112,99,888.8,0.0,0.0,6,5,4,114,1,Spring,59.2,59.2
2016-04-23 07:00:00,1034.85,58.9,73,0.0,4.7,109,100,889.0,13.0,3.0,7,5,4,114,1,Spring,58.9,58.9
2016-04-23 08:00:00,1128.99,62.3,65,0.0,5.5,122,100,890.1,146.0,79.0,8,5,4,114,1,Spring,62.3,62.3
2016-04-23 09:00:00,1002.49,66.5,55,0.0,8.6,152,100,891.0,356.0,235.0,9,5,4,114,1,Spring,66.5,66.5
2016-04-23 10:00:00,974.05,70.5,46,0.0,10.3,169,81,891.3,542.0,376.0,10,5,4,114,1,Spring,70.5,70.5
2016-04-23 11:00:00,1104.69,74.0,37,0.0,10.3,182,60,891.2,658.0,382.0,11,5,4,114,1,Spring,74.0,74.0
2016-04-23 12:00:00,1129.43,77.2,30,0.0,9.2,193,7,890.7,814.0,527.0,12,5,4,114,1,Spring,77.2,77.2
2016-04-23 13:00:00,1028.69,78.8,26,0.0,7.3,207,37,889.8,1003.0,887.0,13,5,4,114,1,Spring,78.8,78.8
2016-04-23 14:00:00,1160.88,81.1,22,0.0,7.3,218,46,889.2,1005.0,879.0,14,5,4,114,1,Spring,79.4,81.1
2016-04-23 15:00:00,1179.12,82.8,20,0.0,8.2,221,65,888.1,920.0,779.0,15,5,4,114,1,Spring,80.4,82.8
2016-04-23 16:00:00,1063.98,83.8,19,0.0,8.7,224,57,886.8,815.0,698.0,16,5,4,114,1,Spring,81.1,83.8
2016-04-23 17:00:00,1078.19,84.5,18,0.0,8.9,225,49,886.4,634.0,535.0,17,5,4,114,1,Spring,81.6,84.5
2016-04-23 18:00:00,1173.01,84.7,16,0.0,8.7,220,25,885.5,422.0,344.0,18,5,4,114,1,Spring,81.7,84.7
2016-04-23 19:00:00,1198.1,84.4,15,0.0,7.1,198,4,884.9,196.0,141.0,19,5,4,114,1,Spring,81.4,84.4
2016-04-23 20:00:00,1136.1,81.9,16,0.0,7.8,153,0,884.0,20.0,9.0,20,5,4,114,1,Spring,79.6,81.9
2016-04-23 21:00:00,983.26,78.8,17,0.0,8.9,155,0,884.0,0.0,0.0,21,5,4,114,1,Spring,78.8,78.8
2016-04-23 22:00:00,1130.68,76.5,18,0.0,8.8,165,8,884.3,0.0,0.0,22,5,4,114,1,Spring,76.5,76.5
2016-04-23 23:00:00,1001.19,74.5,19,0.0,7.4,183,24,884.1,0.0,0.0,23,5,4,114,1,Spring,74.5,74.5
2016-04-24 00:00:00,961.12,72.3,19,0.0,7.2,219,0,884.2,0.0,0.0,0,6,4,115,1,Spring,72.3,72.3
2016-04-24 01:00:00,994.23,71.5,18,0.0,11.0,258,0,884.2,0.0,0.0,1,6,4,115,1,Spring,71.5,71.5
2016-04-24 02:00:00,1053.46,69.8,19,0.0,11.3,262,0,884.4,0.0,0.0,2,6,4,115,1,Spring,69.8,69.8
2016-04-24 03:00:00,1019.24,68.0,21,0.0,11.5,264,0,884.6,0.0,0.0,3,6,4,115,1,Spring,68.0,68.0
2016-04-24 04:00:00,997.78,66.3,25,0.0,10.5,272,0,884.7,0.0,0.0,4,6,4,115,1,Spring,66.3,66.3
2016-04-24 05:00:00,1000.14,64.5,29,0.0,9.0,276,0,884.9,0.0,0.0,5,6,4,115,1,Spring,64.5,64.5
2016-04-24 06:00:00,1030.74,62.5,34,0.0,7.0,277,0,884.7,0.0,0.0,6,6,4,115,1,Spring,62.5,62.5
2016-04-24 07:00:00,1057.2,60.9,38,0.0,6.3,272,0,884.9,15.0,7.0,7,6,4,115,1,Spring,60.9,60.9
2016-04-24 08:00:00,898.42,64.0,36,0.0,6.9,268,0,886.0,175.0,123.0,8,6,4,115,1,Spring,64.0,64.0
2016-04-24 09:00:00,1013.25,68.4,33,0.0,11.0,274,0,887.1,406.0,328.0,9,6,4,115,1,Spring,68.4,68.4
2016-04-24 10:00:00,1040.91,71.4,26,0.0,15.5,273,0,887.4,631.0,537.0,10,6,4,115,1,Spring,71.4,71.4
2016-04-24 11:00:00,969.31,74.1,20,0.0,15.9,268,0,887.9,822.0,717.0,11,6,4,115,1,Spring,74.1,74.1
2016-04-24 12:00:00,1048.37,76.8,16,0.0,16.2,264,0,887.8,960.0,849.0,12,6,4,115,1,Spring,76.8,76.8
2016-04-24 13:00:00,1017.99,78.9,14,0.0,16.5,262,0,887.3,1034.0,919.0,13,6,4,115,1,Spring,78.9,78.9
2016-04-24 14:00:00,1201.99,81.0,12,0.0,16.7,262,0,886.9,1039.0,923.0,14,6,4,115,1,Spring,78.9,81.0
2016-04-24 15:00:00,1191.91,82.8,11,0.0,17.0,261,0,886.3,974.0,862.0,15,6,4,115,1,Spring,80.2,82.8
2016-04-24 16:00:00,1079.26,84.0,10,0.0,16.3,261,0,884.8,844.0,738.0,16,6,4,115,1,Spring,81.1,84.0
2016-04-24 17:00:00,1096.67,84.5,9,0.0,16.9,263,0,884.1,659.0,564.0,17,6,4,115,1,Spring,81.5,84.5
2016-04-24 18:00:00,1100.91,84.0,9,0.0,17.3,266,0,883.9,437.0,357.0,18,6,4,115,1,Spring,81.1,84.0
2016-04-24 19:00:00,1080.05,82.6,9,0.0,15.0,267,0,883.8,202.0,147.0,19,6,4,115,1,Spring,80.0,82.6
2016-04-24 20:00:00,1115.78,79.6,10,0.0,11.4,268,0,883.4,24.0,12.0,20,6,4,115,1,Spring,79.6,79.6
2016-04-24 21:00:00,989.51,77.0,11,0.0,10.2,261,0,883.9,0.0,0.0,21,6,4,115,1,Spring,77.0,77.0
2016-04-24 22:00:00,970.36,74.7,13,0.0,10.7,250,0,884.3,0.0,0.0,22,6,4,115,1,Spring,74.7,74.7
2016-04-24 23:00:00,1060.52,72.8,15,0.0,12.7,244,0,884.3,0.0,0.0,23,6,4,115,1,Spring,72.8,72.8
