timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2023-04-20 00:00:00,1107.79,68.2,11,0.0,11.6,281,83,886.6,0.0,0.0,0,3,4,110,0,Spring,68.2,68.2
2023-04-20 01:00:00,1154.71,65.7,11,0.0,9.3,287,99,886.8,0.0,0.0,1,3,4,110,0,Spring,65.7,65.7
2023-04-20 02:00:00,1176.29,63.7,11,0.0,8.9,288,87,886.7,0.0,0.0,2,3,4,110,0,Spring,63.7,63.7
2023-04-20 03:00:00,1233.71,61.3,12,0.0,8.7,296,94,886.6,0.0,0.0,3,3,4,110,0,Spring,61.3,61.3
2023-04-20 04:00:00,1190.51,58.9,13,0.0,8.2,296,92,886.6,0.0,0.0,4,3,4,110,0,Spring,58.9,58.9
2023-04-20 05:00:00,1195.37,56.3,15,0.0,6.6,282,92,886.7,0.0,0.0,5,3,4,110,0,Spring,56.3,56.3
2023-04-20 06:00:00,1215.07,53.0,18,0.0,7.0,276,89,886.4,0.0,0.0,6,3,4,110,0,Spring,53.0,53.0
2023-04-20 07:00:00,1295.33,54.2,18,0.0,7.8,270,90,887.3,9.0,3.0,7,3,4,110,0,Spring,54.2,54.2
2023-04-20 08:00:00,1234.79,59.2,16,0.0,6.2,291,80,889.5,140.0,76.0,8,3,4,110,0,Spring,59.2,59.2
2023-04-20 09:00:00,1157.9,63.7,13,0.0,7.4,305,73,890.8,360.0,246.0,9,3,4,110,0,Spring,63.7,63.7
2023-04-20 10:00:00,1294.9,68.1,10,0.0,7.4,316,8,891.5,599.0,482.0,10,3,4,110,0,Spring,68.1,68.1
2023-04-20 11:00:00,1252.22,70.9,9,0.0,8.2,313,0,891.9,801.0,683.0,11,3,4,110,0,Spring,70.9,70.9
2023-04-20 12:00:00,1183.2,73.4,8,0.0,9.3,300,0,892.0,942.0,816.0,12,3,4,110,0,Spring,73.4,73.4
2023-04-20 13:00:00,1180.99,75.3,7,0.0,9.0,293,0,891.8,1019.0,890.0,13,3,4,110,0,Spring,75.3,75.3
2023-04-20 14:00:00,1319.28,77.4,6,0.0,8.9,288,0,891.4,1026.0,895.0,14,3,4,110,0,Spring,77.4,77.4
2023-04-20 15:00:00,1330.11,79.2,5,0.0,11.4,281,0,890.7,962.0,835.0,15,3,4,110,0,Spring,79.2,79.2
2023-04-20 16:00:00,1312.82,80.1,5,0.0,14.4,276,0,890.0,830.0,712.0,16,3,4,110,0,Spring,78.0,80.1
2023-04-20 17:00:00,1320.24,80.4,5,0.0,16.4,274,0,889.4,644.0,538.0,17,3,4,110,0,Spring,78.3,80.4
2023-04-20 18:00:00,1410.5,80.1,5,0.0,14.5,268,0,889.0,420.0,332.0,18,3,4,110,0,Spring,78.0,80.1
2023-04-20 19:00:00,1369.65,78.6,5,0.0,14.7,278,0,888.6,185.0,126.0,19,3,4,110,0,Spring,78.6,78.6
2023-04-20 20:00:00,1312.39,75.7,7,0.0,15.9,286,0,888.4,19.0,8.0,20,3,4,110,0,Spring,75.7,75.7
2023-04-20 21:00:00,1266.95,73.8,8,0.0,14.1,288,0,889.0,0.0,0.0,21,3,4,110,0,Spring,73.8,73.8
2023-04-20 22:00:00,1147.53,71.6,8,0.0,14.7,301,0,889.6,0.0,0.0,22,3,4,110,0,Spring,71.6,71.6
2023-04-20 23:00:00,1234.07,70.5,8,0.0,17.1,299,0,890.2,0.0,0.0,23,3,4,110,0,Spring,70.5,70.5
2023-04-21 00:00:00,1254.04,67.8,9,0.0,14.6,293,0,890.5,0.0,0.0,0,4,4,111,0,Spring,67.8,67.8
2023-04-21 01:00:00,1137.46,64.7,10,0.0,9.9,301,0,890.5,0.0,0.0,1,4,4,111,0,Spring,64.7,64.7
2023-04-21 02:00:00,1101.26,59.5,12,0.0,6.2,339,0,890.1,0.0,0.0,2,4,4,111,0,Spring,59.5,59.5
2023-04-21 03:00:00,1112.5,59.4,11,0.0,11.0,359,0,890.5,0.0,0.0,3,4,4,111,0,Spring,59.4,59.4
2023-04-21 04:00:00,1087.35,58.4,9,0.0,13.9,5,0,890.8,0.0,0.0,4,4,4,111,0,Spring,58.4,58.4
2023-04-21 05:00:00,1104.88,56.6,10,0.0,12.2,8,0,891.3,0.0,0.0,5,4,4,111,0,Spring,56.6,56.6
2023-04-21 06:00:00,1187.58,50.2,13,0.0,6.3,8,0,891.3,0.0,0.0,6,4,4,111,0,Spring,50.2,50.2
2023-04-21 07:00:00,1124.96,52.1,12,0.0,7.8,24,0,893.0,10.0,3.0,7,4,4,111,0,Spring,52.1,52.1
2023-04-21 08:00:00,1210.94,56.0,10,0.0,9.5,24,0,895.1,153.0,99.0,8,4,4,111,0,Spring,56.0,56.0
2023-04-21 09:00:00,1264.59,59.5,10,0.0,12.0,22,0,896.0,385.0,298.0,9,4,4,111,0,Spring,59.5,59.5
2023-04-21 10:00:00,1155.08,63.0,9,0.0,13.2,19,0,896.6,612.0,507.0,10,4,4,111,0,Spring,63.0,63.0
2023-04-21 11:00:00,1301.92,65.9,7,0.0,12.3,16,0,896.7,807.0,688.0,11,4,4,111,0,Spring,65.9,65.9
2023-04-21 12:00:00,1240.9,68.2,7,0.0,9.0,14,0,896.0,949.0,822.0,12,4,4,111,0,Spring,68.2,68.2
2023-04-21 13:00:00,1272.35,70.2,6,0.0,3.8,3,0,895.2,1026.0,894.0,13,4,4,111,0,Spring,70.2,70.2
2023-04-21 14:00:00,1257.24,72.6,6,0.0,3.4,259,10,894.2,1031.0,899.0,14,4,4,111,0,Spring,72.6,72.6
2023-04-21 15:00:00,1355.54,75.6,5,0.0,7.5,258,24,893.2,965.0,837.0,15,4,4,111,0,Spring,75.6,75.6
2023-04-21 16:00:00,1229.02,76.7,5,0.0,9.2,263,0,892.0,833.0,713.0,16,4,4,111,0,Spring,76.7,76.7
2023-04-21 17:00:00,1357.87,77.3,5,0.0,10.3,257,0,890.6,647.0,539.0,17,4,4,111,0,Spring,77.3,77.3
2023-04-21 18:00:00,1311.17,78.3,5,0.0,10.7,269,9,889.7,422.0,333.0,18,4,4,111,0,Spring,78.3,78.3
2023-04-21 19:00:00,1335.96,77.2,5,0.0,10.1,265,50,888.8,187.0,126.0,19,4,4,111,0,Spring,77.2,77.2
2023-04-21 20:00:00,1223.59,74.7,6,0.0,6.7,255,16,888.2,20.0,8.0,20,4,4,111,0,Spring,74.7,74.7
2023-04-21 21:00:00,1155.85,70.9,8,0.0,4.0,223,0,887.6,0.0,0.0,21,4,4,111,0,Spring,70.9,70.9
2023-04-21 22:00:00,1246.13,67.9,9,0.0,4.6,209,3,887.0,0.0,0.0,22,4,4,111,0,Spring,67.9,67.9
2023-04-21 23:00:00,1152.62,65.5,9,0.0,5.3,258,44,886.2,0.0,0.0,23,4,4,111,0,Spring,65.5,65.5
2023-04-22 00:00:00,1000.14,64.3,10,0.0,6.1,280,20,885.6,0.0,0.0,0,5,4,112,1,Spring,64.3,64.3
2023-04-22 01:00:00,910.68,62.1,12,0.0,6.3,272,18,885.1,0.0,0.0,1,5,4,112,1,Spring,62.1,62.1
2023-04-22 02:00:00,1018.95,59.8,13,0.0,7.2,256,0,884.6,0.0,0.0,2,5,4,112,1,Spring,59.8,59.8
2023-04-22 03:00:00,917.26,57.8,13,0.0,7.4,268,0,883.9,0.0,0.0,3,5,4,112,1,Spring,57.8,57.8
2023-04-22 04:00:00,1004.49,55.4,14,0.0,6.7,276,0,883.7,0.0,0.0,4,5,4,112,1,Spring,55.4,55.4
2023-04-22 05:00:00,1008.08,52.9,16,0.0,6.2,285,0,883.3,0.0,0.0,5,5,4,112,1,Spring,52.9,52.9
2023-04-22 06:00:00,992.67,49.9,19,0.0,5.5,297,0,882.8,0.0,0.0,6,5,4,112,1,Spring,49.9,47.8
2023-04-22 07:00:00,1058.43,49.9,19,0.0,5.2,7,0,883.6,10.0,4.0,7,5,4,112,1,Spring,49.9,48.0
2023-04-22 08:00:00,1041.89,55.6,16,0.0,2.6,290,0,885.1,155.0,100.0,8,5,4,112,1,Spring,55.6,55.6
2023-04-22 09:00:00,1000.79,62.2,12,0.0,1.6,304,0,886.7,383.0,297.0,9,5,4,112,1,Spring,62.2,62.2
2023-04-22 10:00:00,976.64,68.5,10,0.0,1.1,349,0,887.4,607.0,503.0,10,5,4,112,1,Spring,68.5,68.5
2023-04-22 11:00:00,927.57,73.3,8,0.0,3.2,56,0,887.7,797.0,681.0,11,5,4,112,1,Spring,73.3,73.3
2023-04-22 12:00:00,1046.48,76.5,8,0.0,3.6,90,0,887.5,936.0,812.0,12,5,4,112,1,Spring,76.5,76.5
2023-04-22 13:00:00,948.03,78.8,8,0.0,1.6,135,0,886.9,1011.0,883.0,13,5,4,112,1,Spring,78.8,78.8
2023-04-22 14:00:00,1110.27,81.3,8,0.0,3.2,245,0,886.4,1016.0,888.0,14,5,4,112,1,Spring,79.0,81.3
2023-04-22 15:00:00,1090.44,83.2,8,0.0,8.2,261,0,885.7,951.0,826.0,15,5,4,112,1,Spring,80.5,83.2
2023-04-22 16:00:00,1142.52,84.0,8,0.0,11.0,269,0,884.8,819.0,702.0,16,5,4,112,1,Spring,81.1,84.0
2023-04-22 17:00:00,1088.31,84.0,8,0.0,13.0,274,62,884.2,634.0,529.0,17,5,4,112,1,Spring,81.1,84.0
2023-04-22 18:00:00,1086.8,84.0,8,0.0,10.0,258,27,884.1,412.0,324.0,18,5,4,112,1,Spring,81.1,84.0
2023-04-22 19:00:00,1145.44,82.6,8,0.0,6.0,345,57,883.5,185.0,124.0,19,5,4,112,1,Spring,80.0,82.6
2023-04-22 20:00:00,1123.51,80.4,10,0.0,3.0,48,6,883.0,19.0,7.0,20,5,4,112,1,Spring,78.4,80.4
2023-04-22 21:00:00,1044.76,76.3,12,0.0,2.5,80,18,883.5,0.0,0.0,21,5,4,112,1,Spring,76.3,76.3
2023-04-22 22:00:00,1052.63,73.8,12,0.0,13.7,85,83,884.9,0.0,0.0,22,5,4,112,1,Spring,73.8,73.8
2023-04-22 23:00:00,949.53,68.2,19,0.0,21.8,94,78,884.4,0.0,0.0,23,5,4,112,1,Spring,68.2,68.2
2023-04-23 00:00:00,1014.49,59.5,36,0.0,12.9,103,11,884.5,0.0,0.0,0,6,4,113,1,Spring,59.5,59.5
2023-04-23 01:00:00,1007.43,56.4,40,0.0,12.2,110,9,884.7,0.0,0.0,1,6,4,113,1,Spring,56.4,56.4
2023-04-23 02:00:00,927.81,53.9,42,0.0,13.0,105,0,884.9,0.0,0.0,2,6,4,113,1,Spring,53.9,53.9
2023-04-23 03:00:00,965.57,52.2,45,0.0,10.7,92,32,885.0,0.0,0.0,3,6,4,113,1,Spring,52.2,52.2
2023-04-23 04:00:00,975.58,51.1,46,0.0,9.4,93,62,885.5,0.0,0.0,4,6,4,113,1,Spring,51.1,51.1
2023-04-23 05:00:00,970.93,49.3,47,0.0,10.7,100,44,885.9,0.0,0.0,5,6,4,113,1,Spring,49.3,44.9
2023-04-23 06:00:00,1045.67,47.6,45,0.0,10.2,100,61,886.3,0.0,0.0,6,6,4,113,1,Spring,47.6,43.0
2023-04-23 07:00:00,1102.11,46.5,48,0.0,9.4,104,86,887.1,11.0,2.0,7,6,4,113,1,Spring,46.5,41.9
2023-04-23 08:00:00,1084.13,48.8,44,0.0,10.6,108,84,888.2,145.0,79.0,8,6,4,113,1,Spring,48.8,44.3
2023-04-23 09:00:00,961.02,52.8,39,0.0,12.8,115,43,888.7,365.0,262.0,9,6,4,113,1,Spring,52.8,52.8
2023-04-23 10:00:00,1060.49,57.1,37,0.0,15.0,113,39,889.5,592.0,479.0,10,6,4,113,1,Spring,57.1,57.1
2023-04-23 11:00:00,1096.84,60.8,33,0.0,16.2,114,59,889.6,779.0,652.0,11,6,4,113,1,Spring,60.8,60.8
2023-04-23 12:00:00,1048.39,63.9,29,0.0,16.1,114,74,889.6,904.0,739.0,12,6,4,113,1,Spring,63.9,63.9
2023-04-23 13:00:00,1084.6,66.6,26,0.0,15.6,111,71,889.1,983.0,824.0,13,6,4,113,1,Spring,66.6,66.6
2023-04-23 14:00:00,1216.18,69.0,24,0.0,13.8,110,99,888.6,984.0,814.0,14,6,4,113,1,Spring,69.0,69.0
2023-04-23 15:00:00,1161.56,70.8,23,0.0,12.2,114,100,887.8,873.0,612.0,15,6,4,113,1,Spring,70.8,70.8
2023-04-23 16:00:00,1118.77,72.5,22,0.0,11.9,116,100,886.8,750.0,513.0,16,6,4,113,1,Spring,72.5,72.5
2023-04-23 17:00:00,1162.74,73.8,20,0.0,12.1,118,79,886.1,555.0,336.0,17,6,4,113,1,Spring,73.8,73.8
2023-04-23 18:00:00,1113.01,73.7,20,0.0,10.9,116,100,885.4,369.0,225.0,18,6,4,113,1,Spring,73.7,73.7
2023-04-23 19:00:00,1106.32,72.9,20,0.0,11.5,123,82,885.1,160.0,73.0,19,6,4,113,1,Spring,72.9,72.9
2023-04-23 20:00:00,1085.58,70.3,23,0.0,12.0,107,100,885.1,18.0,3.0,20,6,4,113,1,Spring,70.3,70.3
2023-04-23 21:00:00,1108.9,64.8,31,0.0,12.1,90,93,885.6,0.0,0.0,21,6,4,113,1,Spring,64.8,64.8
2023-04-23 22:00:00,986.41,61.0,38,0.0,10.1,86,20,886.1,0.0,0.0,22,6,4,113,1,Spring,61.0,61.0
2023-04-23 23:00:00,1107.3,58.2,44,0.0,11.5,107,25,885.9,0.0,0.0,23,6,4,113,1,Spring,58.2,58.2
2023-04-24 00:00:00,1178.74,56.0,48,0.0,11.8,119,14,885.6,0.0,0.0,0,0,4,114,0,Spring,56.0,56.0
2023-04-24 01:00:00,1069.54,55.0,49,0.0,9.6,126,14,885.5,0.0,0.0,1,0,4,114,0,Spring,55.0,55.0
2023-04-24 02:00:00,1171.14,53.7,51,0.0,8.6,127,11,885.1,0.0,0.0,2,0,4,114,0,Spring,53.7,53.7
2023-04-24 03:00:00,1029.25,52.4,55,0.0,8.9,131,0,884.9,0.0,0.0,3,0,4,114,0,Spring,52.4,52.4
2023-04-24 04:00:00,1185.97,51.3,58,0.0,8.6,129,0,884.7,0.0,0.0,4,0,4,114,0,Spring,51.3,51.3
2023-04-24 05:00:00,1200.9,49.8,62,0.0,7.3,124,0,884.7,0.0,0.0,5,0,4,114,0,Spring,49.8,46.8
2023-04-24 06:00:00,1174.16,47.9,66,0.0,7.6,122,1,884.6,0.0,0.0,6,0,4,114,0,Spring,47.9,44.4
2023-04-24 07:00:00,1217.47,47.8,66,0.0,8.0,126,3,885.1,12.0,4.0,7,0,4,114,0,Spring,47.8,44.1
2023-04-24 08:00:00,1328.23,51.3,58,0.0,6.9,111,0,886.4,155.0,99.0,8,0,4,114,0,Spring,51.3,51.3
2023-04-24 09:00:00,1179.4,56.0,49,0.0,8.6,118,0,886.9,378.0,291.0,9,0,4,114,0,Spring,56.0,56.0
2023-04-24 10:00:00,1145.94,62.2,38,0.0,7.9,130,0,887.2,598.0,493.0,10,0,4,114,0,Spring,62.2,62.2
2023-04-24 11:00:00,1299.64,68.4,28,0.0,6.3,157,0,887.6,786.0,668.0,11,0,4,114,0,Spring,68.4,68.4
2023-04-24 12:00:00,1328.74,74.3,20,0.0,5.9,200,0,887.5,922.0,796.0,12,0,4,114,0,Spring,74.3,74.3
2023-04-24 13:00:00,1210.22,79.4,11,0.0,7.6,249,0,886.8,996.0,865.0,13,0,4,114,0,Spring,79.4,79.4
2023-04-24 14:00:00,1365.75,81.4,11,0.0,9.4,248,1,886.1,1005.0,875.0,14,0,4,114,0,Spring,79.2,81.4
2023-04-24 15:00:00,1387.2,82.2,10,0.0,10.8,240,3,885.4,942.0,815.0,15,0,4,114,0,Spring,79.7,82.2
2023-04-24 16:00:00,1251.74,82.8,9,0.0,10.9,256,7,884.6,815.0,695.0,16,0,4,114,0,Spring,80.2,82.8
2023-04-24 17:00:00,1268.46,83.2,7,0.0,9.2,264,17,883.6,635.0,529.0,17,0,4,114,0,Spring,80.5,83.2
2023-04-24 18:00:00,1380.01,83.2,7,0.0,9.4,248,40,883.2,401.0,295.0,18,0,4,114,0,Spring,80.5,83.2
2023-04-24 19:00:00,1409.53,82.0,7,0.0,13.5,262,5,882.7,189.0,128.0,19,0,4,114,0,Spring,79.6,82.0
2023-04-24 20:00:00,1336.59,79.4,7,0.0,12.8,258,16,882.6,22.0,10.0,20,0,4,114,0,Spring,79.4,79.4
2023-04-24 21:00:00,1156.77,76.9,8,0.0,8.8,246,20,882.7,0.0,0.0,21,0,4,114,0,Spring,76.9,76.9
2023-04-24 22:00:00,1330.22,73.2,9,0.0,6.4,216,53,882.2,0.0,0.0,22,0,4,114,0,Spring,73.2,73.2
2023-04-24 23:00:00,1177.88,74.6,10,0.0,15.9,248,98,882.8,0.0,0.0,23,0,4,114,0,Spring,74.6,74.6
2023-04-25 00:00:00,1130.73,74.2,11,0.0,20.6,246,59,883.3,0.0,0.0,0,1,4,115,0,Spring,74.2,74.2
2023-04-25 01:00:00,1169.68,71.7,14,0.0,18.3,253,17,883.4,0.0,0.0,1,1,4,115,0,Spring,71.7,71.7
2023-04-25 02:00:00,1239.36,69.3,15,0.0,15.7,269,27,883.5,0.0,0.0,2,1,4,115,0,Spring,69.3,69.3
2023-04-25 03:00:00,1199.1,67.3,17,0.0,15.5,264,62,883.2,0.0,0.0,3,1,4,115,0,Spring,67.3,67.3
2023-04-25 04:00:00,1173.85,65.7,22,0.0,13.7,274,6,883.5,0.0,0.0,4,1,4,115,0,Spring,65.7,65.7
2023-04-25 05:00:00,1176.64,63.4,25,0.0,11.1,279,0,883.5,0.0,0.0,5,1,4,115,0,Spring,63.4,63.4
2023-04-25 06:00:00,1212.63,57.9,33,0.0,5.5,297,0,882.7,0.0,0.0,6,1,4,115,0,Spring,57.9,57.9
2023-04-25 07:00:00,1243.77,61.0,29,0.0,6.9,285,0,883.8,13.0,5.0,7,1,4,115,0,Spring,61.0,61.0
2023-04-25 08:00:00,1056.96,65.6,23,0.0,7.1,294,0,885.4,160.0,104.0,8,1,4,115,0,Spring,65.6,65.6
2023-04-25 09:00:00,1192.06,69.7,20,0.0,10.9,284,0,886.2,386.0,300.0,9,1,4,115,0,Spring,69.7,69.7
2023-04-25 10:00:00,1224.6,73.7,18,0.0,13.7,275,0,886.7,607.0,502.0,10,1,4,115,0,Spring,73.7,73.7
2023-04-25 11:00:00,1140.36,76.8,16,0.0,14.8,274,0,886.9,794.0,677.0,11,1,4,115,0,Spring,76.8,76.8
2023-04-25 12:00:00,1233.37,79.4,13,0.0,14.8,271,0,886.9,930.0,805.0,12,1,4,115,0,Spring,79.4,79.4
2023-04-25 13:00:00,1197.63,81.0,12,0.0,15.3,263,0,886.2,1005.0,876.0,13,1,4,115,0,Spring,78.9,81.0
2023-04-25 14:00:00,1414.11,82.5,11,0.0,16.1,256,0,885.7,1012.0,882.0,14,1,4,115,0,Spring,80.0,82.5
2023-04-25 15:00:00,1402.25,83.3,10,0.0,16.6,251,0,884.9,947.0,821.0,15,1,4,115,0,Spring,80.6,83.3
2023-04-25 16:00:00,1269.72,83.9,8,0.0,16.9,252,0,883.9,819.0,701.0,16,1,4,115,0,Spring,81.1,83.9
2023-04-25 17:00:00,1290.2,84.1,7,0.0,17.7,257,0,883.0,637.0,531.0,17,1,4,115,0,Spring,81.2,84.1
2023-04-25 18:00:00,1295.19,82.4,7,0.0,18.1,252,0,882.8,421.0,332.0,18,1,4,115,0,Spring,79.9,82.4
2023-04-25 19:00:00,1270.64,81.1,7,0.0,17.9,258,0,882.4,192.0,131.0,19,1,4,115,0,Spring,78.9,81.1
2023-04-25 20:00:00,1312.68,78.3,9,0.0,18.6,260,0,882.6,23.0,10.0,20,1,4,115,0,Spring,78.3,78.3
2023-04-25 21:00:00,1164.12,77.8,9,0.0,17.4,250,0,883.0,0.0,0.0,21,1,4,115,0,Spring,77.8,77.8
2023-04-25 22:00:00,1141.6,75.8,11,0.0,16.3,268,0,883.7,0.0,0.0,22,1,4,115,0,Spring,75.8,75.8
2023-04-25 23:00:00,1247.67,73.4,11,0.0,11.9,286,0,883.9,0.0,0.0,23,1,4,115,0,Spring,73.4,73.4
2023-04-26 00:00:00,1186.2,70.1,12,0.0,8.8,289,0,883.7,0.0,0.0,0,2,4,116,0,Spring,70.1,70.1
2023-04-26 01:00:00,1103.75,66.8,14,0.0,7.9,290,0,883.8,0.0,0.0,1,2,4,116,0,Spring,66.8,66.8
2023-04-26 02:00:00,1201.48,64.2,17,0.0,7.6,284,0,883.7,0.0,0.0,2,2,4,116,0,Spring,64.2,64.2
2023-04-26 03:00:00,1113.68,61.6,20,0.0,7.8,257,0,883.4,0.0,0.0,3,2,4,116,0,Spring,61.6,61.6
2023-04-26 04:00:00,1164.56,59.4,22,0.0,7.1,288,11,883.7,0.0,0.0,4,2,4,116,0,Spring,59.4,59.4
2023-04-26 05:00:00,1197.17,57.6,24,0.0,7.4,290,1,883.9,0.0,0.0,5,2,4,116,0,Spring,57.6,57.6
2023-04-26 06:00:00,1207.97,54.9,32,0.0,6.3,305,0,883.9,0.0,0.0,6,2,4,116,0,Spring,54.9,54.9
2023-04-26 07:00:00,1237.51,54.4,36,0.0,4.3,360,0,885.2,14.0,5.0,7,2,4,116,0,Spring,54.4,54.4
2023-04-26 08:00:00,1178.76,58.5,24,0.0,2.1,13,0,886.8,162.0,104.0,8,2,4,116,0,Spring,58.5,58.5
2023-04-26 09:00:00,1198.11,62.3,18,0.0,4.8,28,0,887.5,385.0,297.0,9,2,4,116,0,Spring,62.3,62.3
2023-04-26 10:00:00,1197.55,65.8,16,0.0,8.3,24,0,888.0,606.0,499.0,10,2,4,116,0,Spring,65.8,65.8
2023-04-26 11:00:00,1164.83,68.5,15,0.0,5.6,358,0,888.3,796.0,676.0,11,2,4,116,0,Spring,68.5,68.5
2023-04-26 12:00:00,1199.31,71.7,16,0.0,4.3,317,0,888.3,936.0,808.0,12,2,4,116,0,Spring,71.7,71.7
2023-04-26 13:00:00,1116.31,75.9,13,0.0,10.3,304,0,887.9,1011.0,880.0,13,2,4,116,0,Spring,75.9,75.9
2023-04-26 14:00:00,1268.08,76.3,10,0.0,17.0,306,0,887.8,1016.0,886.0,14,2,4,116,0,Spring,76.3,76.3
2023-04-26 15:00:00,1281.48,77.4,8,0.0,12.5,316,0,887.4,961.0,835.0,15,2,4,116,0,Spring,77.4,77.4
2023-04-26 16:00:00,1283.35,78.0,7,0.0,11.0,309,0,886.9,837.0,718.0,16,2,4,116,0,Spring,78.0,78.0
2023-04-26 17:00:00,1284.3,77.9,8,0.0,11.2,299,2,886.6,651.0,546.0,17,2,4,116,0,Spring,77.9,77.9
2023-04-26 18:00:00,1295.99,76.5,8,0.0,9.8,24,10,886.7,429.0,341.0,18,2,4,116,0,Spring,76.5,76.5
2023-04-26 19:00:00,1331.16,75.3,10,0.0,9.5,45,3,886.7,191.0,127.0,19,2,4,116,0,Spring,75.3,75.3
2023-04-26 20:00:00,1356.84,72.4,12,0.0,11.1,43,2,886.7,23.0,10.0,20,2,4,116,0,Spring,72.4,72.4
2023-04-26 21:00:00,1170.69,70.5,13,0.0,10.0,56,0,887.2,0.0,0.0,21,2,4,116,0,Spring,70.5,70.5
2023-04-26 22:00:00,1137.21,68.3,14,0.0,8.2,45,3,887.2,0.0,0.0,22,2,4,116,0,Spring,68.3,68.3
2023-04-26 23:00:00,1146.96,63.9,24,0.0,14.0,78,0,887.9,0.0,0.0,23,2,4,116,0,Spring,63.9,63.9
2023-04-27 00:00:00,1121.99,60.9,32,0.0,11.4,79,0,887.7,0.0,0.0,0,3,4,117,0,Spring,60.9,60.9
2023-04-27 01:00:00,1129.76,58.9,35,0.0,8.1,85,0,887.8,0.0,0.0,1,3,4,117,0,Spring,58.9,58.9
2023-04-27 02:00:00,1105.73,55.6,40,0.0,4.9,120,0,887.3,0.0,0.0,2,3,4,117,0,Spring,55.6,55.6
2023-04-27 03:00:00,1075.47,54.2,42,0.0,7.1,162,0,887.3,0.0,0.0,3,3,4,117,0,Spring,54.2,54.2
2023-04-27 04:00:00,1123.77,53.0,44,0.0,8.4,132,0,887.0,0.0,0.0,4,3,4,117,0,Spring,53.0,53.0
2023-04-27 05:00:00,1160.43,51.3,46,0.0,8.0,126,0,887.0,0.0,0.0,5,3,4,117,0,Spring,51.3,51.3
2023-04-27 06:00:00,1246.0,48.3,50,0.0,6.8,122,0,887.3,0.0,0.0,6,3,4,117,0,Spring,48.3,45.2
2023-04-27 07:00:00,1176.28,48.3,49,0.0,4.9,120,0,887.8,15.0,6.0,7,3,4,117,0,Spring,48.3,46.3
2023-04-27 08:00:00,1185.01,52.7,41,0.0,3.9,103,0,889.0,167.0,109.0,8,3,4,117,0,Spring,52.7,52.7
2023-04-27 09:00:00,1153.93,57.2,35,0.0,5.9,119,0,889.8,393.0,305.0,9,3,4,117,0,Spring,57.2,57.2
2023-04-27 10:00:00,1208.1,61.5,31,0.0,6.4,144,0,890.3,615.0,509.0,10,3,4,117,0,Spring,61.5,61.5
2023-04-27 11:00:00,1158.67,66.1,26,0.0,5.2,149,0,890.5,803.0,685.0,11,3,4,117,0,Spring,66.1,66.1
2023-04-27 12:00:00,1244.67,70.2,21,0.0,3.7,163,0,890.3,940.0,814.0,12,3,4,117,0,Spring,70.2,70.2
2023-04-27 13:00:00,1101.96,73.9,17,0.0,3.8,201,0,889.7,1014.0,884.0,13,3,4,117,0,Spring,73.9,73.9
2023-04-27 14:00:00,1276.62,77.5,14,0.0,5.5,223,0,889.0,1020.0,889.0,14,3,4,117,0,Spring,77.5,77.5
2023-04-27 15:00:00,1319.57,80.4,10,0.0,7.9,245,0,888.0,956.0,829.0,15,3,4,117,0,Spring,78.4,80.4
2023-04-27 16:00:00,1311.95,81.8,8,0.0,9.5,261,21,886.9,829.0,710.0,16,3,4,117,0,Spring,79.4,81.8
2023-04-27 17:00:00,1475.05,81.9,8,0.0,11.7,265,15,886.2,648.0,540.0,17,3,4,117,0,Spring,79.5,81.9
2023-04-27 18:00:00,1322.74,82.6,7,0.0,13.2,275,1,885.3,427.0,335.0,18,3,4,117,0,Spring,80.1,82.6
2023-04-27 19:00:00,1234.74,81.8,7,0.0,12.3,280,0,884.8,198.0,135.0,19,3,4,117,0,Spring,79.4,81.8
2023-04-27 20:00:00,1293.79,79.9,6,0.0,9.0,279,0,884.3,25.0,11.0,20,3,4,117,0,Spring,79.9,79.9
2023-04-27 21:00:00,1102.54,77.4,5,0.0,11.6,298,7,884.3,0.0,0.0,21,3,4,117,0,Spring,77.4,77.4
2023-04-27 22:00:00,1205.12,75.2,7,0.0,13.6,290,36,884.4,0.0,0.0,22,3,4,117,0,Spring,75.2,75.2
2023-04-27 23:00:00,1159.6,73.9,9,0.0,13.2,291,12,884.2,0.0,0.0,23,3,4,117,0,Spring,73.9,73.9
2023-04-28 00:00:00,1202.63,71.8,9,0.0,11.5,291,59,883.7,0.0,0.0,0,4,4,118,0,Spring,71.8,71.8
2023-04-28 01:00:00,1118.4,70.2,10,0.0,11.4,293,30,883.4,0.0,0.0,1,4,4,118,0,Spring,70.2,70.2
2023-04-28 02:00:00,1143.29,68.7,11,0.0,11.2,296,70,883.3,0.0,0.0,2,4,4,118,0,Spring,68.7,68.7
2023-04-28 03:00:00,1113.46,66.6,14,0.0,10.3,288,96,882.9,0.0,0.0,3,4,4,118,0,Spring,66.6,66.6
2023-04-28 04:00:00,1249.98,64.8,15,0.0,10.7,282,87,882.9,0.0,0.0,4,4,4,118,0,Spring,64.8,64.8
2023-04-28 05:00:00,1131.53,63.6,16,0.0,11.4,290,100,883.0,0.0,0.0,5,4,4,118,0,Spring,63.6,63.6
