timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2019-02-28 00:00:00,1012.62,55.0,19,0.0,4.9,267,95,888.2,0.0,0.0,0,3,2,59,0,Winter,55.0,55.0
2019-02-28 01:00:00,926.28,55.5,19,0.0,6.0,270,75,887.8,0.0,0.0,1,3,2,59,0,Winter,55.5,55.5
2019-02-28 02:00:00,903.2,54.0,21,0.0,6.9,291,0,887.4,0.0,0.0,2,3,2,59,0,Winter,54.0,54.0
2019-02-28 03:00:00,928.5,51.5,24,0.0,6.8,287,0,887.0,0.0,0.0,3,3,2,59,0,Winter,51.5,51.5
2019-02-28 04:00:00,858.03,48.6,28,0.0,5.4,275,0,886.1,0.0,0.0,4,3,2,59,0,Winter,48.6,46.3
2019-02-28 05:00:00,875.31,46.5,31,0.0,4.6,284,0,885.7,0.0,0.0,5,3,2,59,0,Winter,46.5,44.4
2019-02-28 06:00:00,1026.1,45.4,35,0.0,4.1,279,0,886.1,0.0,0.0,6,3,2,59,0,Winter,45.4,43.5
2019-02-28 07:00:00,936.21,42.3,39,0.0,5.0,283,0,886.1,0.0,0.0,7,3,2,59,0,Winter,42.3,39.2
2019-02-28 08:00:00,917.33,42.9,38,0.0,5.4,287,0,886.6,8.0,3.0,8,3,2,59,0,Winter,42.9,39.6
2019-02-28 09:00:00,993.97,49.3,31,0.0,3.9,283,0,888.6,148.0,100.0,9,3,2,59,0,Winter,49.3,48.1
2019-02-28 10:00:00,1025.39,56.1,26,0.0,2.9,261,1,890.6,368.0,291.0,10,3,2,59,0,Winter,56.1,56.1
2019-02-28 11:00:00,1002.8,62.4,22,0.0,3.9,260,0,891.2,571.0,476.0,11,3,2,59,0,Winter,62.4,62.4
2019-02-28 12:00:00,1016.21,67.4,19,0.0,5.9,281,0,890.9,727.0,622.0,12,3,2,59,0,Winter,67.4,67.4
2019-02-28 13:00:00,931.37,71.4,17,0.0,9.8,282,0,890.8,822.0,711.0,13,3,2,59,0,Winter,71.4,71.4
2019-02-28 14:00:00,966.07,74.7,15,0.0,12.5,279,0,890.5,844.0,732.0,14,3,2,59,0,Winter,74.7,74.7
2019-02-28 15:00:00,1118.07,75.6,14,0.0,14.5,272,0,889.8,792.0,684.0,15,3,2,59,0,Winter,75.6,75.6
2019-02-28 16:00:00,1023.22,76.2,14,0.0,13.9,272,0,889.0,673.0,571.0,16,3,2,59,0,Winter,76.2,76.2
2019-02-28 17:00:00,1026.96,75.7,14,0.0,15.5,276,0,888.9,497.0,409.0,17,3,2,59,0,Winter,75.7,75.7
2019-02-28 18:00:00,1109.07,74.3,14,0.0,16.3,279,0,888.7,283.0,215.0,18,3,2,59,0,Winter,74.3,74.3
2019-02-28 19:00:00,1068.92,71.0,16,0.0,11.5,276,1,888.6,74.0,46.0,19,3,2,59,0,Winter,71.0,71.0
2019-02-28 20:00:00,1063.71,67.6,19,0.0,9.0,264,0,888.1,0.0,0.0,20,3,2,59,0,Winter,67.6,67.6
2019-02-28 21:00:00,1072.79,64.7,21,0.0,7.9,278,0,887.3,0.0,0.0,21,3,2,59,0,Winter,64.7,64.7
2019-02-28 22:00:00,936.85,62.2,22,0.0,7.8,282,0,887.5,0.0,0.0,22,3,2,59,0,Winter,62.2,62.2
2019-02-28 23:00:00,1012.91,59.4,24,0.0,6.8,281,0,887.4,0.0,0.0,23,3,2,59,0,Winter,59.4,59.4
2019-03-01 00:00:00,1153.28,56.3,26,0.0,6.0,285,0,886.9,0.0,0.0,0,4,3,60,0,Spring,56.3,56.3
2019-03-01 01:00:00,1165.44,54.3,29,0.0,6.5,292,0,887.0,0.0,0.0,1,4,3,60,0,Spring,54.3,54.3
2019-03-01 02:00:00,1237.89,53.1,33,0.0,7.1,290,0,887.2,0.0,0.0,2,4,3,60,0,Spring,53.1,53.1
2019-03-01 03:00:00,1179.2,52.5,38,0.0,8.5,293,1,886.9,0.0,0.0,3,4,3,60,0,Spring,52.5,52.5
2019-03-01 04:00:00,1180.95,50.5,42,0.0,7.6,291,0,886.2,0.0,0.0,4,4,3,60,0,Spring,50.5,50.5
2019-03-01 05:00:00,1211.67,48.9,45,0.0,7.2,277,0,886.1,0.0,0.0,5,4,3,60,0,Spring,48.9,45.8
2019-03-01 06:00:00,1187.92,46.9,47,0.0,6.4,290,0,885.7,0.0,0.0,6,4,3,60,0,Spring,46.9,43.8
2019-03-01 07:00:00,1159.23,46.3,46,0.0,6.7,272,0,886.4,0.0,0.0,7,4,3,60,0,Spring,46.3,42.9
2019-03-01 08:00:00,1146.79,46.6,45,0.0,7.4,265,0,887.2,9.0,3.0,8,4,3,60,0,Spring,46.6,42.9
2019-03-01 09:00:00,1091.04,52.1,37,0.0,5.4,263,0,889.0,153.0,103.0,9,4,3,60,0,Spring,52.1,52.1
2019-03-01 10:00:00,1334.4,58.2,29,0.0,7.7,262,0,890.7,374.0,293.0,10,4,3,60,0,Spring,58.2,58.2
2019-03-01 11:00:00,1143.26,63.9,23,0.0,9.2,266,0,891.3,580.0,483.0,11,4,3,60,0,Spring,63.9,63.9
2019-03-01 12:00:00,1196.61,68.8,17,0.0,10.4,264,33,891.5,736.0,628.0,12,4,3,60,0,Spring,68.8,68.8
2019-03-01 13:00:00,1193.25,73.0,12,0.0,11.0,270,58,891.5,828.0,712.0,13,4,3,60,0,Spring,73.0,73.0
2019-03-01 14:00:00,1319.98,75.4,9,0.0,10.6,264,0,890.1,847.0,724.0,14,4,3,60,0,Spring,75.4,75.4
2019-03-01 15:00:00,1353.02,76.6,8,0.0,12.4,262,0,889.7,799.0,687.0,15,4,3,60,0,Spring,76.6,76.6
2019-03-01 16:00:00,1355.93,76.6,9,0.0,12.6,253,0,888.9,678.0,574.0,16,4,3,60,0,Spring,76.6,76.6
2019-03-01 17:00:00,1262.1,76.4,10,0.0,12.0,260,9,888.7,501.0,410.0,17,4,3,60,0,Spring,76.4,76.4
2019-03-01 18:00:00,1289.14,76.5,9,0.0,12.0,260,30,888.5,285.0,216.0,18,4,3,60,0,Spring,76.5,76.5
2019-03-01 19:00:00,1318.37,73.1,9,0.0,8.2,257,70,888.5,70.0,34.0,19,4,3,60,0,Spring,73.1,73.1
2019-03-01 20:00:00,1283.84,67.7,12,0.0,5.2,275,97,887.9,0.0,0.0,20,4,3,60,0,Spring,67.7,67.7
2019-03-01 21:00:00,1307.24,64.4,14,0.0,4.6,293,99,887.4,0.0,0.0,21,4,3,60,0,Spring,64.4,64.4
2019-03-01 22:00:00,1239.7,63.6,14,0.0,6.4,290,93,888.1,0.0,0.0,22,4,3,60,0,Spring,63.6,63.6
2019-03-01 23:00:00,1254.46,62.5,16,0.0,6.7,270,93,888.4,0.0,0.0,23,4,3,60,0,Spring,62.5,62.5
2019-03-02 00:00:00,1009.9,58.9,18,0.0,6.3,262,5,887.5,0.0,0.0,0,5,3,61,1,Spring,58.9,58.9
2019-03-02 01:00:00,1034.85,56.0,20,0.0,6.1,260,18,886.6,0.0,0.0,1,5,3,61,1,Spring,56.0,56.0
2019-03-02 02:00:00,986.35,55.5,20,0.0,6.5,254,95,886.3,0.0,0.0,2,5,3,61,1,Spring,55.5,55.5
2019-03-02 03:00:00,914.12,56.6,26,0.0,7.5,260,76,886.9,0.0,0.0,3,5,3,61,1,Spring,56.6,56.6
2019-03-02 04:00:00,997.03,53.3,37,0.0,6.7,274,84,886.0,0.0,0.0,4,5,3,61,1,Spring,53.3,53.3
2019-03-02 05:00:00,945.66,51.7,39,0.0,6.9,285,81,885.8,0.0,0.0,5,5,3,61,1,Spring,51.7,51.7
2019-03-02 06:00:00,1001.32,52.2,37,0.0,3.3,286,84,886.1,0.0,0.0,6,5,3,61,1,Spring,52.2,52.2
2019-03-02 07:00:00,1058.65,48.3,43,0.0,4.1,283,92,886.3,0.0,0.0,7,5,3,61,1,Spring,48.3,46.8
2019-03-02 08:00:00,1092.18,49.0,41,0.0,3.4,302,99,886.7,8.0,2.0,8,5,3,61,1,Spring,49.0,48.2
2019-03-02 09:00:00,1029.59,54.4,33,0.0,1.9,291,97,888.6,108.0,23.0,9,5,3,61,1,Spring,54.4,54.4
2019-03-02 10:00:00,1044.38,60.3,29,0.0,2.9,231,97,890.2,325.0,185.0,10,5,3,61,1,Spring,60.3,60.3
2019-03-02 11:00:00,1116.04,65.1,26,0.0,6.5,239,92,890.8,439.0,184.0,11,5,3,61,1,Spring,65.1,65.1
2019-03-02 12:00:00,1040.88,69.2,22,0.0,10.8,248,97,891.0,636.0,380.0,12,5,3,61,1,Spring,69.2,69.2
2019-03-02 13:00:00,1162.29,70.9,19,0.0,11.7,250,96,890.3,575.0,261.0,13,5,3,61,1,Spring,70.9,70.9
2019-03-02 14:00:00,1136.24,73.2,15,0.0,13.9,252,61,889.2,635.0,284.0,14,5,3,61,1,Spring,73.2,73.2
2019-03-02 15:00:00,1007.72,75.7,14,0.0,16.0,250,90,888.7,762.0,595.0,15,5,3,61,1,Spring,75.7,75.7
2019-03-02 16:00:00,1146.62,77.1,14,0.0,17.1,255,85,887.9,643.0,488.0,16,5,3,61,1,Spring,77.1,77.1
2019-03-02 17:00:00,1126.06,77.7,14,0.0,17.4,255,36,887.3,483.0,364.0,17,5,3,61,1,Spring,77.7,77.7
2019-03-02 18:00:00,1176.26,78.3,14,0.0,18.7,263,0,886.8,285.0,214.0,18,5,3,61,1,Spring,78.3,78.3
2019-03-02 19:00:00,1142.19,74.6,18,0.0,18.4,264,1,886.8,77.0,48.0,19,5,3,61,1,Spring,74.6,74.6
2019-03-02 20:00:00,1097.35,72.4,22,0.0,18.3,248,53,886.8,0.0,0.0,20,5,3,61,1,Spring,72.4,72.4
2019-03-02 21:00:00,965.54,70.4,25,0.0,20.3,238,34,886.8,0.0,0.0,21,5,3,61,1,Spring,70.4,70.4
2019-03-02 22:00:00,1017.75,68.8,27,0.0,20.5,242,50,887.1,0.0,0.0,22,5,3,61,1,Spring,68.8,68.8
2019-03-02 23:00:00,984.76,67.8,29,0.0,18.7,251,2,887.5,0.0,0.0,23,5,3,61,1,Spring,67.8,67.8
2019-03-03 00:00:00,949.13,65.5,32,0.0,12.8,274,2,887.9,0.0,0.0,0,6,3,62,1,Spring,65.5,65.5
2019-03-03 01:00:00,1006.27,61.5,35,0.0,8.0,293,0,887.9,0.0,0.0,1,6,3,62,1,Spring,61.5,61.5
2019-03-03 02:00:00,1059.12,58.6,38,0.0,7.3,282,0,887.4,0.0,0.0,2,6,3,62,1,Spring,58.6,58.6
2019-03-03 03:00:00,996.79,56.3,41,0.0,7.2,279,2,887.0,0.0,0.0,3,6,3,62,1,Spring,56.3,56.3
2019-03-03 04:00:00,919.05,54.2,44,0.0,6.6,282,1,886.8,0.0,0.0,4,6,3,62,1,Spring,54.2,54.2
2019-03-03 05:00:00,999.23,53.0,47,0.0,6.5,276,10,886.6,0.0,0.0,5,6,3,62,1,Spring,53.0,53.0
2019-03-03 06:00:00,1090.04,53.1,53,0.0,7.7,278,3,886.7,0.0,0.0,6,6,3,62,1,Spring,53.1,53.1
2019-03-03 07:00:00,997.14,51.3,59,0.0,5.9,277,31,887.1,0.0,0.0,7,6,3,62,1,Spring,51.3,51.3
2019-03-03 08:00:00,1021.61,51.3,59,0.0,5.2,263,29,887.2,10.0,4.0,8,6,3,62,1,Spring,51.3,51.3
2019-03-03 09:00:00,1029.26,56.7,49,0.0,4.1,261,10,889.0,150.0,96.0,9,6,3,62,1,Spring,56.7,56.7
2019-03-03 10:00:00,988.14,62.3,42,0.0,7.2,265,3,890.2,361.0,273.0,10,6,3,62,1,Spring,62.3,62.3
2019-03-03 11:00:00,1061.84,65.7,40,0.0,13.0,275,1,890.4,561.0,454.0,11,6,3,62,1,Spring,65.7,65.7
2019-03-03 12:00:00,1022.28,67.7,37,0.0,12.8,270,1,890.2,719.0,603.0,12,6,3,62,1,Spring,67.7,67.7
2019-03-03 13:00:00,1050.07,70.0,32,0.0,12.4,265,2,889.5,807.0,674.0,13,6,3,62,1,Spring,70.0,70.0
2019-03-03 14:00:00,1055.97,72.3,26,0.0,14.0,264,0,888.5,825.0,690.0,14,6,3,62,1,Spring,72.3,72.3
2019-03-03 15:00:00,1080.83,73.8,22,0.0,15.5,265,0,887.6,796.0,682.0,15,6,3,62,1,Spring,73.8,73.8
2019-03-03 16:00:00,1144.91,74.8,20,0.0,15.3,265,0,886.9,678.0,572.0,16,6,3,62,1,Spring,74.8,74.8
2019-03-03 17:00:00,1084.4,75.4,17,0.0,14.8,267,42,886.3,503.0,412.0,17,6,3,62,1,Spring,75.4,75.4
2019-03-03 18:00:00,1200.41,75.8,14,0.0,12.1,270,75,885.4,289.0,218.0,18,6,3,62,1,Spring,75.8,75.8
2019-03-03 19:00:00,1082.92,72.0,18,0.0,8.8,274,56,884.8,79.0,47.0,19,6,3,62,1,Spring,72.0,72.0
2019-03-03 20:00:00,1117.41,69.1,19,0.0,7.2,256,67,884.9,0.0,0.0,20,6,3,62,1,Spring,69.1,69.1
2019-03-03 21:00:00,1076.46,67.6,22,0.0,10.0,250,88,885.3,0.0,0.0,21,6,3,62,1,Spring,67.6,67.6
2019-03-03 22:00:00,955.56,64.7,23,0.0,8.4,287,89,885.4,0.0,0.0,22,6,3,62,1,Spring,64.7,64.7
2019-03-03 23:00:00,937.95,61.2,27,0.0,5.9,299,61,885.2,0.0,0.0,23,6,3,62,1,Spring,61.2,61.2
2019-03-04 00:00:00,1062.27,57.3,31,0.0,4.3,264,0,884.6,0.0,0.0,0,0,3,63,0,Spring,57.3,57.3
2019-03-04 01:00:00,1222.6,54.9,32,0.0,5.1,268,0,884.0,0.0,0.0,1,0,3,63,0,Spring,54.9,54.9
2019-03-04 02:00:00,1118.27,57.8,29,0.0,1.7,220,0,885.4,0.0,0.0,2,0,3,63,0,Spring,57.8,57.8
2019-03-04 03:00:00,1297.1,49.7,39,0.0,6.3,145,0,884.8,0.0,0.0,3,0,3,63,0,Spring,49.7,47.2
2019-03-04 04:00:00,1117.56,43.0,50,0.0,9.8,145,10,885.1,0.0,0.0,4,0,3,63,0,Spring,43.0,37.4
2019-03-04 05:00:00,1160.61,38.7,58,0.0,6.7,140,47,886.4,0.0,0.0,5,0,3,63,0,Spring,38.7,33.8
2019-03-04 06:00:00,1303.3,33.2,63,0.0,9.3,127,7,887.8,0.0,0.0,6,0,3,63,0,Spring,33.2,25.6
2019-03-04 07:00:00,1331.37,32.1,68,0.0,8.8,128,13,889.2,0.0,0.0,7,0,3,63,0,Spring,32.1,24.5
2019-03-04 08:00:00,1334.72,32.1,66,0.0,9.5,131,29,889.2,11.0,4.0,8,0,3,63,0,Spring,32.1,24.1
2019-03-04 09:00:00,1283.11,34.8,56,0.0,11.1,124,47,890.5,153.0,93.0,9,0,3,63,0,Spring,34.8,26.7
2019-03-04 10:00:00,1271.96,39.6,46,0.0,13.1,123,79,891.3,378.0,288.0,10,0,3,63,0,Spring,39.6,31.9
2019-03-04 11:00:00,1245.85,44.6,39,0.0,13.7,127,77,891.1,574.0,441.0,11,0,3,63,0,Spring,44.6,38.1
2019-03-04 12:00:00,1257.09,49.5,34,0.0,12.6,127,68,890.6,722.0,555.0,12,0,3,63,0,Spring,49.5,44.6
2019-03-04 13:00:00,1176.65,54.7,30,0.0,11.6,133,0,890.0,831.0,682.0,13,0,3,63,0,Spring,54.7,54.7
2019-03-04 14:00:00,1246.82,58.8,28,0.0,10.3,138,36,889.3,867.0,749.0,14,0,3,63,0,Spring,58.8,58.8
2019-03-04 15:00:00,1299.78,61.6,27,0.0,9.0,150,77,888.6,820.0,711.0,15,0,3,63,0,Spring,61.6,61.6
2019-03-04 16:00:00,1288.94,63.0,26,0.0,6.1,170,36,888.1,683.0,542.0,16,0,3,63,0,Spring,63.0,63.0
2019-03-04 17:00:00,1270.54,64.2,24,0.0,6.5,172,41,887.9,506.0,400.0,17,0,3,63,0,Spring,64.2,64.2
2019-03-04 18:00:00,1345.27,60.8,26,0.0,9.6,147,30,887.6,290.0,205.0,18,0,3,63,0,Spring,60.8,60.8
2019-03-04 19:00:00,1362.09,57.5,30,0.0,10.2,140,0,887.2,84.0,53.0,19,0,3,63,0,Spring,57.5,57.5
2019-03-04 20:00:00,1305.75,55.6,32,0.0,8.7,132,0,887.8,0.0,0.0,20,0,3,63,0,Spring,55.6,55.6
2019-03-04 21:00:00,1299.39,50.9,33,0.0,7.4,111,72,888.4,0.0,0.0,21,0,3,63,0,Spring,50.9,50.9
2019-03-04 22:00:00,1140.93,48.1,34,0.0,6.7,104,93,888.9,0.0,0.0,22,0,3,63,0,Spring,48.1,45.0
2019-03-04 23:00:00,1198.28,45.3,38,0.0,6.1,114,94,889.6,0.0,0.0,23,0,3,63,0,Spring,45.3,42.0
2019-03-05 00:00:00,1108.78,44.5,39,0.0,6.4,126,94,889.9,0.0,0.0,0,1,3,64,0,Spring,44.5,40.9
2019-03-05 01:00:00,1042.67,43.2,40,0.0,6.5,121,69,890.1,0.0,0.0,1,1,3,64,0,Spring,43.2,39.3
2019-03-05 02:00:00,1145.25,41.7,43,0.0,5.3,123,96,890.1,0.0,0.0,2,1,3,64,0,Spring,41.7,38.3
2019-03-05 03:00:00,1143.0,40.6,45,0.0,6.0,132,93,890.1,0.0,0.0,3,1,3,64,0,Spring,40.6,36.5
2019-03-05 04:00:00,1237.02,39.6,47,0.0,5.6,140,77,889.9,0.0,0.0,4,1,3,64,0,Spring,39.6,35.6
2019-03-05 05:00:00,1186.27,38.4,49,0.0,5.7,129,99,890.0,0.0,0.0,5,1,3,64,0,Spring,38.4,34.1
2019-03-05 06:00:00,1148.04,36.1,55,0.0,7.1,134,99,890.6,0.0,0.0,6,1,3,64,0,Spring,36.1,30.4
2019-03-05 07:00:00,1322.17,35.3,56,0.0,7.2,129,70,891.2,0.0,0.0,7,1,3,64,0,Spring,35.3,29.3
2019-03-05 08:00:00,1283.87,35.5,55,0.0,6.9,119,36,892.4,13.0,4.0,8,1,3,64,0,Spring,35.5,29.8
2019-03-05 09:00:00,1245.22,39.2,47,0.0,9.6,106,67,894.6,168.0,110.0,9,1,3,64,0,Spring,39.2,32.8
2019-03-05 10:00:00,1196.3,44.1,40,0.0,12.4,110,96,895.2,391.0,297.0,10,1,3,64,0,Spring,44.1,37.9
2019-03-05 11:00:00,1151.95,48.8,34,0.0,12.7,111,98,895.7,583.0,448.0,11,1,3,64,0,Spring,48.8,43.7
2019-03-05 12:00:00,1187.48,53.9,29,0.0,12.3,111,96,895.4,744.0,594.0,12,1,3,64,0,Spring,53.9,53.9
2019-03-05 13:00:00,1275.87,58.5,25,0.0,12.4,113,82,895.4,842.0,699.0,13,1,3,64,0,Spring,58.5,58.5
2019-03-05 14:00:00,1422.5,62.1,23,0.0,11.7,116,41,894.8,865.0,726.0,14,1,3,64,0,Spring,62.1,62.1
2019-03-05 15:00:00,1400.31,64.6,21,0.0,10.8,117,24,894.0,820.0,705.0,15,1,3,64,0,Spring,64.6,64.6
2019-03-05 16:00:00,1268.22,66.4,19,0.0,11.4,121,63,893.4,699.0,593.0,16,1,3,64,0,Spring,66.4,66.4
2019-03-05 17:00:00,1227.22,66.9,19,0.0,12.0,125,87,893.0,519.0,426.0,17,1,3,64,0,Spring,66.9,66.9
2019-03-05 18:00:00,1309.16,64.2,21,0.0,12.2,133,93,892.9,290.0,200.0,18,1,3,64,0,Spring,64.2,64.2
2019-03-05 19:00:00,1185.05,61.5,23,0.0,10.2,113,87,892.4,83.0,47.0,19,1,3,64,0,Spring,61.5,61.5
2019-03-05 20:00:00,1321.01,54.5,29,0.0,11.6,92,90,892.6,0.0,0.0,20,1,3,64,0,Spring,54.5,54.5
2019-03-05 21:00:00,1201.07,49.6,34,0.0,11.4,101,97,892.3,0.0,0.0,21,1,3,64,0,Spring,49.6,45.1
2019-03-05 22:00:00,1181.8,47.1,37,0.0,10.0,99,98,892.7,0.0,0.0,22,1,3,64,0,Spring,47.1,42.4
2019-03-05 23:00:00,1113.52,46.1,38,0.0,8.9,102,97,893.1,0.0,0.0,23,1,3,64,0,Spring,46.1,41.6
2019-03-06 00:00:00,1179.53,45.1,39,0.0,8.5,102,98,892.8,0.0,0.0,0,2,3,65,0,Spring,45.1,40.6
2019-03-06 01:00:00,1119.37,44.0,40,0.0,7.9,100,100,892.5,0.0,0.0,1,2,3,65,0,Spring,44.0,39.5
2019-03-06 02:00:00,1082.73,43.6,41,0.0,7.5,99,99,892.5,0.0,0.0,2,2,3,65,0,Spring,43.6,39.2
2019-03-06 03:00:00,984.84,44.0,41,0.0,7.5,102,87,892.4,0.0,0.0,3,2,3,65,0,Spring,44.0,39.7
2019-03-06 04:00:00,1148.42,42.5,43,0.0,8.2,101,89,891.3,0.0,0.0,4,2,3,65,0,Spring,42.5,37.5
2019-03-06 05:00:00,1251.9,41.7,45,0.0,7.4,104,95,890.8,0.0,0.0,5,2,3,65,0,Spring,41.7,37.0
2019-03-06 06:00:00,1310.51,43.0,42,0.0,6.3,90,91,891.0,0.0,0.0,6,2,3,65,0,Spring,43.0,39.1
2019-03-06 07:00:00,1182.35,43.6,41,0.0,6.1,94,89,891.5,0.0,0.0,7,2,3,65,0,Spring,43.6,40.0
2019-03-06 08:00:00,1173.57,42.9,42,0.0,5.8,90,77,891.8,12.0,2.0,8,2,3,65,0,Spring,42.9,39.3
2019-03-06 09:00:00,1238.36,46.1,38,0.0,7.1,110,0,892.7,155.0,80.0,9,2,3,65,0,Spring,46.1,42.4
2019-03-06 10:00:00,1149.6,50.8,32,0.0,7.3,124,0,893.2,394.0,311.0,10,2,3,65,0,Spring,50.8,50.8
2019-03-06 11:00:00,1228.26,56.1,27,0.0,7.4,136,0,893.2,597.0,497.0,11,2,3,65,0,Spring,56.1,56.1
2019-03-06 12:00:00,1256.35,60.5,24,0.0,6.9,159,0,893.2,751.0,641.0,12,2,3,65,0,Spring,60.5,60.5
2019-03-06 13:00:00,1284.23,65.1,21,0.0,5.6,182,0,893.0,843.0,727.0,13,2,3,65,0,Spring,65.1,65.1
2019-03-06 14:00:00,1293.49,70.4,18,0.0,6.1,204,65,892.4,863.0,745.0,14,2,3,65,0,Spring,70.4,70.4
2019-03-06 15:00:00,1286.76,74.7,15,0.0,8.1,238,84,891.5,811.0,695.0,15,2,3,65,0,Spring,74.7,74.7
2019-03-06 16:00:00,1242.93,76.5,13,0.0,12.2,257,81,891.1,692.0,584.0,16,2,3,65,0,Spring,76.5,76.5
2019-03-06 17:00:00,1246.25,76.5,13,0.0,11.9,258,21,890.7,512.0,414.0,17,2,3,65,0,Spring,76.5,76.5
2019-03-06 18:00:00,1285.28,76.1,14,0.0,6.5,274,1,889.8,299.0,226.0,18,2,3,65,0,Spring,76.1,76.1
2019-03-06 19:00:00,1323.88,72.5,17,0.0,6.1,242,12,889.4,86.0,52.0,19,2,3,65,0,Spring,72.5,72.5
2019-03-06 20:00:00,1359.38,67.5,21,0.0,3.8,208,0,888.5,0.0,0.0,20,2,3,65,0,Spring,67.5,67.5
2019-03-06 21:00:00,1161.41,70.0,18,0.0,1.6,236,1,889.6,0.0,0.0,21,2,3,65,0,Spring,70.0,70.0
2019-03-06 22:00:00,1300.31,62.4,25,0.0,5.2,220,0,888.4,0.0,0.0,22,2,3,65,0,Spring,62.4,62.4
2019-03-06 23:00:00,1193.6,59.8,28,0.0,4.8,217,42,888.5,0.0,0.0,23,2,3,65,0,Spring,59.8,59.8
2019-03-07 00:00:00,1148.77,59.9,28,0.0,6.8,247,28,888.5,0.0,0.0,0,3,3,66,0,Spring,59.9,59.9
2019-03-07 01:00:00,1107.04,60.9,29,0.0,8.7,269,38,889.0,0.0,0.0,1,3,3,66,0,Spring,60.9,60.9
2019-03-07 02:00:00,1010.61,61.0,30,0.0,9.7,265,34,889.0,0.0,0.0,2,3,3,66,0,Spring,61.0,61.0
2019-03-07 03:00:00,1200.83,59.9,30,0.0,9.4,266,73,888.4,0.0,0.0,3,3,3,66,0,Spring,59.9,59.9
2019-03-07 04:00:00,1192.37,57.6,33,0.0,8.3,268,35,887.5,0.0,0.0,4,3,3,66,0,Spring,57.6,57.6
2019-03-07 05:00:00,1133.82,55.3,36,0.0,7.7,285,8,887.4,0.0,0.0,5,3,3,66,0,Spring,55.3,55.3
2019-03-07 06:00:00,1214.05,53.8,39,0.0,7.5,280,65,887.2,0.0,0.0,6,3,3,66,0,Spring,53.8,53.8
2019-03-07 07:00:00,1241.21,52.9,40,0.0,6.5,268,59,887.9,0.0,0.0,7,3,3,66,0,Spring,52.9,52.9
2019-03-07 08:00:00,1115.47,53.9,40,0.0,5.2,263,100,888.6,13.0,3.0,8,3,3,66,0,Spring,53.9,53.9
2019-03-07 09:00:00,1177.99,59.0,33,0.0,5.0,252,100,890.0,86.0,9.0,9,3,3,66,0,Spring,59.0,59.0
2019-03-07 10:00:00,1258.05,63.0,28,0.0,4.7,215,100,891.0,168.0,13.0,10,3,3,66,0,Spring,63.0,63.0
2019-03-07 11:00:00,1134.12,66.9,24,0.0,8.3,207,100,891.3,265.0,19.0,11,3,3,66,0,Spring,66.9,66.9
2019-03-07 12:00:00,1227.76,71.4,20,0.0,14.4,216,100,891.1,449.0,78.0,12,3,3,66,0,Spring,71.4,71.4
2019-03-07 13:00:00,1127.93,75.3,16,0.0,17.0,215,99,891.0,627.0,280.0,13,3,3,66,0,Spring,75.3,75.3
2019-03-07 14:00:00,1330.32,78.6,14,0.0,19.1,217,100,890.2,698.0,320.0,14,3,3,66,0,Spring,78.6,78.6
2019-03-07 15:00:00,1297.68,78.4,15,0.0,20.3,229,98,889.3,589.0,202.0,15,3,3,66,0,Spring,78.4,78.4
2019-03-07 16:00:00,1195.02,80.9,13,0.0,27.3,260,100,888.7,483.0,166.0,16,3,3,66,0,Spring,78.9,80.9
2019-03-07 17:00:00,1375.71,79.3,13,0.0,25.4,256,100,888.8,326.0,70.0,17,3,3,66,0,Spring,79.3,79.3
2019-03-07 18:00:00,1252.25,77.4,13,0.0,19.6,259,100,888.6,131.0,2.0,18,3,3,66,0,Spring,77.4,77.4
2019-03-07 19:00:00,1247.33,74.7,16,0.0,16.6,260,99,888.5,49.0,2.0,19,3,3,66,0,Spring,74.7,74.7
2019-03-07 20:00:00,1313.04,72.9,18,0.0,14.7,260,99,888.7,0.0,0.0,20,3,3,66,0,Spring,72.9,72.9
2019-03-07 21:00:00,1279.49,70.9,19,0.0,11.1,248,93,888.4,0.0,0.0,21,3,3,66,0,Spring,70.9,70.9
2019-03-07 22:00:00,1148.54,68.6,21,0.0,9.3,250,97,888.6,0.0,0.0,22,3,3,66,0,Spring,68.6,68.6
2019-03-07 23:00:00,1213.73,67.3,22,0.0,9.4,248,98,888.4,0.0,0.0,23,3,3,66,0,Spring,67.3,67.3
2019-03-08 00:00:00,1174.66,67.5,22,0.0,12.1,245,95,888.1,0.0,0.0,0,4,3,67,0,Spring,67.5,67.5
2019-03-08 01:00:00,1189.85,65.7,24,0.0,10.6,242,99,887.5,0.0,0.0,1,4,3,67,0,Spring,65.7,65.7
2019-03-08 02:00:00,1160.15,63.7,26,0.0,9.2,236,98,886.9,0.0,0.0,2,4,3,67,0,Spring,63.7,63.7
2019-03-08 03:00:00,1128.9,62.5,27,0.0,10.4,237,100,886.4,0.0,0.0,3,4,3,67,0,Spring,62.5,62.5
2019-03-08 04:00:00,1102.41,62.2,27,0.0,11.1,242,100,885.8,0.0,0.0,4,4,3,67,0,Spring,62.2,62.2
2019-03-08 05:00:00,1154.95,61.1,28,0.0,10.0,246,100,885.4,0.0,0.0,5,4,3,67,0,Spring,61.1,61.1
