timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2015-03-22 06:00:00,898.38,46.6,78,0.0,3.6,202,0,888.7,0.0,0.0,6,6,3,81,1,Spring,46.6,45.3
2015-03-22 07:00:00,1013.79,46.4,75,0.0,2.7,204,0,889.2,0.0,0.0,7,6,3,81,1,Spring,46.4,46.4
2015-03-22 08:00:00,1085.12,46.4,74,0.0,1.8,180,0,889.8,54.0,34.0,8,6,3,81,1,Spring,46.4,46.4
2015-03-22 09:00:00,1129.21,51.7,69,0.0,2.2,233,0,891.9,267.0,209.0,9,6,3,81,1,Spring,51.7,51.7
2015-03-22 10:00:00,965.27,59.0,47,0.0,4.3,267,0,893.5,503.0,430.0,10,6,3,81,1,Spring,59.0,59.0
2015-03-22 11:00:00,1054.04,64.5,38,0.0,5.0,283,0,894.4,704.0,618.0,11,6,3,81,1,Spring,64.5,64.5
2015-03-22 12:00:00,1004.57,69.3,31,0.0,6.7,291,0,894.5,851.0,753.0,12,6,3,81,1,Spring,69.3,69.3
2015-03-22 13:00:00,1023.05,71.9,26,0.0,7.6,302,0,894.4,934.0,829.0,13,6,3,81,1,Spring,71.9,71.9
2015-03-22 14:00:00,1251.1,74.5,21,0.0,8.5,307,0,893.8,950.0,844.0,14,6,3,81,1,Spring,74.5,74.5
2015-03-22 15:00:00,1021.96,76.3,17,0.0,8.9,307,0,893.4,892.0,789.0,15,6,3,81,1,Spring,76.3,76.3
2015-03-22 16:00:00,1119.02,77.2,15,0.0,8.1,302,0,892.4,767.0,670.0,16,6,3,81,1,Spring,77.2,77.2
2015-03-22 17:00:00,1130.84,77.4,14,0.0,7.3,297,0,892.1,584.0,497.0,17,6,3,81,1,Spring,77.4,77.4
2015-03-22 18:00:00,1164.99,76.8,14,0.0,6.1,287,0,891.7,360.0,290.0,18,6,3,81,1,Spring,76.8,76.8
2015-03-22 19:00:00,1110.41,75.0,17,0.0,4.6,247,0,891.7,129.0,88.0,19,6,3,81,1,Spring,75.0,75.0
2015-03-22 20:00:00,1122.02,72.2,21,0.0,5.3,216,0,891.5,3.0,1.0,20,6,3,81,1,Spring,72.2,72.2
2015-03-22 21:00:00,1008.36,67.9,30,0.0,5.9,205,0,891.0,0.0,0.0,21,6,3,81,1,Spring,67.9,67.9
2015-03-22 22:00:00,1042.34,63.8,37,0.0,6.6,215,0,890.7,0.0,0.0,22,6,3,81,1,Spring,63.8,63.8
2015-03-22 23:00:00,1010.85,60.2,44,0.0,6.8,232,0,890.2,0.0,0.0,23,6,3,81,1,Spring,60.2,60.2
2015-03-23 00:00:00,1185.74,57.6,48,0.0,6.4,241,0,890.2,0.0,0.0,0,0,3,82,0,Spring,57.6,57.6
2015-03-23 01:00:00,1128.75,56.0,48,0.0,5.7,239,0,889.8,0.0,0.0,1,0,3,82,0,Spring,56.0,56.0
2015-03-23 02:00:00,1171.68,55.2,47,0.0,4.4,229,0,889.5,0.0,0.0,2,0,3,82,0,Spring,55.2,55.2
2015-03-23 03:00:00,1148.32,54.0,48,0.0,4.0,214,0,889.1,0.0,0.0,3,0,3,82,0,Spring,54.0,54.0
2015-03-23 04:00:00,1214.75,51.9,52,0.0,4.7,211,0,888.1,0.0,0.0,4,0,3,82,0,Spring,51.9,51.9
2015-03-23 05:00:00,1147.04,49.4,58,0.0,4.7,199,0,887.6,0.0,0.0,5,0,3,82,0,Spring,49.4,47.7
2015-03-23 06:00:00,1102.73,47.2,63,0.0,5.0,190,0,887.1,0.0,0.0,6,0,3,82,0,Spring,47.2,44.9
2015-03-23 07:00:00,1286.35,45.7,67,0.0,4.9,185,0,887.6,0.0,0.0,7,0,3,82,0,Spring,45.7,43.2
2015-03-23 08:00:00,1155.2,45.1,72,0.0,4.3,177,0,887.7,57.0,36.0,8,0,3,82,0,Spring,45.1,43.0
2015-03-23 09:00:00,1170.45,53.8,55,0.0,4.5,180,8,890.2,270.0,208.0,9,0,3,82,0,Spring,53.8,53.8
2015-03-23 10:00:00,1173.96,63.0,36,0.0,4.8,202,74,892.6,497.0,408.0,10,0,3,82,0,Spring,63.0,63.0
2015-03-23 11:00:00,1293.15,68.5,27,0.0,6.2,229,73,893.3,693.0,577.0,11,0,3,82,0,Spring,68.5,68.5
2015-03-23 12:00:00,1080.79,72.9,22,0.0,7.7,248,43,893.3,849.0,740.0,12,0,3,82,0,Spring,72.9,72.9
2015-03-23 13:00:00,1399.83,76.3,19,0.0,9.3,249,38,893.4,935.0,823.0,13,0,3,82,0,Spring,76.3,76.3
2015-03-23 14:00:00,1368.64,78.3,17,0.0,10.9,247,41,892.6,949.0,837.0,14,0,3,82,0,Spring,78.3,78.3
2015-03-23 15:00:00,1314.51,79.5,15,0.0,11.9,244,56,891.9,890.0,771.0,15,0,3,82,0,Spring,79.5,79.5
2015-03-23 16:00:00,1296.43,80.0,15,0.0,12.0,256,49,890.4,761.0,647.0,16,0,3,82,0,Spring,78.3,80.0
2015-03-23 17:00:00,1318.56,80.0,15,0.0,11.8,259,38,889.7,579.0,481.0,17,0,3,82,0,Spring,78.3,80.0
2015-03-23 18:00:00,1333.87,79.2,16,0.0,10.9,261,27,889.6,344.0,244.0,18,0,3,82,0,Spring,79.2,79.2
2015-03-23 19:00:00,1341.94,77.3,17,0.0,6.1,260,60,889.0,124.0,76.0,19,0,3,82,0,Spring,77.3,77.3
2015-03-23 20:00:00,1336.11,73.8,21,0.0,4.3,231,67,888.6,3.0,1.0,20,0,3,82,0,Spring,73.8,73.8
2015-03-23 21:00:00,1215.42,70.3,26,0.0,2.9,238,59,888.2,0.0,0.0,21,0,3,82,0,Spring,70.3,70.3
2015-03-23 22:00:00,1198.06,66.5,36,0.0,3.6,277,83,888.4,0.0,0.0,22,0,3,82,0,Spring,66.5,66.5
2015-03-23 23:00:00,1200.85,64.3,35,0.0,4.0,286,87,888.1,0.0,0.0,23,0,3,82,0,Spring,64.3,64.3
2015-03-24 00:00:00,1138.79,61.7,36,0.0,4.3,270,11,887.7,0.0,0.0,0,1,3,83,0,Spring,61.7,61.7
2015-03-24 01:00:00,1215.19,60.3,27,0.0,4.5,261,0,887.5,0.0,0.0,1,1,3,83,0,Spring,60.3,60.3
2015-03-24 02:00:00,1184.13,57.8,29,0.0,4.7,262,0,887.0,0.0,0.0,2,1,3,83,0,Spring,57.8,57.8
2015-03-24 03:00:00,980.93,55.3,32,0.0,5.2,260,0,886.5,0.0,0.0,3,1,3,83,0,Spring,55.3,55.3
2015-03-24 04:00:00,1187.71,53.2,34,0.0,4.6,247,0,885.7,0.0,0.0,4,1,3,83,0,Spring,53.2,53.2
2015-03-24 05:00:00,1161.2,51.5,35,0.0,4.4,255,0,885.5,0.0,0.0,5,1,3,83,0,Spring,51.5,51.5
2015-03-24 06:00:00,1208.87,50.0,37,0.0,4.7,265,0,885.5,0.0,0.0,6,1,3,83,0,Spring,50.0,48.4
2015-03-24 07:00:00,1186.49,47.7,40,0.0,6.1,262,0,885.5,0.0,0.0,7,1,3,83,0,Spring,47.7,44.9
2015-03-24 08:00:00,1278.01,46.9,43,0.0,4.8,259,0,885.9,62.0,39.0,8,1,3,83,0,Spring,46.9,44.7
2015-03-24 09:00:00,1267.33,55.2,34,0.0,5.2,265,0,888.5,282.0,219.0,9,1,3,83,0,Spring,55.2,55.2
2015-03-24 10:00:00,1163.24,66.3,17,0.0,5.9,277,0,890.9,520.0,437.0,10,1,3,83,0,Spring,66.3,66.3
2015-03-24 11:00:00,1234.63,71.2,13,0.0,6.9,295,0,891.4,726.0,631.0,11,1,3,83,0,Spring,71.2,71.2
2015-03-24 12:00:00,1151.21,74.4,10,0.0,6.4,288,0,891.6,878.0,776.0,12,1,3,83,0,Spring,74.4,74.4
2015-03-24 13:00:00,1126.53,76.6,8,0.0,7.4,272,0,891.2,966.0,859.0,13,1,3,83,0,Spring,76.6,76.6
2015-03-24 14:00:00,1259.26,78.4,8,0.0,8.5,264,0,890.9,979.0,872.0,14,1,3,83,0,Spring,78.4,78.4
2015-03-24 15:00:00,1356.06,79.8,7,0.0,9.4,256,0,890.3,919.0,814.0,15,1,3,83,0,Spring,79.8,79.8
2015-03-24 16:00:00,1361.95,80.2,7,0.0,10.5,253,0,888.9,789.0,691.0,16,1,3,83,0,Spring,78.2,80.2
2015-03-24 17:00:00,1333.35,80.0,8,0.0,11.3,249,0,888.2,601.0,514.0,17,1,3,83,0,Spring,78.0,80.0
2015-03-24 18:00:00,1347.13,78.9,9,0.0,10.8,248,0,887.6,373.0,301.0,18,1,3,83,0,Spring,78.9,78.9
2015-03-24 19:00:00,1333.55,76.8,10,0.0,6.3,238,0,887.5,136.0,94.0,19,1,3,83,0,Spring,76.8,76.8
2015-03-24 20:00:00,1258.3,73.1,14,0.0,5.0,193,0,886.9,4.0,1.0,20,1,3,83,0,Spring,73.1,73.1
2015-03-24 21:00:00,1236.13,69.1,19,0.0,5.4,178,0,886.3,0.0,0.0,21,1,3,83,0,Spring,69.1,69.1
2015-03-24 22:00:00,1258.42,65.6,25,0.0,6.1,184,0,886.2,0.0,0.0,22,1,3,83,0,Spring,65.6,65.6
2015-03-24 23:00:00,1255.63,63.0,31,0.0,6.1,190,0,885.7,0.0,0.0,23,1,3,83,0,Spring,63.0,63.0
2015-03-25 00:00:00,1218.36,60.6,36,0.0,6.4,200,0,885.6,0.0,0.0,0,2,3,84,0,Spring,60.6,60.6
2015-03-25 01:00:00,1190.73,58.5,29,0.0,6.1,213,0,885.4,0.0,0.0,1,2,3,84,0,Spring,58.5,58.5
2015-03-25 02:00:00,1170.21,55.9,29,0.0,5.7,222,6,884.9,0.0,0.0,2,2,3,84,0,Spring,55.9,55.9
2015-03-25 03:00:00,1211.53,53.8,29,0.0,5.9,220,11,884.4,0.0,0.0,3,2,3,84,0,Spring,53.8,53.8
2015-03-25 04:00:00,1148.48,52.3,29,0.0,5.4,225,0,884.0,0.0,0.0,4,2,3,84,0,Spring,52.3,52.3
2015-03-25 05:00:00,1099.29,51.4,29,0.0,5.7,228,0,884.1,0.0,0.0,5,2,3,84,0,Spring,51.4,51.4
2015-03-25 06:00:00,1200.13,49.9,31,0.0,6.0,228,0,884.3,0.0,0.0,6,2,3,84,0,Spring,49.9,47.5
2015-03-25 07:00:00,1164.93,48.1,33,0.0,5.7,228,0,884.1,0.0,0.0,7,2,3,84,0,Spring,48.1,45.6
2015-03-25 08:00:00,1169.15,47.9,33,0.0,3.8,220,0,884.6,65.0,41.0,8,2,3,84,0,Spring,47.9,46.6
2015-03-25 09:00:00,1201.26,55.5,26,0.0,4.6,231,17,886.8,286.0,223.0,9,2,3,84,0,Spring,55.5,55.5
2015-03-25 10:00:00,1162.06,65.3,16,0.0,8.1,251,40,889.3,519.0,431.0,10,2,3,84,0,Spring,65.3,65.3
2015-03-25 11:00:00,1191.37,70.9,12,0.0,11.9,267,37,890.0,724.0,622.0,11,2,3,84,0,Spring,70.9,70.9
2015-03-25 12:00:00,1095.44,73.8,10,0.0,14.8,271,36,890.0,875.0,776.0,12,2,3,84,0,Spring,73.8,73.8
2015-03-25 13:00:00,1222.9,75.3,10,0.0,15.7,273,44,889.9,951.0,825.0,13,2,3,84,0,Spring,75.3,75.3
2015-03-25 14:00:00,1300.08,76.6,10,0.0,16.4,275,88,889.2,946.0,814.0,14,2,3,84,0,Spring,76.6,76.6
2015-03-25 15:00:00,1246.89,77.3,10,0.0,16.9,276,98,888.7,839.0,554.0,15,2,3,84,0,Spring,77.3,77.3
2015-03-25 16:00:00,1342.85,77.1,10,0.0,15.3,282,99,889.0,646.0,367.0,16,2,3,84,0,Spring,77.1,77.1
2015-03-25 17:00:00,1360.94,76.5,10,0.0,14.7,283,99,888.5,441.0,173.0,17,2,3,84,0,Spring,76.5,76.5
2015-03-25 18:00:00,1195.51,75.8,10,0.0,13.4,280,81,888.3,289.0,139.0,18,2,3,84,0,Spring,75.8,75.8
2015-03-25 19:00:00,1250.42,74.1,11,0.0,10.3,268,46,888.2,111.0,48.0,19,2,3,84,0,Spring,74.1,74.1
2015-03-25 20:00:00,1250.01,71.0,13,0.0,7.7,244,12,888.4,4.0,1.0,20,2,3,84,0,Spring,71.0,71.0
2015-03-25 21:00:00,1153.14,68.4,15,0.0,7.0,233,10,888.2,0.0,0.0,21,2,3,84,0,Spring,68.4,68.4
2015-03-25 22:00:00,1260.18,66.3,17,0.0,5.7,225,18,888.7,0.0,0.0,22,2,3,84,0,Spring,66.3,66.3
2015-03-25 23:00:00,1198.27,64.2,19,0.0,6.3,228,12,888.9,0.0,0.0,23,2,3,84,0,Spring,64.2,64.2
2015-03-26 00:00:00,1134.79,61.7,21,0.0,5.2,223,37,888.6,0.0,0.0,0,3,3,85,0,Spring,61.7,61.7
2015-03-26 01:00:00,1034.78,60.3,23,0.0,12.4,85,71,890.0,0.0,0.0,1,3,3,85,0,Spring,60.3,60.3
2015-03-26 02:00:00,1186.54,55.2,31,0.0,19.0,83,6,890.9,0.0,0.0,2,3,3,85,0,Spring,55.2,55.2
2015-03-26 03:00:00,1078.74,50.4,44,0.0,20.1,78,0,891.3,0.0,0.0,3,3,3,85,0,Spring,50.4,50.4
2015-03-26 04:00:00,1153.45,47.7,49,0.0,15.4,77,0,891.8,0.0,0.0,4,3,3,85,0,Spring,47.7,41.6
2015-03-26 05:00:00,1165.95,46.4,50,0.0,12.6,85,0,892.7,0.0,0.0,5,3,3,85,0,Spring,46.4,40.7
2015-03-26 06:00:00,1292.32,45.2,50,0.0,11.9,95,0,893.2,0.0,0.0,6,3,3,85,0,Spring,45.2,39.4
2015-03-26 07:00:00,1130.82,44.2,52,0.0,10.4,97,0,893.9,0.0,0.0,7,3,3,85,0,Spring,44.2,38.7
2015-03-26 08:00:00,1027.32,44.6,50,0.0,8.8,96,0,895.0,66.0,42.0,8,3,3,85,0,Spring,44.6,39.8
2015-03-26 09:00:00,1221.12,47.9,43,0.0,11.9,96,0,896.3,282.0,218.0,9,3,3,85,0,Spring,47.9,42.8
2015-03-26 10:00:00,1318.93,51.8,36,0.0,12.2,97,0,896.9,515.0,432.0,10,3,3,85,0,Spring,51.8,51.8
2015-03-26 11:00:00,1284.96,56.0,28,0.0,11.3,99,0,897.7,718.0,622.0,11,3,3,85,0,Spring,56.0,56.0
2015-03-26 12:00:00,1222.68,59.5,24,0.0,8.9,102,0,897.7,869.0,765.0,12,3,3,85,0,Spring,59.5,59.5
2015-03-26 13:00:00,1180.26,60.8,26,0.0,6.1,100,0,897.1,957.0,849.0,13,3,3,85,0,Spring,60.8,60.8
2015-03-26 14:00:00,1352.46,62.8,24,0.0,3.8,97,0,896.5,973.0,864.0,14,3,3,85,0,Spring,62.8,62.8
2015-03-26 15:00:00,1236.72,64.4,22,0.0,2.6,75,0,895.8,915.0,811.0,15,3,3,85,0,Spring,64.4,64.4
2015-03-26 16:00:00,1330.96,65.5,20,0.0,0.4,90,0,894.7,787.0,688.0,16,3,3,85,0,Spring,65.5,65.5
2015-03-26 17:00:00,1332.86,65.9,19,0.0,0.2,180,0,893.9,602.0,513.0,17,3,3,85,0,Spring,65.9,65.9
2015-03-26 18:00:00,1368.91,65.8,19,0.0,0.5,243,0,893.8,376.0,304.0,18,3,3,85,0,Spring,65.8,65.8
2015-03-26 19:00:00,1479.38,65.2,19,0.0,0.4,180,0,894.2,140.0,97.0,19,3,3,85,0,Spring,65.2,65.2
2015-03-26 20:00:00,1325.51,63.7,21,0.0,2.8,151,0,894.1,4.0,1.0,20,3,3,85,0,Spring,63.7,63.7
2015-03-26 21:00:00,1179.21,61.4,24,0.0,4.6,166,0,894.2,0.0,0.0,21,3,3,85,0,Spring,61.4,61.4
2015-03-26 22:00:00,1208.45,58.7,27,0.0,4.8,167,0,893.8,0.0,0.0,22,3,3,85,0,Spring,58.7,58.7
2015-03-26 23:00:00,1102.97,55.8,30,0.0,5.2,162,0,893.8,0.0,0.0,23,3,3,85,0,Spring,55.8,55.8
2015-03-27 00:00:00,1110.05,52.9,35,0.0,5.7,159,0,893.3,0.0,0.0,0,4,3,86,0,Spring,52.9,52.9
2015-03-27 01:00:00,1126.47,51.0,38,0.0,6.2,159,0,892.8,0.0,0.0,1,4,3,86,0,Spring,51.0,51.0
2015-03-27 02:00:00,1119.86,49.5,41,0.0,6.3,157,0,892.7,0.0,0.0,2,4,3,86,0,Spring,49.5,46.9
2015-03-27 03:00:00,1158.76,49.1,42,0.0,6.2,142,0,892.3,0.0,0.0,3,4,3,86,0,Spring,49.1,46.5
2015-03-27 04:00:00,1102.71,47.7,45,0.0,6.0,124,0,891.7,0.0,0.0,4,4,3,86,0,Spring,47.7,44.9
2015-03-27 05:00:00,1214.46,46.8,47,0.0,5.8,126,0,891.3,0.0,0.0,5,4,3,86,0,Spring,46.8,44.0
2015-03-27 06:00:00,1210.01,47.1,46,0.0,5.9,119,0,892.1,0.0,0.0,6,4,3,86,0,Spring,47.1,44.3
2015-03-27 07:00:00,1209.44,46.2,48,0.0,5.6,113,0,892.1,0.0,0.0,7,4,3,86,0,Spring,46.2,43.4
2015-03-27 08:00:00,1190.16,45.9,49,0.0,4.1,119,0,892.8,71.0,46.0,8,4,3,86,0,Spring,45.9,44.1
2015-03-27 09:00:00,1219.39,51.3,41,0.0,2.7,138,0,894.5,292.0,227.0,9,4,3,86,0,Spring,51.3,51.3
2015-03-27 10:00:00,1259.92,58.7,30,0.0,1.6,180,0,896.2,527.0,443.0,10,4,3,86,0,Spring,58.7,58.7
2015-03-27 11:00:00,1157.54,64.3,24,0.0,3.0,228,0,897.3,729.0,634.0,11,4,3,86,0,Spring,64.3,64.3
2015-03-27 12:00:00,1170.18,68.8,19,0.0,4.4,246,0,897.0,880.0,777.0,12,4,3,86,0,Spring,68.8,68.8
2015-03-27 13:00:00,1191.62,72.3,16,0.0,5.3,255,0,897.2,965.0,857.0,13,4,3,86,0,Spring,72.3,72.3
2015-03-27 14:00:00,1212.52,75.0,14,0.0,6.1,260,0,896.1,978.0,870.0,14,4,3,86,0,Spring,75.0,75.0
2015-03-27 15:00:00,1246.75,77.0,13,0.0,6.8,261,0,895.4,919.0,813.0,15,4,3,86,0,Spring,77.0,77.0
2015-03-27 16:00:00,1269.05,78.3,11,0.0,6.7,264,0,894.1,791.0,692.0,16,4,3,86,0,Spring,78.3,78.3
2015-03-27 17:00:00,1356.84,78.5,11,0.0,6.8,262,0,893.5,606.0,517.0,17,4,3,86,0,Spring,78.5,78.5
2015-03-27 18:00:00,1317.07,78.0,11,0.0,6.3,264,0,892.8,379.0,307.0,18,4,3,86,0,Spring,78.0,78.0
2015-03-27 19:00:00,1312.58,76.5,12,0.0,4.6,247,0,892.7,143.0,99.0,19,4,3,86,0,Spring,76.5,76.5
2015-03-27 20:00:00,1355.31,73.5,14,0.0,6.3,212,0,892.2,5.0,2.0,20,4,3,86,0,Spring,73.5,73.5
2015-03-27 21:00:00,1201.69,70.6,16,0.0,6.9,201,4,892.1,0.0,0.0,21,4,3,86,0,Spring,70.6,70.6
2015-03-27 22:00:00,1233.62,67.3,18,0.0,7.0,187,1,891.9,0.0,0.0,22,4,3,86,0,Spring,67.3,67.3
2015-03-27 23:00:00,1203.76,64.3,21,0.0,7.0,173,0,891.2,0.0,0.0,23,4,3,86,0,Spring,64.3,64.3
2015-03-28 00:00:00,990.47,61.7,24,0.0,6.8,171,0,890.8,0.0,0.0,0,5,3,87,1,Spring,61.7,61.7
2015-03-28 01:00:00,949.02,59.0,27,0.0,7.2,175,0,890.1,0.0,0.0,1,5,3,87,1,Spring,59.0,59.0
2015-03-28 02:00:00,858.3,57.3,29,0.0,6.5,184,0,889.6,0.0,0.0,2,5,3,87,1,Spring,57.3,57.3
2015-03-28 03:00:00,970.94,55.8,30,0.0,5.0,198,0,889.2,0.0,0.0,3,5,3,87,1,Spring,55.8,55.8
2015-03-28 04:00:00,1047.04,53.9,33,0.0,4.5,207,0,888.5,0.0,0.0,4,5,3,87,1,Spring,53.9,53.9
2015-03-28 05:00:00,1022.77,52.8,35,0.0,4.2,212,0,888.7,0.0,0.0,5,5,3,87,1,Spring,52.8,52.8
2015-03-28 06:00:00,1078.15,52.7,35,0.0,2.3,209,0,889.0,0.0,0.0,6,5,3,87,1,Spring,52.7,52.7
2015-03-28 07:00:00,1092.07,53.3,35,0.0,0.2,360,0,890.0,0.0,0.0,7,5,3,87,1,Spring,53.3,53.3
2015-03-28 08:00:00,1033.06,52.9,36,0.0,1.5,27,0,890.4,75.0,49.0,8,5,3,87,1,Spring,52.9,52.9
2015-03-28 09:00:00,1038.65,56.5,35,0.0,0.5,333,0,891.9,300.0,235.0,9,5,3,87,1,Spring,56.5,56.5
2015-03-28 10:00:00,996.74,65.1,23,0.0,1.8,270,0,893.9,536.0,452.0,10,5,3,87,1,Spring,65.1,65.1
2015-03-28 11:00:00,1012.25,71.6,16,0.0,3.6,281,0,894.9,740.0,643.0,11,5,3,87,1,Spring,71.6,71.6
2015-03-28 12:00:00,1060.17,77.1,12,0.0,4.8,292,0,894.8,891.0,787.0,12,5,3,87,1,Spring,77.1,77.1
2015-03-28 13:00:00,1090.41,81.0,9,0.0,4.7,301,0,894.8,976.0,867.0,13,5,3,87,1,Spring,78.8,81.0
2015-03-28 14:00:00,1097.3,83.5,7,0.0,5.6,299,0,894.0,990.0,881.0,14,5,3,87,1,Spring,80.8,83.5
2015-03-28 15:00:00,1080.13,85.3,6,0.0,6.9,289,0,893.7,930.0,824.0,15,5,3,87,1,Spring,82.2,85.3
2015-03-28 16:00:00,1105.03,86.1,5,0.0,9.1,281,0,892.6,802.0,702.0,16,5,3,87,1,Spring,83.0,86.1
2015-03-28 17:00:00,1138.22,86.2,5,0.0,9.1,280,0,892.1,615.0,525.0,17,5,3,87,1,Spring,83.0,86.2
2015-03-28 18:00:00,1025.23,85.7,4,0.0,8.6,277,0,891.9,386.0,313.0,18,5,3,87,1,Spring,82.7,85.7
2015-03-28 19:00:00,978.14,83.8,4,0.0,5.4,253,0,891.3,147.0,103.0,19,5,3,87,1,Spring,81.1,83.8
2015-03-28 20:00:00,1074.58,80.5,4,0.0,6.5,207,0,891.0,5.0,2.0,20,5,3,87,1,Spring,78.3,80.5
2015-03-28 21:00:00,965.72,76.4,4,0.0,7.5,203,0,890.6,0.0,0.0,21,5,3,87,1,Spring,76.4,76.4
2015-03-28 22:00:00,1002.37,72.1,5,0.0,7.8,219,0,890.2,0.0,0.0,22,5,3,87,1,Spring,72.1,72.1
2015-03-28 23:00:00,1020.9,67.9,6,0.0,7.6,238,0,889.8,0.0,0.0,23,5,3,87,1,Spring,67.9,67.9
2015-03-29 00:00:00,955.35,65.2,8,0.0,7.0,248,0,889.4,0.0,0.0,0,6,3,88,1,Spring,65.2,65.2
2015-03-29 01:00:00,1048.49,62.5,9,0.0,7.1,252,0,889.1,0.0,0.0,1,6,3,88,1,Spring,62.5,62.5
2015-03-29 02:00:00,993.47,60.1,10,0.0,7.4,249,4,888.5,0.0,0.0,2,6,3,88,1,Spring,60.1,60.1
2015-03-29 03:00:00,992.19,58.4,11,0.0,7.3,247,47,888.3,0.0,0.0,3,6,3,88,1,Spring,58.4,58.4
2015-03-29 04:00:00,1007.91,57.2,11,0.0,5.3,234,50,888.4,0.0,0.0,4,6,3,88,1,Spring,57.2,57.2
2015-03-29 05:00:00,921.84,56.6,12,0.0,4.3,227,0,888.5,0.0,0.0,5,6,3,88,1,Spring,56.6,56.6
2015-03-29 06:00:00,1081.94,55.9,12,0.0,3.3,228,0,889.1,0.0,0.0,6,6,3,88,1,Spring,55.9,55.9
2015-03-29 07:00:00,1024.6,56.2,12,0.0,2.7,228,0,889.7,0.0,0.0,7,6,3,88,1,Spring,56.2,56.2
2015-03-29 08:00:00,1062.98,56.4,12,0.0,1.6,225,0,890.7,79.0,49.0,8,6,3,88,1,Spring,56.4,56.4
2015-03-29 09:00:00,973.38,62.6,10,0.0,0.6,225,0,892.6,310.0,243.0,9,6,3,88,1,Spring,62.6,62.6
2015-03-29 10:00:00,948.6,70.2,7,0.0,1.1,270,4,894.7,548.0,463.0,10,6,3,88,1,Spring,70.2,70.2
2015-03-29 11:00:00,1070.56,76.3,6,0.0,2.6,285,0,895.7,753.0,656.0,11,6,3,88,1,Spring,76.3,76.3
2015-03-29 12:00:00,1047.86,80.9,5,0.0,2.2,294,0,896.1,903.0,798.0,12,6,3,88,1,Spring,78.7,80.9
2015-03-29 13:00:00,982.11,82.1,4,0.0,1.3,301,24,895.4,986.0,876.0,13,6,3,88,1,Spring,79.7,82.1
2015-03-29 14:00:00,1056.95,84.2,4,0.0,0.8,304,38,894.8,990.0,856.0,14,6,3,88,1,Spring,81.4,84.2
2015-03-29 15:00:00,1167.18,85.5,4,0.0,1.3,270,95,893.9,915.0,763.0,15,6,3,88,1,Spring,82.5,85.5
2015-03-29 16:00:00,1039.28,86.2,4,0.0,4.9,273,100,893.2,739.0,509.0,16,6,3,88,1,Spring,83.1,86.2
2015-03-29 17:00:00,1195.76,86.2,5,0.0,5.8,266,100,892.9,522.0,283.0,17,6,3,88,1,Spring,83.0,86.2
2015-03-29 18:00:00,1055.24,85.5,5,0.0,6.6,258,100,892.5,309.0,136.0,18,6,3,88,1,Spring,82.5,85.5
2015-03-29 19:00:00,1140.27,84.0,6,0.0,4.9,246,99,892.6,97.0,12.0,19,6,3,88,1,Spring,81.2,84.0
2015-03-29 20:00:00,1086.84,81.7,6,0.0,5.3,237,98,892.4,4.0,0.0,20,6,3,88,1,Spring,79.3,81.7
2015-03-29 21:00:00,1059.52,78.7,7,0.0,4.3,231,99,892.3,0.0,0.0,21,6,3,88,1,Spring,78.7,78.7
2015-03-29 22:00:00,1000.52,75.5,8,0.0,2.8,225,100,891.8,0.0,0.0,22,6,3,88,1,Spring,75.5,75.5
2015-03-29 23:00:00,1020.13,72.9,9,0.0,1.8,166,99,891.8,0.0,0.0,23,6,3,88,1,Spring,72.9,72.9
2015-03-30 00:00:00,1152.35,70.6,10,0.0,2.3,151,100,891.4,0.0,0.0,0,0,3,89,0,Spring,70.6,70.6
2015-03-30 01:00:00,1092.37,72.0,10,0.0,2.6,128,100,891.8,0.0,0.0,1,0,3,89,0,Spring,72.0,72.0
2015-03-30 02:00:00,1192.6,69.9,11,0.0,4.7,55,100,891.1,0.0,0.0,2,0,3,89,0,Spring,69.9,69.9
2015-03-30 03:00:00,1120.49,68.6,12,0.0,9.8,73,100,891.1,0.0,0.0,3,0,3,89,0,Spring,68.6,68.6
2015-03-30 04:00:00,1136.86,66.2,14,0.0,12.1,87,100,892.1,0.0,0.0,4,0,3,89,0,Spring,66.2,66.2
2015-03-30 05:00:00,1092.82,65.1,19,0.0,10.6,96,98,892.7,0.0,0.0,5,0,3,89,0,Spring,65.1,65.1
2015-03-30 06:00:00,1054.98,63.2,25,0.0,9.2,87,100,892.5,0.0,0.0,6,0,3,89,0,Spring,63.2,63.2
2015-03-30 07:00:00,1198.44,61.6,28,0.0,8.8,83,100,892.4,0.0,0.0,7,0,3,89,0,Spring,61.6,61.6
2015-03-30 08:00:00,1355.96,61.7,29,0.0,9.4,91,100,892.3,56.0,11.0,8,0,3,89,0,Spring,61.7,61.7
2015-03-30 09:00:00,1257.47,65.9,25,0.0,10.1,104,100,893.1,215.0,56.0,9,0,3,89,0,Spring,65.9,65.9
2015-03-30 10:00:00,1208.83,71.2,21,0.0,10.6,118,100,894.5,376.0,131.0,10,0,3,89,0,Spring,71.2,71.2
2015-03-30 11:00:00,1194.1,74.8,18,0.0,8.3,142,100,895.2,408.0,71.0,11,0,3,89,0,Spring,74.8,74.8
