timestamp,electricity_demand_mw,temperature_f,humidity_percent,precipitation_inch,wind_speed_mph,wind_direction_deg,cloud_cover_percent,surface_pressure_hpa,solar_radiation_wm2,direct_radiation_wm2,hour,day_of_week,month,day_of_year,is_weekend,season,heat_index_f,wind_chill_f
2020-04-06 14:00:00,1263.71,77.2,16,0.0,13.9,252,100,889.9,881.0,575.0,14,0,4,97,0,Spring,77.2,77.2
2020-04-06 15:00:00,1228.49,77.2,15,0.0,13.3,257,100,889.6,767.0,437.0,15,0,4,97,0,Spring,77.2,77.2
2020-04-06 16:00:00,1328.57,76.2,16,0.0,12.0,252,100,888.9,486.0,146.0,16,0,4,97,0,Spring,76.2,76.2
2020-04-06 17:00:00,1350.63,75.9,18,0.0,11.2,239,100,888.4,415.0,145.0,17,0,4,97,0,Spring,75.9,75.9
2020-04-06 18:00:00,1329.76,74.7,17,0.0,9.9,245,100,889.1,289.0,111.0,18,0,4,97,0,Spring,74.7,74.7
2020-04-06 19:00:00,1408.84,73.6,17,0.0,8.6,249,100,889.1,104.0,18.0,19,0,4,97,0,Spring,73.6,73.6
2020-04-06 20:00:00,1299.64,70.6,22,0.0,5.3,242,100,888.9,8.0,0.0,20,0,4,97,0,Spring,70.6,70.6
2020-04-06 21:00:00,1250.46,67.6,34,0.0,4.0,227,100,888.8,0.0,0.0,21,0,4,97,0,Spring,67.6,67.6
2020-04-06 22:00:00,1143.95,66.4,32,0.0,5.0,207,100,889.1,0.0,0.0,22,0,4,97,0,Spring,66.4,66.4
2020-04-06 23:00:00,1186.58,65.5,30,0.0,6.2,240,100,888.9,0.0,0.0,23,0,4,97,0,Spring,65.5,65.5
2020-04-07 00:00:00,1189.99,65.0,24,0.0,8.9,260,98,889.6,0.0,0.0,0,1,4,98,0,Spring,65.0,65.0
2020-04-07 01:00:00,1198.82,63.6,26,0.0,9.2,271,96,889.6,0.0,0.0,1,1,4,98,0,Spring,63.6,63.6
2020-04-07 02:00:00,1133.1,62.0,28,0.0,9.4,267,96,889.7,0.0,0.0,2,1,4,98,0,Spring,62.0,62.0
2020-04-07 03:00:00,1145.88,60.5,28,0.0,9.8,269,94,889.5,0.0,0.0,3,1,4,98,0,Spring,60.5,60.5
2020-04-07 04:00:00,1062.72,58.7,30,0.0,8.8,274,95,889.0,0.0,0.0,4,1,4,98,0,Spring,58.7,58.7
2020-04-07 05:00:00,1129.47,56.9,33,0.0,7.2,279,90,888.8,0.0,0.0,5,1,4,98,0,Spring,56.9,56.9
2020-04-07 06:00:00,1263.87,53.5,41,0.0,6.0,285,81,887.9,0.0,0.0,6,1,4,98,0,Spring,53.5,53.5
2020-04-07 07:00:00,1244.8,53.1,40,0.0,6.4,288,91,888.4,1.0,0.0,7,1,4,98,0,Spring,53.1,53.1
2020-04-07 08:00:00,1240.29,56.7,35,0.0,5.3,292,94,890.3,95.0,48.0,8,1,4,98,0,Spring,56.7,56.7
2020-04-07 09:00:00,1213.01,61.9,28,0.0,6.1,274,84,891.9,296.0,195.0,9,1,4,98,0,Spring,61.9,61.9
2020-04-07 10:00:00,1210.43,67.0,22,0.0,9.7,275,9,892.9,530.0,421.0,10,1,4,98,0,Spring,67.0,67.0
2020-04-07 11:00:00,1170.05,70.5,19,0.0,9.2,274,4,893.3,718.0,590.0,11,1,4,98,0,Spring,70.5,70.5
2020-04-07 12:00:00,1252.28,73.1,18,0.0,8.1,267,0,893.0,875.0,751.0,12,1,4,98,0,Spring,73.1,73.1
2020-04-07 13:00:00,1235.47,75.0,18,0.0,9.1,259,0,892.7,959.0,837.0,13,1,4,98,0,Spring,75.0,75.0
2020-04-07 14:00:00,1331.98,76.5,19,0.0,10.0,261,26,892.3,965.0,845.0,14,1,4,98,0,Spring,76.5,76.5
2020-04-07 15:00:00,1265.81,77.2,20,0.0,12.2,257,21,891.5,857.0,728.0,15,1,4,98,0,Spring,77.2,77.2
2020-04-07 16:00:00,1160.03,76.8,22,0.0,12.2,263,32,890.5,651.0,520.0,16,1,4,98,0,Spring,76.8,76.8
2020-04-07 17:00:00,1371.31,78.3,20,0.0,11.6,259,91,889.6,497.0,365.0,17,1,4,98,0,Spring,78.3,78.3
2020-04-07 18:00:00,1268.88,77.1,20,0.0,8.2,253,31,890.0,228.0,90.0,18,1,4,98,0,Spring,77.1,77.1
2020-04-07 19:00:00,1243.92,75.6,22,0.0,11.6,230,85,889.9,96.0,41.0,19,1,4,98,0,Spring,75.6,75.6
2020-04-07 20:00:00,1345.08,73.5,23,0.0,8.3,216,99,890.0,8.0,1.0,20,1,4,98,0,Spring,73.5,73.5
2020-04-07 21:00:00,1186.28,70.0,27,0.0,5.9,223,95,889.6,0.0,0.0,21,1,4,98,0,Spring,70.0,70.0
2020-04-07 22:00:00,1274.13,66.4,33,0.0,3.8,277,88,889.3,0.0,0.0,22,1,4,98,0,Spring,66.4,66.4
2020-04-07 23:00:00,1247.33,65.4,30,0.0,6.5,254,95,889.3,0.0,0.0,23,1,4,98,0,Spring,65.4,65.4
2020-04-08 00:00:00,1189.31,64.8,29,0.0,8.5,264,0,889.2,0.0,0.0,0,2,4,99,0,Spring,64.8,64.8
2020-04-08 01:00:00,1071.46,62.4,30,0.0,7.6,268,0,888.7,0.0,0.0,1,2,4,99,0,Spring,62.4,62.4
2020-04-08 02:00:00,1219.69,61.3,33,0.0,8.1,272,0,888.6,0.0,0.0,2,2,4,99,0,Spring,61.3,61.3
2020-04-08 03:00:00,1165.02,60.3,38,0.0,8.3,270,0,888.5,0.0,0.0,3,2,4,99,0,Spring,60.3,60.3
2020-04-08 04:00:00,1128.77,59.3,42,0.0,8.3,265,10,888.2,0.0,0.0,4,2,4,99,0,Spring,59.3,59.3
2020-04-08 05:00:00,1158.24,58.4,46,0.0,8.1,273,24,888.5,0.0,0.0,5,2,4,99,0,Spring,58.4,58.4
2020-04-08 06:00:00,1102.54,57.6,48,0.0,5.8,293,15,888.9,0.0,0.0,6,2,4,99,0,Spring,57.6,57.6
2020-04-08 07:00:00,1234.72,56.1,52,0.0,4.9,270,26,889.2,1.0,0.0,7,2,4,99,0,Spring,56.1,56.1
2020-04-08 08:00:00,1147.72,59.8,45,0.0,4.6,281,15,890.8,87.0,49.0,8,2,4,99,0,Spring,59.8,59.8
2020-04-08 09:00:00,1128.16,65.4,36,0.0,5.6,275,1,892.5,303.0,219.0,9,2,4,99,0,Spring,65.4,65.4
2020-04-08 10:00:00,1117.9,70.0,29,0.0,8.1,267,0,893.2,546.0,452.0,10,2,4,99,0,Spring,70.0,70.0
2020-04-08 11:00:00,1277.32,72.4,25,0.0,8.3,264,1,893.4,743.0,637.0,11,2,4,99,0,Spring,72.4,72.4
2020-04-08 12:00:00,1171.93,74.3,21,0.0,7.9,260,55,893.0,890.0,776.0,12,2,4,99,0,Spring,74.3,74.3
2020-04-08 13:00:00,1302.79,76.1,18,0.0,8.9,258,93,892.4,973.0,855.0,13,2,4,99,0,Spring,76.1,76.1
2020-04-08 14:00:00,1265.17,77.5,16,0.0,10.2,260,100,892.0,973.0,820.0,14,2,4,99,0,Spring,77.5,77.5
2020-04-08 15:00:00,1189.02,78.3,16,0.0,9.9,264,90,891.2,888.0,673.0,15,2,4,99,0,Spring,78.3,78.3
2020-04-08 16:00:00,1227.43,78.6,16,0.0,8.5,265,90,890.2,764.0,595.0,16,2,4,99,0,Spring,78.6,78.6
2020-04-08 17:00:00,1380.33,78.9,16,0.0,7.3,252,31,889.7,578.0,431.0,17,2,4,99,0,Spring,78.9,78.9
2020-04-08 18:00:00,1289.87,78.6,16,0.0,7.9,235,100,890.1,381.0,297.0,18,2,4,99,0,Spring,78.6,78.6
2020-04-08 19:00:00,1264.36,77.4,16,0.0,5.9,217,100,889.9,114.0,23.0,19,2,4,99,0,Spring,77.4,77.4
2020-04-08 20:00:00,1310.4,74.3,21,0.0,4.1,119,100,889.2,8.0,0.0,20,2,4,99,0,Spring,74.3,74.3
2020-04-08 21:00:00,1240.36,71.8,26,0.0,3.9,103,100,889.2,0.0,0.0,21,2,4,99,0,Spring,71.8,71.8
2020-04-08 22:00:00,1277.6,73.1,21,0.0,1.8,120,100,890.0,0.0,0.0,22,2,4,99,0,Spring,73.1,73.1
2020-04-08 23:00:00,1297.63,68.9,26,0.0,5.4,261,100,889.7,0.0,0.0,23,2,4,99,0,Spring,68.9,68.9
2020-04-09 00:00:00,1129.31,69.0,24,0.0,7.8,273,100,890.0,0.0,0.0,0,3,4,100,0,Spring,69.0,69.0
2020-04-09 01:00:00,1073.75,68.3,28,0.0,9.0,276,100,890.1,0.0,0.0,1,3,4,100,0,Spring,68.3,68.3
2020-04-09 02:00:00,1126.23,66.7,31,0.0,7.4,268,100,889.7,0.0,0.0,2,3,4,100,0,Spring,66.7,66.7
2020-04-09 03:00:00,1164.97,66.2,33,0.0,8.2,261,100,889.4,0.0,0.0,3,3,4,100,0,Spring,66.2,66.2
2020-04-09 04:00:00,1094.58,65.8,33,0.0,8.8,263,100,889.3,0.0,0.0,4,3,4,100,0,Spring,65.8,65.8
2020-04-09 05:00:00,1094.96,64.6,35,0.0,8.8,277,99,889.0,0.0,0.0,5,3,4,100,0,Spring,64.6,64.6
2020-04-09 06:00:00,1230.8,63.5,39,0.0,9.1,280,100,888.6,0.0,0.0,6,3,4,100,0,Spring,63.5,63.5
2020-04-09 07:00:00,1207.06,60.7,45,0.0,6.4,295,100,889.0,2.0,0.0,7,3,4,100,0,Spring,60.7,60.7
2020-04-09 08:00:00,1211.98,63.3,44,0.0,3.9,301,100,890.0,63.0,3.0,8,3,4,100,0,Spring,63.3,63.3
2020-04-09 09:00:00,1164.11,66.7,40,0.0,5.8,274,77,891.0,273.0,137.0,9,3,4,100,0,Spring,66.7,66.7
2020-04-09 10:00:00,1196.06,69.9,36,0.0,9.9,265,30,891.5,520.0,385.0,10,3,4,100,0,Spring,69.9,69.9
2020-04-09 11:00:00,1154.08,73.2,29,0.0,13.9,252,16,891.8,731.0,616.0,11,3,4,100,0,Spring,73.2,73.2
2020-04-09 12:00:00,1263.86,74.8,25,0.0,14.0,257,8,891.3,792.0,656.0,12,3,4,100,0,Spring,74.8,74.8
2020-04-09 13:00:00,1272.63,76.7,23,0.0,13.0,254,9,890.8,910.0,780.0,13,3,4,100,0,Spring,76.7,76.7
2020-04-09 14:00:00,1180.0,78.2,20,0.0,12.9,257,9,890.0,924.0,786.0,14,3,4,100,0,Spring,78.2,78.2
2020-04-09 15:00:00,1239.58,79.0,17,0.0,13.8,263,19,889.4,889.0,748.0,15,3,4,100,0,Spring,79.0,79.0
2020-04-09 16:00:00,1202.73,79.4,15,0.0,14.2,263,73,888.6,748.0,599.0,16,3,4,100,0,Spring,79.4,79.4
2020-04-09 17:00:00,1257.75,78.2,17,0.0,15.3,255,39,887.9,518.0,382.0,17,3,4,100,0,Spring,78.2,78.2
2020-04-09 18:00:00,1294.58,78.5,14,0.0,12.0,260,3,887.5,316.0,197.0,18,3,4,100,0,Spring,78.5,78.5
2020-04-09 19:00:00,1205.77,76.4,16,0.0,11.2,275,0,887.4,144.0,84.0,19,3,4,100,0,Spring,76.4,76.4
2020-04-09 20:00:00,1240.08,73.0,16,0.0,8.7,293,0,887.1,11.0,4.0,20,3,4,100,0,Spring,73.0,73.0
2020-04-09 21:00:00,1149.26,70.2,16,0.0,7.6,284,0,887.5,0.0,0.0,21,3,4,100,0,Spring,70.2,70.2
2020-04-09 22:00:00,1222.54,67.6,18,0.0,7.2,266,1,887.6,0.0,0.0,22,3,4,100,0,Spring,67.6,67.6
2020-04-09 23:00:00,1214.2,65.2,20,0.0,7.2,248,19,887.7,0.0,0.0,23,3,4,100,0,Spring,65.2,65.2
2020-04-10 00:00:00,1108.5,64.5,21,0.0,9.2,277,5,887.9,0.0,0.0,0,4,4,101,0,Spring,64.5,64.5
2020-04-10 01:00:00,1160.17,61.8,24,0.0,8.1,276,28,887.7,0.0,0.0,1,4,4,101,0,Spring,61.8,61.8
2020-04-10 02:00:00,1118.57,60.7,25,0.0,7.6,275,27,887.9,0.0,0.0,2,4,4,101,0,Spring,60.7,60.7
2020-04-10 03:00:00,1134.38,59.8,28,0.0,7.4,275,20,887.7,0.0,0.0,3,4,4,101,0,Spring,59.8,59.8
2020-04-10 04:00:00,1246.22,58.9,30,0.0,7.9,277,8,887.6,0.0,0.0,4,4,4,101,0,Spring,58.9,58.9
2020-04-10 05:00:00,1227.08,56.7,33,0.0,7.7,278,8,887.4,0.0,0.0,5,4,4,101,0,Spring,56.7,56.7
2020-04-10 06:00:00,1131.38,53.3,39,0.0,6.0,285,4,886.8,0.0,0.0,6,4,4,101,0,Spring,53.3,53.3
2020-04-10 07:00:00,1260.2,53.2,39,0.0,6.9,299,7,887.2,2.0,0.0,7,4,4,101,0,Spring,53.2,53.2
2020-04-10 08:00:00,1259.09,57.4,32,0.0,5.3,298,20,888.4,111.0,68.0,8,4,4,101,0,Spring,57.4,57.4
2020-04-10 09:00:00,1140.53,63.0,22,0.0,4.2,295,12,890.1,303.0,212.0,9,4,4,101,0,Spring,63.0,63.0
2020-04-10 10:00:00,1259.54,67.9,18,0.0,4.2,306,30,890.4,522.0,401.0,10,4,4,101,0,Spring,67.9,67.9
2020-04-10 11:00:00,1303.04,70.8,19,0.0,5.8,266,0,890.9,761.0,655.0,11,4,4,101,0,Spring,70.8,70.8
2020-04-10 12:00:00,1142.09,73.0,17,0.0,7.1,246,0,890.6,907.0,793.0,12,4,4,101,0,Spring,73.0,73.0
2020-04-10 13:00:00,1154.49,74.9,14,0.0,8.1,236,0,889.8,987.0,869.0,13,4,4,101,0,Spring,74.9,74.9
2020-04-10 14:00:00,1366.15,76.7,11,0.0,9.3,233,0,889.2,998.0,880.0,14,4,4,101,0,Spring,76.7,76.7
2020-04-10 15:00:00,1317.65,77.5,10,0.0,10.4,237,0,888.1,938.0,823.0,15,4,4,101,0,Spring,77.5,77.5
2020-04-10 16:00:00,1335.85,77.6,12,0.0,12.0,241,0,887.5,809.0,702.0,16,4,4,101,0,Spring,77.6,77.6
2020-04-10 17:00:00,1322.14,77.1,14,0.0,9.1,232,78,886.5,608.0,504.0,17,4,4,101,0,Spring,77.1,77.1
2020-04-10 18:00:00,1325.4,76.2,14,0.0,7.6,284,74,885.4,263.0,114.0,18,4,4,101,0,Spring,76.2,76.2
2020-04-10 19:00:00,1213.78,75.0,14,0.0,9.3,330,31,884.6,124.0,72.0,19,4,4,101,0,Spring,75.0,75.0
2020-04-10 20:00:00,1368.08,72.9,15,0.0,8.1,339,1,884.6,11.0,4.0,20,4,4,101,0,Spring,72.9,72.9
2020-04-10 21:00:00,1280.76,69.6,19,0.0,5.5,317,1,884.3,0.0,0.0,21,4,4,101,0,Spring,69.6,69.6
2020-04-10 22:00:00,1196.12,67.6,19,0.0,6.2,291,35,884.6,0.0,0.0,22,4,4,101,0,Spring,67.6,67.6
2020-04-10 23:00:00,1207.37,68.1,14,0.0,11.0,275,1,885.2,0.0,0.0,23,4,4,101,0,Spring,68.1,68.1
2020-04-11 00:00:00,902.67,64.8,15,0.0,9.2,263,2,884.6,0.0,0.0,0,5,4,102,1,Spring,64.8,64.8
2020-04-11 01:00:00,1002.63,62.1,18,0.0,7.7,262,0,884.3,0.0,0.0,1,5,4,102,1,Spring,62.1,62.1
2020-04-11 02:00:00,1005.46,60.2,20,0.0,7.7,263,0,884.0,0.0,0.0,2,5,4,102,1,Spring,60.2,60.2
2020-04-11 03:00:00,974.46,58.5,21,0.0,7.9,263,0,883.5,0.0,0.0,3,5,4,102,1,Spring,58.5,58.5
2020-04-11 04:00:00,1032.45,56.2,23,0.0,7.8,270,0,883.3,0.0,0.0,4,5,4,102,1,Spring,56.2,56.2
2020-04-11 05:00:00,961.17,53.6,26,0.0,7.8,283,0,882.9,0.0,0.0,5,5,4,102,1,Spring,53.6,53.6
2020-04-11 06:00:00,1057.53,52.5,30,0.0,3.5,288,0,882.5,0.0,0.0,6,5,4,102,1,Spring,52.5,52.5
2020-04-11 07:00:00,976.06,54.0,26,0.0,1.9,234,0,883.2,3.0,1.0,7,5,4,102,1,Spring,54.0,54.0
2020-04-11 08:00:00,1027.29,54.9,25,0.0,3.1,240,0,884.1,122.0,79.0,8,5,4,102,1,Spring,54.9,54.9
2020-04-11 09:00:00,1019.53,61.1,18,0.0,4.8,257,0,885.6,351.0,275.0,9,5,4,102,1,Spring,61.1,61.1
2020-04-11 10:00:00,1040.09,65.0,15,0.0,7.0,261,0,886.1,582.0,488.0,10,5,4,102,1,Spring,65.0,65.0
2020-04-11 11:00:00,1009.5,68.0,14,0.0,9.0,263,0,886.1,779.0,674.0,11,5,4,102,1,Spring,68.0,68.0
2020-04-11 12:00:00,1021.74,69.8,12,0.0,10.1,257,0,885.7,924.0,811.0,12,5,4,102,1,Spring,69.8,69.8
2020-04-11 13:00:00,1070.98,71.1,10,0.0,10.9,261,0,884.8,1005.0,887.0,13,5,4,102,1,Spring,71.1,71.1
2020-04-11 14:00:00,1080.87,72.0,10,0.0,11.8,261,0,884.1,1011.0,893.0,14,5,4,102,1,Spring,72.0,72.0
2020-04-11 15:00:00,1016.24,72.7,11,0.0,13.4,255,0,883.5,942.0,827.0,15,5,4,102,1,Spring,72.7,72.7
2020-04-11 16:00:00,1201.66,72.5,11,0.0,14.9,252,0,882.6,809.0,700.0,16,5,4,102,1,Spring,72.5,72.5
2020-04-11 17:00:00,1181.33,73.6,9,0.0,13.7,230,40,881.3,619.0,521.0,17,5,4,102,1,Spring,73.6,73.6
2020-04-11 18:00:00,1033.6,71.9,10,0.0,10.1,233,73,880.4,385.0,296.0,18,5,4,102,1,Spring,71.9,71.9
2020-04-11 19:00:00,1143.11,70.2,9,0.0,15.2,271,83,880.6,65.0,13.0,19,5,4,102,1,Spring,70.2,70.2
2020-04-11 20:00:00,1077.21,67.4,11,0.0,19.9,273,3,880.8,7.0,2.0,20,5,4,102,1,Spring,67.4,67.4
2020-04-11 21:00:00,1042.05,64.4,15,0.0,15.5,282,96,881.2,0.0,0.0,21,5,4,102,1,Spring,64.4,64.4
2020-04-11 22:00:00,1043.63,62.5,21,0.0,19.4,289,100,882.1,0.0,0.0,22,5,4,102,1,Spring,62.5,62.5
2020-04-11 23:00:00,1016.45,59.3,30,0.0,15.4,287,94,882.7,0.0,0.0,23,5,4,102,1,Spring,59.3,59.3
2020-04-12 00:00:00,939.19,56.9,37,0.0,15.0,281,6,882.4,0.0,0.0,0,6,4,103,1,Spring,56.9,56.9
2020-04-12 01:00:00,943.75,54.4,44,0.0,15.5,274,0,882.0,0.0,0.0,1,6,4,103,1,Spring,54.4,54.4
2020-04-12 02:00:00,932.72,52.2,51,0.0,16.3,272,9,881.6,0.0,0.0,2,6,4,103,1,Spring,52.2,52.2
2020-04-12 03:00:00,936.84,50.1,56,0.0,15.0,275,0,880.8,0.0,0.0,3,6,4,103,1,Spring,50.1,50.1
2020-04-12 04:00:00,974.22,48.8,59,0.0,14.5,270,0,880.6,0.0,0.0,4,6,4,103,1,Spring,48.8,43.2
2020-04-12 05:00:00,942.52,47.9,61,0.0,16.6,266,0,880.7,0.0,0.0,5,6,4,103,1,Spring,47.9,41.6
2020-04-12 06:00:00,1063.57,47.0,61,0.0,16.8,261,0,881.0,0.0,0.0,6,6,4,103,1,Spring,47.0,40.4
2020-04-12 07:00:00,1104.98,46.8,60,0.0,16.8,266,0,881.9,3.0,1.0,7,6,4,103,1,Spring,46.8,40.1
2020-04-12 08:00:00,998.67,48.8,57,0.0,18.3,269,0,882.8,120.0,75.0,8,6,4,103,1,Spring,48.8,42.4
2020-04-12 09:00:00,1040.81,52.1,52,0.0,23.1,274,0,883.6,343.0,265.0,9,6,4,103,1,Spring,52.1,52.1
2020-04-12 10:00:00,1054.2,55.8,45,0.0,23.6,276,1,884.4,570.0,475.0,10,6,4,103,1,Spring,55.8,55.8
2020-04-12 11:00:00,1052.77,60.2,37,0.0,23.6,275,0,885.4,763.0,654.0,11,6,4,103,1,Spring,60.2,60.2
2020-04-12 12:00:00,1032.41,64.7,30,0.0,22.9,276,0,885.6,903.0,786.0,12,6,4,103,1,Spring,64.7,64.7
2020-04-12 13:00:00,1066.69,67.8,26,0.0,23.6,276,0,885.5,977.0,855.0,13,6,4,103,1,Spring,67.8,67.8
2020-04-12 14:00:00,1131.64,70.2,23,0.0,23.1,276,0,885.6,982.0,860.0,14,6,4,103,1,Spring,70.2,70.2
2020-04-12 15:00:00,1036.62,71.2,22,0.0,23.6,275,0,885.3,922.0,805.0,15,6,4,103,1,Spring,71.2,71.2
2020-04-12 16:00:00,1153.02,72.0,22,0.0,24.5,279,0,884.8,796.0,687.0,16,6,4,103,1,Spring,72.0,72.0
2020-04-12 17:00:00,1154.02,73.8,18,0.0,22.2,280,1,884.3,610.0,512.0,17,6,4,103,1,Spring,73.8,73.8
2020-04-12 18:00:00,1062.83,71.7,20,0.0,22.4,272,0,884.8,390.0,307.0,18,6,4,103,1,Spring,71.7,71.7
2020-04-12 19:00:00,1107.1,69.5,26,0.0,18.9,280,1,884.8,165.0,111.0,19,6,4,103,1,Spring,69.5,69.5
2020-04-12 20:00:00,1142.75,67.3,26,0.0,15.0,267,1,885.2,13.0,5.0,20,6,4,103,1,Spring,67.3,67.3
2020-04-12 21:00:00,1017.74,66.0,27,0.0,13.4,270,1,885.9,0.0,0.0,21,6,4,103,1,Spring,66.0,66.0
2020-04-12 22:00:00,1083.68,63.9,30,0.0,11.3,279,0,886.5,0.0,0.0,22,6,4,103,1,Spring,63.9,63.9
2020-04-12 23:00:00,1150.06,62.2,31,0.0,10.8,266,0,886.8,0.0,0.0,23,6,4,103,1,Spring,62.2,62.2
2020-04-13 00:00:00,1104.81,61.2,34,0.0,14.1,260,44,887.1,0.0,0.0,0,0,4,104,0,Spring,61.2,61.2
2020-04-13 01:00:00,1070.59,59.7,38,0.0,14.2,258,44,887.1,0.0,0.0,1,0,4,104,0,Spring,59.7,59.7
2020-04-13 02:00:00,1167.47,58.0,40,0.0,12.4,256,19,886.8,0.0,0.0,2,0,4,104,0,Spring,58.0,58.0
2020-04-13 03:00:00,1191.49,56.5,43,0.0,11.8,261,16,886.4,0.0,0.0,3,0,4,104,0,Spring,56.5,56.5
2020-04-13 04:00:00,1136.73,55.3,45,0.0,10.7,260,0,886.2,0.0,0.0,4,0,4,104,0,Spring,55.3,55.3
2020-04-13 05:00:00,1233.56,54.2,47,0.0,9.2,256,0,886.2,0.0,0.0,5,0,4,104,0,Spring,54.2,54.2
2020-04-13 06:00:00,1129.01,50.1,60,0.0,3.6,223,0,885.9,0.0,0.0,6,0,4,104,0,Spring,50.1,50.1
2020-04-13 07:00:00,1251.92,49.5,65,0.0,2.9,231,0,886.5,4.0,1.0,7,0,4,104,0,Spring,49.5,49.5
2020-04-13 08:00:00,1173.35,53.9,50,0.0,2.7,228,0,888.1,122.0,77.0,8,0,4,104,0,Spring,53.9,53.9
2020-04-13 09:00:00,1314.02,58.6,41,0.0,5.6,220,0,889.2,344.0,265.0,9,0,4,104,0,Spring,58.6,58.6
2020-04-13 10:00:00,1330.55,62.9,35,0.0,8.9,233,0,889.6,567.0,470.0,10,0,4,104,0,Spring,62.9,62.9
2020-04-13 11:00:00,1163.62,65.8,27,0.0,11.9,240,0,889.7,761.0,652.0,11,0,4,104,0,Spring,65.8,65.8
2020-04-13 12:00:00,1176.75,69.3,21,0.0,14.8,252,0,889.4,905.0,789.0,12,0,4,104,0,Spring,69.3,69.3
2020-04-13 13:00:00,1262.01,71.5,17,0.0,17.5,254,0,888.6,984.0,863.0,13,0,4,104,0,Spring,71.5,71.5
2020-04-13 14:00:00,1274.84,74.0,15,0.0,19.2,253,2,887.8,997.0,881.0,14,0,4,104,0,Spring,74.0,74.0
2020-04-13 15:00:00,1297.05,75.6,14,0.0,20.7,254,0,886.8,933.0,816.0,15,0,4,104,0,Spring,75.6,75.6
2020-04-13 16:00:00,1301.65,76.5,11,0.0,25.6,258,2,885.8,812.0,712.0,16,0,4,104,0,Spring,76.5,76.5
2020-04-13 17:00:00,1175.22,77.8,10,0.0,24.7,258,41,884.9,576.0,456.0,17,0,4,104,0,Spring,77.8,77.8
2020-04-13 18:00:00,1299.1,76.0,13,0.0,21.1,255,0,885.3,374.0,262.0,18,0,4,104,0,Spring,76.0,76.0
2020-04-13 19:00:00,1255.17,73.9,12,0.0,18.7,259,0,885.1,169.0,115.0,19,0,4,104,0,Spring,73.9,73.9
2020-04-13 20:00:00,1267.95,70.8,15,0.0,17.5,272,0,885.7,14.0,6.0,20,0,4,104,0,Spring,70.8,70.8
2020-04-13 21:00:00,1297.34,68.7,16,0.0,17.1,265,0,886.6,0.0,0.0,21,0,4,104,0,Spring,68.7,68.7
2020-04-13 22:00:00,1133.98,67.3,18,0.0,15.7,271,0,887.6,0.0,0.0,22,0,4,104,0,Spring,67.3,67.3
2020-04-13 23:00:00,1259.2,64.4,21,0.0,9.0,300,0,888.0,0.0,0.0,23,0,4,104,0,Spring,64.4,64.4
2020-04-14 00:00:00,1133.96,60.3,24,0.0,6.6,325,0,887.8,0.0,0.0,0,1,4,105,0,Spring,60.3,60.3
2020-04-14 01:00:00,1133.91,56.3,31,0.0,4.7,3,5,887.9,0.0,0.0,1,1,4,105,0,Spring,56.3,56.3
2020-04-14 02:00:00,1195.45,54.6,39,0.0,2.5,10,6,888.2,0.0,0.0,2,1,4,105,0,Spring,54.6,54.6
2020-04-14 03:00:00,1169.55,52.0,46,0.0,3.2,352,15,887.7,0.0,0.0,3,1,4,105,0,Spring,52.0,52.0
2020-04-14 04:00:00,1182.81,50.6,50,0.0,3.6,349,1,887.9,0.0,0.0,4,1,4,105,0,Spring,50.6,50.6
2020-04-14 05:00:00,1205.67,49.2,56,0.0,3.2,326,1,888.0,0.0,0.0,5,1,4,105,0,Spring,49.2,48.6
2020-04-14 06:00:00,1189.96,48.0,65,0.0,3.0,347,0,888.7,0.0,0.0,6,1,4,105,0,Spring,48.0,47.4
2020-04-14 07:00:00,1172.96,48.8,63,0.0,2.8,331,19,890.0,4.0,1.0,7,1,4,105,0,Spring,48.8,48.8
2020-04-14 08:00:00,1144.35,51.3,55,0.0,2.3,101,1,891.3,117.0,68.0,8,1,4,105,0,Spring,51.3,51.3
2020-04-14 09:00:00,1160.06,54.6,44,0.0,3.7,142,2,891.8,345.0,262.0,9,1,4,105,0,Spring,54.6,54.6
2020-04-14 10:00:00,1388.42,58.5,38,0.0,2.5,153,1,892.5,575.0,476.0,10,1,4,105,0,Spring,58.5,58.5
2020-04-14 11:00:00,1285.3,61.4,33,0.0,1.3,135,0,892.7,767.0,656.0,11,1,4,105,0,Spring,61.4,61.4
2020-04-14 12:00:00,1128.26,64.1,27,0.0,0.3,225,0,892.2,908.0,788.0,12,1,4,105,0,Spring,64.1,64.1
2020-04-14 13:00:00,1129.99,66.6,22,0.0,1.9,291,0,891.5,985.0,862.0,13,1,4,105,0,Spring,66.6,66.6
2020-04-14 14:00:00,1331.32,69.3,16,0.0,6.8,279,0,891.2,993.0,871.0,14,1,4,105,0,Spring,69.3,69.3
2020-04-14 15:00:00,1335.57,70.4,15,0.0,11.0,271,0,890.7,935.0,820.0,15,1,4,105,0,Spring,70.4,70.4
2020-04-14 16:00:00,1335.68,69.7,15,0.0,7.6,267,0,889.8,813.0,707.0,16,1,4,105,0,Spring,69.7,69.7
2020-04-14 17:00:00,1283.43,70.3,14,0.0,6.0,321,2,888.9,604.0,485.0,17,1,4,105,0,Spring,70.3,70.3
2020-04-14 18:00:00,1291.85,70.9,12,0.0,6.5,286,12,888.8,365.0,272.0,18,1,4,105,0,Spring,70.9,70.9
2020-04-14 19:00:00,1321.31,70.3,11,0.0,9.2,302,3,888.6,171.0,117.0,19,1,4,105,0,Spring,70.3,70.3
